Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
226,1,1.0,116,116 wavelengths,2,0.3897031191281473
226,2,0.954357540733128,73,73 wavelengths,2,0.3697857948139797
226,3,0.9107983155541839,46,46 wavelengths,2,0.38444193912063135
226,4,0.8692272405361663,25,25 wavelengths,2,0.3216835776024051
226,5,0.8295535716163387,15,15 wavelengths,2,0.32130777903043967
226,6,0.7916907065141517,11,11 wavelengths,2,0.32130777903043967
226,7,0.7555559956901182,8,"394.94, 501.63, 684.20, 1243.49, 1302.63, 1482.09, 2396.05, 2455.65",2,0.37579857196542654
226,8,0.721070561932991,6,"394.94, 501.63, 1243.49, 1302.63, 1482.09, 2455.65",2,0.3228109733183014
226,9,0.6881591281814239,3,"394.94, 501.63, 1302.63",2,0.32093198045847426
226,10,0.656749853204277,3,"394.94, 501.63, 1302.63",2,0.32093198045847426
226,11,0.6267741747808766,2,"501.63, 1302.63",2,0.32130777903043967
226,12,0.5981666600389132,2,"501.63, 1302.63",2,0.32130777903043967
226,13,0.5708648626232861,2,"501.63, 1302.63",2,0.32130777903043967
226,14,0.5448091863841141,2,"501.63, 1302.63",2,0.32130777903043967
226,15,0.5199427552863595,1,501.63,1,0.3216835776024051
226,16,0.4962112892570966,1,501.63,1,0.3216835776024051
226,17,0.4735629856994175,1,501.63,1,0.3216835776024051
226,18,0.45194840641433354,1,501.63,1,0.3216835776024051
226,19,0.43132036968383947,1,501.63,1,0.3216835776024051
226,20,0.41163384727957264,1,501.63,1,0.3216835776024051
226,21,0.3928458661722489,1,501.63,1,0.3216835776024051
226,22,0.3749154147273229,1,501.63,1,0.3216835776024051
226,23,0.35780335318210865,1,501.63,1,0.3216835776024051
226,24,0.341472328208944,1,501.63,1,0.3216835776024051
226,25,0.3258866913779032,1,501.63,1,0.3216835776024051
226,26,0.3110124213410716,1,501.63,1,0.3216835776024051
226,27,0.29681704956852045,1,501.63,1,0.3216835776024051
226,28,0.28326958947387604,1,501.63,1,0.3216835776024051
226,29,0.27034046877477114,1,501.63,1,0.3216835776024051
226,30,0.2580014649405315,1,501.63,1,0.3216835776024051
226,31,0.24622564358619,1,501.63,1,0.3216835776024051
226,32,0.23498729967834794,1,501.63,1,0.3216835776024051
226,33,0.22426190142454666,1,501.63,1,0.3216835776024051
