Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
295,1,1.0,115,115 wavelengths,2,0.3897031191281473
295,2,0.954357540733128,65,65 wavelengths,2,0.3788049605411499
295,3,0.9107983155541839,43,43 wavelengths,2,0.32093198045847426
295,4,0.8692272405361663,28,28 wavelengths,2,0.38218714768883877
295,5,0.8295535716163387,17,17 wavelengths,2,0.32130777903043967
295,6,0.7916907065141517,10,"404.61, 433.67, 742.87, 1023.80, 1081.38, 1302.63, 1452.18, 1551.85, 2276.60, 2455.65",2,0.3419767004885381
295,7,0.7555559956901182,5,"404.61, 433.67, 742.87, 1081.38, 1302.63",2,0.3216835776024051
295,8,0.721070561932991,3,"404.61, 433.67, 1302.63",2,0.32130777903043967
295,9,0.6881591281814239,3,"404.61, 433.67, 1302.63",2,0.32130777903043967
295,10,0.656749853204277,1,1302.63,1,0.3220593761743705
295,11,0.6267741747808766,1,1302.63,1,0.3220593761743705
295,12,0.5981666600389132,1,1302.63,1,0.3220593761743705
295,13,0.5708648626232861,1,1302.63,1,0.3220593761743705
295,14,0.5448091863841141,1,1302.63,1,0.3220593761743705
295,15,0.5199427552863595,1,1302.63,1,0.3220593761743705
295,16,0.4962112892570966,1,1302.63,1,0.3220593761743705
295,17,0.4735629856994175,1,1302.63,1,0.3220593761743705
295,18,0.45194840641433354,1,1302.63,1,0.3220593761743705
295,19,0.43132036968383947,1,1302.63,1,0.3220593761743705
295,20,0.41163384727957264,1,1302.63,1,0.3220593761743705
295,21,0.3928458661722489,1,1302.63,1,0.3220593761743705
295,22,0.3749154147273229,1,1302.63,1,0.3220593761743705
295,23,0.35780335318210865,1,1302.63,1,0.3220593761743705
295,24,0.341472328208944,1,1302.63,1,0.3220593761743705
295,25,0.3258866913779032,1,1302.63,1,0.3220593761743705
295,26,0.3110124213410716,1,1302.63,1,0.3220593761743705
295,27,0.29681704956852045,1,1302.63,1,0.3220593761743705
295,28,0.28326958947387604,1,1302.63,1,0.3220593761743705
295,29,0.27034046877477114,1,1302.63,1,0.3220593761743705
295,30,0.2580014649405315,1,1302.63,1,0.3220593761743705
295,31,0.24622564358619,1,1302.63,1,0.3220593761743705
295,32,0.23498729967834794,1,1302.63,1,0.3220593761743705
295,33,0.22426190142454666,1,1302.63,1,0.3220593761743705
295,34,0.21402603672366552,1,1302.63,1,0.3220593761743705
295,35,0.20425736206045553,1,1302.63,1,0.3220593761743705
295,36,0.19493455373265248,1,1302.63,1,0.3220593761743705
295,37,0.18603726130420398,1,1302.63,1,0.3220593761743705
295,38,0.17754606318300636,1,1302.63,1,0.3220593761743705
295,39,0.16944242422618255,1,1302.63,1,0.3220593761743705
295,40,0.1617086552803589,1,1302.63,1,0.3220593761743705
295,41,0.15432787456862446,1,1302.63,1,0.3220593761743705
295,42,0.14728397083988307,1,1302.63,1,0.3220593761743705
295,43,0.14056156820016055,1,1302.63,1,0.3220593761743705
295,44,0.13414599254909704,1,1302.63,1,0.3220593761743705
