Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
463,1,1.0,112,112 wavelengths,2,0.3897031191281473
463,2,0.954357540733128,52,52 wavelengths,2,0.32093198045847426
463,3,0.9107983155541839,36,36 wavelengths,2,0.3329575347613679
463,4,0.8692272405361663,17,17 wavelengths,2,0.32093198045847426
463,5,0.8295535716163387,12,12 wavelengths,2,0.3205561818865088
463,6,0.7916907065141517,7,"385.26, 394.94, 404.61, 433.67, 491.91, 1292.66, 1482.09",2,0.3205561818865088
463,7,0.7555559956901182,3,"433.67, 491.91, 1292.66",2,0.32130777903043967
463,8,0.721070561932991,2,"491.91, 1292.66",2,0.32130777903043967
463,9,0.6881591281814239,2,"491.91, 1292.66",2,0.32130777903043967
463,10,0.656749853204277,1,491.91,1,0.3216835776024051
463,11,0.6267741747808766,1,491.91,1,0.3216835776024051
463,12,0.5981666600389132,1,491.91,1,0.3216835776024051
463,13,0.5708648626232861,1,491.91,1,0.3216835776024051
463,14,0.5448091863841141,1,491.91,1,0.3216835776024051
463,15,0.5199427552863595,1,491.91,1,0.3216835776024051
463,16,0.4962112892570966,1,491.91,1,0.3216835776024051
463,17,0.4735629856994175,1,491.91,1,0.3216835776024051
463,18,0.45194840641433354,1,491.91,1,0.3216835776024051
463,19,0.43132036968383947,1,491.91,1,0.3216835776024051
463,20,0.41163384727957264,1,491.91,1,0.3216835776024051
463,21,0.3928458661722489,1,491.91,1,0.3216835776024051
463,22,0.3749154147273229,1,491.91,1,0.3216835776024051
463,23,0.35780335318210865,1,491.91,1,0.3216835776024051
463,24,0.341472328208944,1,491.91,1,0.3216835776024051
463,25,0.3258866913779032,1,491.91,1,0.3216835776024051
463,26,0.3110124213410716,1,491.91,1,0.3216835776024051
463,27,0.29681704956852045,1,491.91,1,0.3216835776024051
463,28,0.28326958947387604,1,491.91,1,0.3216835776024051
463,29,0.27034046877477114,1,491.91,1,0.3216835776024051
463,30,0.2580014649405315,1,491.91,1,0.3216835776024051
463,31,0.24622564358619,1,491.91,1,0.3216835776024051
463,32,0.23498729967834794,1,491.91,1,0.3216835776024051
463,33,0.22426190142454666,1,491.91,1,0.3216835776024051
463,34,0.21402603672366552,1,491.91,1,0.3216835776024051
463,35,0.20425736206045553,1,491.91,1,0.3216835776024051
463,36,0.19493455373265248,1,491.91,1,0.3216835776024051
463,37,0.18603726130420398,1,491.91,1,0.3216835776024051
463,38,0.17754606318300636,1,491.91,1,0.3216835776024051
463,39,0.16944242422618255,1,491.91,1,0.3216835776024051
463,40,0.1617086552803589,1,491.91,1,0.3216835776024051
463,41,0.15432787456862446,1,491.91,1,0.3216835776024051
463,42,0.14728397083988307,1,491.91,1,0.3216835776024051
463,43,0.14056156820016055,1,491.91,1,0.3216835776024051
463,44,0.13414599254909704,1,491.91,1,0.3216835776024051
463,45,0.12802323954836076,1,491.91,1,0.3216835776024051
463,46,0.1221799440520617,1,491.91,1,0.3216835776024051
463,47,0.11660335093243673,1,491.91,1,0.3216835776024051
463,48,0.1112812872371222,1,491.91,1,0.3216835776024051
463,49,0.10620213561723678,1,491.91,1,0.3216835776024051
463,50,0.10135480896827219,1,491.91,1,0.3216835776024051
463,51,0.09672872622843623,1,491.91,1,0.3216835776024051
463,52,0.09231378928161843,1,491.91,1,0.3216835776024051
463,53,0.0881003609145615,1,491.91,1,0.3216835776024051
463,54,0.08407924378012192,1,491.91,1,0.3216835776024051
463,55,0.08024166032069831,1,491.91,1,0.3216835776024051
463,56,0.07657923360800463,1,491.91,1,0.3216835776024051
463,57,0.07308396905736299,1,491.91,1,0.3216835776024051
463,58,0.06974823697660097,1,491.91,1,0.3216835776024051
463,59,0.06656475591146033,1,491.91,1,0.3216835776024051
463,60,0.0635265767511622,1,491.91,1,0.3216835776024051
463,61,0.06062706755943346,1,491.91,1,0.3216835776024051
463,62,0.05785989909788212,1,491.91,1,0.3216835776024051
463,63,0.05521903101012169,1,491.91,1,0.3216835776024051
463,64,0.05269869863648607,1,491.91,1,0.3216835776024051
463,65,0.050293400430553095,1,491.91,1,0.3216835776024051
463,66,0.04799788595000907,1,491.91,1,0.3216835776024051
463,67,0.045807144395639814,1,491.91,1,0.3216835776024051
463,68,0.0437163936734301,1,491.91,1,0.3216835776024051
463,69,0.04172106995589601,1,491.91,1,0.3216835776024051
463,70,0.03981681771986371,1,491.91,1,0.3216835776024051
463,71,0.03799948023894836,1,491.91,1,0.3216835776024051
