Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
220,1,1.0,110,110 wavelengths,2,0.3897031191281473
220,2,0.954357540733128,69,69 wavelengths,2,0.38895152198421645
220,3,0.9107983155541839,35,35 wavelengths,2,0.32093198045847426
220,4,0.8692272405361663,23,23 wavelengths,2,0.3555054490792935
220,5,0.8295535716163387,14,14 wavelengths,2,0.322435174746336
220,6,0.7916907065141517,7,"394.94, 423.98, 443.37, 1043.01, 1205.48, 1721.23, 2445.72",2,0.32130777903043967
220,7,0.7555559956901182,4,"394.94, 443.37, 1043.01, 1205.48",2,0.3220593761743705
220,8,0.721070561932991,3,"394.94, 1043.01, 1205.48",2,0.3220593761743705
220,9,0.6881591281814239,2,"394.94, 1043.01",2,0.322435174746336
220,10,0.656749853204277,1,1043.01,1,0.3216835776024051
220,11,0.6267741747808766,1,1043.01,1,0.3216835776024051
220,12,0.5981666600389132,1,1043.01,1,0.3216835776024051
220,13,0.5708648626232861,1,1043.01,1,0.3216835776024051
220,14,0.5448091863841141,1,1043.01,1,0.3216835776024051
220,15,0.5199427552863595,1,1043.01,1,0.3216835776024051
220,16,0.4962112892570966,1,1043.01,1,0.3216835776024051
220,17,0.4735629856994175,1,1043.01,1,0.3216835776024051
220,18,0.45194840641433354,1,1043.01,1,0.3216835776024051
220,19,0.43132036968383947,1,1043.01,1,0.3216835776024051
220,20,0.41163384727957264,1,1043.01,1,0.3216835776024051
220,21,0.3928458661722489,1,1043.01,1,0.3216835776024051
220,22,0.3749154147273229,1,1043.01,1,0.3216835776024051
220,23,0.35780335318210865,1,1043.01,1,0.3216835776024051
220,24,0.341472328208944,1,1043.01,1,0.3216835776024051
220,25,0.3258866913779032,1,1043.01,1,0.3216835776024051
220,26,0.3110124213410716,1,1043.01,1,0.3216835776024051
220,27,0.29681704956852045,1,1043.01,1,0.3216835776024051
220,28,0.28326958947387604,1,1043.01,1,0.3216835776024051
220,29,0.27034046877477114,1,1043.01,1,0.3216835776024051
220,30,0.2580014649405315,1,1043.01,1,0.3216835776024051
220,31,0.24622564358619,1,1043.01,1,0.3216835776024051
220,32,0.23498729967834794,1,1043.01,1,0.3216835776024051
220,33,0.22426190142454666,1,1043.01,1,0.3216835776024051
220,34,0.21402603672366552,1,1043.01,1,0.3216835776024051
220,35,0.20425736206045553,1,1043.01,1,0.3216835776024051
220,36,0.19493455373265248,1,1043.01,1,0.3216835776024051
220,37,0.18603726130420398,1,1043.01,1,0.3216835776024051
220,38,0.17754606318300636,1,1043.01,1,0.3216835776024051
220,39,0.16944242422618255,1,1043.01,1,0.3216835776024051
220,40,0.1617086552803589,1,1043.01,1,0.3216835776024051
220,41,0.15432787456862446,1,1043.01,1,0.3216835776024051
220,42,0.14728397083988307,1,1043.01,1,0.3216835776024051
220,43,0.14056156820016055,1,1043.01,1,0.3216835776024051
220,44,0.13414599254909704,1,1043.01,1,0.3216835776024051
220,45,0.12802323954836076,1,1043.01,1,0.3216835776024051
220,46,0.1221799440520617,1,1043.01,1,0.3216835776024051
220,47,0.11660335093243673,1,1043.01,1,0.3216835776024051
220,48,0.1112812872371222,1,1043.01,1,0.3216835776024051
220,49,0.10620213561723678,1,1043.01,1,0.3216835776024051
220,50,0.10135480896827219,1,1043.01,1,0.3216835776024051
220,51,0.09672872622843623,1,1043.01,1,0.3216835776024051
220,52,0.09231378928161843,1,1043.01,1,0.3216835776024051
220,53,0.0881003609145615,1,1043.01,1,0.3216835776024051
220,54,0.08407924378012192,1,1043.01,1,0.3216835776024051
220,55,0.08024166032069831,1,1043.01,1,0.3216835776024051
220,56,0.07657923360800463,1,1043.01,1,0.3216835776024051
220,57,0.07308396905736299,1,1043.01,1,0.3216835776024051
220,58,0.06974823697660097,1,1043.01,1,0.3216835776024051
220,59,0.06656475591146033,1,1043.01,1,0.3216835776024051
220,60,0.0635265767511622,1,1043.01,1,0.3216835776024051
220,61,0.06062706755943346,1,1043.01,1,0.3216835776024051
220,62,0.05785989909788212,1,1043.01,1,0.3216835776024051
220,63,0.05521903101012169,1,1043.01,1,0.3216835776024051
220,64,0.05269869863648607,1,1043.01,1,0.3216835776024051
220,65,0.050293400430553095,1,1043.01,1,0.3216835776024051
220,66,0.04799788595000907,1,1043.01,1,0.3216835776024051
220,67,0.045807144395639814,1,1043.01,1,0.3216835776024051
220,68,0.0437163936734301,1,1043.01,1,0.3216835776024051
220,69,0.04172106995589601,1,1043.01,1,0.3216835776024051
220,70,0.03981681771986371,1,1043.01,1,0.3216835776024051
220,71,0.03799948023894836,1,1043.01,1,0.3216835776024051
220,72,0.03626509050997986,1,1043.01,1,0.3216835776024051
220,73,0.03460986259356866,1,1043.01,1,0.3216835776024051
220,74,0.03303018334990966,1,1043.01,1,0.3216835776024051
220,75,0.0315226045517841,1,1043.01,1,0.3216835776024051
220,76,0.030083835357543567,1,1043.01,1,0.3216835776024051
220,77,0.028710735127645604,1,1043.01,1,0.3216835776024051
220,78,0.02740030656906009,1,1043.01,1,0.3216835776024051
220,79,0.026149689192581947,1,1043.01,1,0.3216835776024051
220,80,0.024956153068768163,1,1043.01,1,0.3216835776024051
220,81,0.02381709286886909,1,1043.01,1,0.3216835776024051
