Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
351,1,1.0,111,111 wavelengths,2,0.38068395340097705
351,2,0.954357540733128,67,67 wavelengths,2,0.35588124765125895
351,3,0.9107983155541839,36,36 wavelengths,2,0.38669673055242393
351,4,0.8692272405361663,20,20 wavelengths,2,0.3216835776024051
351,5,0.8295535716163387,12,12 wavelengths,2,0.32130777903043967
351,6,0.7916907065141517,8,"385.26, 414.29, 433.67, 453.07, 703.78, 1205.48, 1282.69, 1312.61",2,0.32130777903043967
351,7,0.7555559956901182,7,"385.26, 414.29, 433.67, 453.07, 703.78, 1205.48, 1312.61",2,0.32130777903043967
351,8,0.721070561932991,5,"385.26, 414.29, 433.67, 453.07, 1205.48",2,0.32093198045847426
351,9,0.6881591281814239,3,"385.26, 433.67, 1205.48",2,0.32130777903043967
351,10,0.656749853204277,2,"433.67, 1205.48",2,0.3216835776024051
351,11,0.6267741747808766,2,"433.67, 1205.48",2,0.3216835776024051
351,12,0.5981666600389132,1,433.67,1,0.3047726418639609
351,13,0.5708648626232861,1,433.67,1,0.3047726418639609
351,14,0.5448091863841141,1,433.67,1,0.3047726418639609
351,15,0.5199427552863595,1,433.67,1,0.3047726418639609
351,16,0.4962112892570966,1,433.67,1,0.3047726418639609
351,17,0.4735629856994175,1,433.67,1,0.3047726418639609
351,18,0.45194840641433354,1,433.67,1,0.3047726418639609
351,19,0.43132036968383947,1,433.67,1,0.3047726418639609
351,20,0.41163384727957264,1,433.67,1,0.3047726418639609
351,21,0.3928458661722489,1,433.67,1,0.3047726418639609
351,22,0.3749154147273229,1,433.67,1,0.3047726418639609
351,23,0.35780335318210865,1,433.67,1,0.3047726418639609
351,24,0.341472328208944,1,433.67,1,0.3047726418639609
351,25,0.3258866913779032,1,433.67,1,0.3047726418639609
351,26,0.3110124213410716,1,433.67,1,0.3047726418639609
351,27,0.29681704956852045,1,433.67,1,0.3047726418639609
351,28,0.28326958947387604,1,433.67,1,0.3047726418639609
351,29,0.27034046877477114,1,433.67,1,0.3047726418639609
351,30,0.2580014649405315,1,433.67,1,0.3047726418639609
351,31,0.24622564358619,1,433.67,1,0.3047726418639609
351,32,0.23498729967834794,1,433.67,1,0.3047726418639609
351,33,0.22426190142454666,1,433.67,1,0.3047726418639609
351,34,0.21402603672366552,1,433.67,1,0.3047726418639609
351,35,0.20425736206045553,1,433.67,1,0.3047726418639609
