Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
5,1,1.0,111,111 wavelengths,2,0.3897031191281473
5,2,0.954357540733128,45,45 wavelengths,2,0.32093198045847426
5,3,0.9107983155541839,22,22 wavelengths,2,0.32093198045847426
5,4,0.8692272405361663,12,12 wavelengths,2,0.32093198045847426
5,5,0.8295535716163387,7,"394.94, 423.98, 1292.66, 1322.58, 1462.15, 1502.02, 1551.85",2,0.32093198045847426
5,6,0.7916907065141517,5,"394.94, 423.98, 1292.66, 1322.58, 1551.85",2,0.32093198045847426
5,7,0.7555559956901182,4,"394.94, 423.98, 1292.66, 1551.85",2,0.3205561818865088
5,8,0.721070561932991,3,"394.94, 423.98, 1292.66",2,0.3216835776024051
5,9,0.6881591281814239,3,"394.94, 423.98, 1292.66",2,0.3216835776024051
5,10,0.656749853204277,2,"394.94, 1292.66",2,0.3220593761743705
5,11,0.6267741747808766,2,"394.94, 1292.66",2,0.3220593761743705
5,12,0.5981666600389132,2,"394.94, 1292.66",2,0.3220593761743705
5,13,0.5708648626232861,2,"394.94, 1292.66",2,0.3220593761743705
5,14,0.5448091863841141,1,394.94,1,0.20969560315670802
5,15,0.5199427552863595,1,394.94,1,0.20969560315670802
5,16,0.4962112892570966,1,394.94,1,0.20969560315670802
5,17,0.4735629856994175,1,394.94,1,0.20969560315670802
5,18,0.45194840641433354,1,394.94,1,0.20969560315670802
5,19,0.43132036968383947,1,394.94,1,0.20969560315670802
5,20,0.41163384727957264,1,394.94,1,0.20969560315670802
5,21,0.3928458661722489,1,394.94,1,0.20969560315670802
5,22,0.3749154147273229,1,394.94,1,0.20969560315670802
5,23,0.35780335318210865,1,394.94,1,0.20969560315670802
5,24,0.341472328208944,1,394.94,1,0.20969560315670802
5,25,0.3258866913779032,1,394.94,1,0.20969560315670802
5,26,0.3110124213410716,1,394.94,1,0.20969560315670802
5,27,0.29681704956852045,1,394.94,1,0.20969560315670802
5,28,0.28326958947387604,1,394.94,1,0.20969560315670802
5,29,0.27034046877477114,1,394.94,1,0.20969560315670802
5,30,0.2580014649405315,1,394.94,1,0.20969560315670802
5,31,0.24622564358619,1,394.94,1,0.20969560315670802
