Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
282,1,1.0,115,115 wavelengths,2,0.3897031191281473
282,2,0.954357540733128,64,64 wavelengths,2,0.36189402480270577
282,3,0.9107983155541839,41,41 wavelengths,2,0.32130777903043967
282,4,0.8692272405361663,21,21 wavelengths,2,0.32093198045847426
282,5,0.8295535716163387,13,13 wavelengths,2,0.32093198045847426
282,6,0.7916907065141517,8,"385.26, 404.61, 453.07, 1157.85, 1186.45, 1272.72, 1292.66, 2266.63",2,0.32093198045847426
282,7,0.7555559956901182,6,"404.61, 453.07, 1157.85, 1186.45, 1292.66, 2266.63",2,0.32130777903043967
282,8,0.721070561932991,4,"404.61, 453.07, 1292.66, 2266.63",2,0.32130777903043967
282,9,0.6881591281814239,3,"453.07, 1292.66, 2266.63",2,0.32130777903043967
282,10,0.656749853204277,3,"453.07, 1292.66, 2266.63",2,0.32130777903043967
282,11,0.6267741747808766,2,"453.07, 2266.63",2,0.39120631341600903
282,12,0.5981666600389132,1,453.07,1,0.3216835776024051
282,13,0.5708648626232861,1,453.07,1,0.3216835776024051
282,14,0.5448091863841141,1,453.07,1,0.3216835776024051
282,15,0.5199427552863595,1,453.07,1,0.3216835776024051
282,16,0.4962112892570966,1,453.07,1,0.3216835776024051
282,17,0.4735629856994175,1,453.07,1,0.3216835776024051
282,18,0.45194840641433354,1,453.07,1,0.3216835776024051
282,19,0.43132036968383947,1,453.07,1,0.3216835776024051
282,20,0.41163384727957264,1,453.07,1,0.3216835776024051
282,21,0.3928458661722489,1,453.07,1,0.3216835776024051
282,22,0.3749154147273229,1,453.07,1,0.3216835776024051
282,23,0.35780335318210865,1,453.07,1,0.3216835776024051
282,24,0.341472328208944,1,453.07,1,0.3216835776024051
282,25,0.3258866913779032,1,453.07,1,0.3216835776024051
282,26,0.3110124213410716,1,453.07,1,0.3216835776024051
282,27,0.29681704956852045,1,453.07,1,0.3216835776024051
282,28,0.28326958947387604,1,453.07,1,0.3216835776024051
282,29,0.27034046877477114,1,453.07,1,0.3216835776024051
282,30,0.2580014649405315,1,453.07,1,0.3216835776024051
282,31,0.24622564358619,1,453.07,1,0.3216835776024051
282,32,0.23498729967834794,1,453.07,1,0.3216835776024051
282,33,0.22426190142454666,1,453.07,1,0.3216835776024051
282,34,0.21402603672366552,1,453.07,1,0.3216835776024051
282,35,0.20425736206045553,1,453.07,1,0.3216835776024051
282,36,0.19493455373265248,1,453.07,1,0.3216835776024051
282,37,0.18603726130420398,1,453.07,1,0.3216835776024051
282,38,0.17754606318300636,1,453.07,1,0.3216835776024051
282,39,0.16944242422618255,1,453.07,1,0.3216835776024051
282,40,0.1617086552803589,1,453.07,1,0.3216835776024051
282,41,0.15432787456862446,1,453.07,1,0.3216835776024051
282,42,0.14728397083988307,1,453.07,1,0.3216835776024051
282,43,0.14056156820016055,1,453.07,1,0.3216835776024051
282,44,0.13414599254909704,1,453.07,1,0.3216835776024051
282,45,0.12802323954836076,1,453.07,1,0.3216835776024051
282,46,0.1221799440520617,1,453.07,1,0.3216835776024051
282,47,0.11660335093243673,1,453.07,1,0.3216835776024051
282,48,0.1112812872371222,1,453.07,1,0.3216835776024051
282,49,0.10620213561723678,1,453.07,1,0.3216835776024051
282,50,0.10135480896827219,1,453.07,1,0.3216835776024051
282,51,0.09672872622843623,1,453.07,1,0.3216835776024051
282,52,0.09231378928161843,1,453.07,1,0.3216835776024051
282,53,0.0881003609145615,1,453.07,1,0.3216835776024051
282,54,0.08407924378012192,1,453.07,1,0.3216835776024051
282,55,0.08024166032069831,1,453.07,1,0.3216835776024051
282,56,0.07657923360800463,1,453.07,1,0.3216835776024051
282,57,0.07308396905736299,1,453.07,1,0.3216835776024051
282,58,0.06974823697660097,1,453.07,1,0.3216835776024051
282,59,0.06656475591146033,1,453.07,1,0.3216835776024051
282,60,0.0635265767511622,1,453.07,1,0.3216835776024051
282,61,0.06062706755943346,1,453.07,1,0.3216835776024051
282,62,0.05785989909788212,1,453.07,1,0.3216835776024051
282,63,0.05521903101012169,1,453.07,1,0.3216835776024051
282,64,0.05269869863648607,1,453.07,1,0.3216835776024051
282,65,0.050293400430553095,1,453.07,1,0.3216835776024051
282,66,0.04799788595000907,1,453.07,1,0.3216835776024051
282,67,0.045807144395639814,1,453.07,1,0.3216835776024051
282,68,0.0437163936734301,1,453.07,1,0.3216835776024051
282,69,0.04172106995589601,1,453.07,1,0.3216835776024051
282,70,0.03981681771986371,1,453.07,1,0.3216835776024051
282,71,0.03799948023894836,1,453.07,1,0.3216835776024051
282,72,0.03626509050997986,1,453.07,1,0.3216835776024051
282,73,0.03460986259356866,1,453.07,1,0.3216835776024051
282,74,0.03303018334990966,1,453.07,1,0.3216835776024051
282,75,0.0315226045517841,1,453.07,1,0.3216835776024051
282,76,0.030083835357543567,1,453.07,1,0.3216835776024051
282,77,0.028710735127645604,1,453.07,1,0.3216835776024051
282,78,0.02740030656906009,1,453.07,1,0.3216835776024051
282,79,0.026149689192581947,1,453.07,1,0.3216835776024051
282,80,0.024956153068768163,1,453.07,1,0.3216835776024051
282,81,0.02381709286886909,1,453.07,1,0.3216835776024051
282,82,0.022730022177746417,1,453.07,1,0.3216835776024051
282,83,0.021692568066363528,1,453.07,1,0.3216835776024051
282,84,0.020702465912000683,1,453.07,1,0.3216835776024051
282,85,0.019757554454888377,1,453.07,1,0.3216835776024051
282,86,0.01885577108046814,1,453.07,1,0.3216835776024051
282,87,0.0179951473169824,1,453.07,1,0.3216835776024051
282,88,0.01717380453856566,1,453.07,1,0.3216835776024051
282,89,0.01638994986445697,1,453.07,1,0.3216835776024051
282,90,0.01564187224538241,1,453.07,1,0.3216835776024051
282,91,0.01492793872856492,1,453.07,1,0.3216835776024051
282,92,0.01424659089320804,1,453.07,1,0.3216835776024051
282,93,0.013596341448672998,1,453.07,1,0.3216835776024051
282,94,0.01297577098792345,1,453.07,1,0.3216835776024051
282,95,0.0123835248891509,1,453.07,1,0.3216835776024051
282,96,0.01181831035881753,1,453.07,1,0.3216835776024051
282,97,0.011278893609661946,1,453.07,1,0.3216835776024051
282,98,0.01076409716750757,1,453.07,1,0.3216835776024051
282,99,0.010272797300994951,1,453.07,1,0.3216835776024051
282,100,0.009803921568627453,1,453.07,1,0.3216835776024051
