Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
2,1,1.0,116,116 wavelengths,2,0.3897031191281473
2,2,0.954357540733128,66,66 wavelengths,2,0.3851935362645622
2,3,0.9107983155541839,44,44 wavelengths,2,0.32093198045847426
2,4,0.8692272405361663,29,29 wavelengths,2,0.3795565576850808
2,5,0.8295535716163387,16,16 wavelengths,2,0.33183013904547165
2,6,0.7916907065141517,11,11 wavelengths,2,0.32544156332205937
2,7,0.7555559956901182,7,"433.67, 742.87, 1157.85, 1243.49, 1946.39, 2256.65, 2336.36",2,0.32130777903043967
2,8,0.721070561932991,3,"1157.85, 1946.39, 2336.36",2,0.3216835776024051
2,9,0.6881591281814239,2,"1157.85, 2336.36",2,0.32130777903043967
2,10,0.656749853204277,2,"1157.85, 2336.36",2,0.32130777903043967
2,11,0.6267741747808766,2,"1157.85, 2336.36",2,0.32130777903043967
2,12,0.5981666600389132,2,"1157.85, 2336.36",2,0.32130777903043967
2,13,0.5708648626232861,2,"1157.85, 2336.36",2,0.32130777903043967
2,14,0.5448091863841141,2,"1157.85, 2336.36",2,0.32130777903043967
2,15,0.5199427552863595,2,"1157.85, 2336.36",2,0.32130777903043967
2,16,0.4962112892570966,2,"1157.85, 2336.36",2,0.32130777903043967
2,17,0.4735629856994175,2,"1157.85, 2336.36",2,0.32130777903043967
2,18,0.45194840641433354,2,"1157.85, 2336.36",2,0.32130777903043967
2,19,0.43132036968383947,2,"1157.85, 2336.36",2,0.32130777903043967
2,20,0.41163384727957264,1,1157.85,1,0.32130777903043967
2,21,0.3928458661722489,1,1157.85,1,0.32130777903043967
2,22,0.3749154147273229,1,1157.85,1,0.32130777903043967
2,23,0.35780335318210865,1,1157.85,1,0.32130777903043967
2,24,0.341472328208944,1,1157.85,1,0.32130777903043967
2,25,0.3258866913779032,1,1157.85,1,0.32130777903043967
2,26,0.3110124213410716,1,1157.85,1,0.32130777903043967
2,27,0.29681704956852045,1,1157.85,1,0.32130777903043967
2,28,0.28326958947387604,1,1157.85,1,0.32130777903043967
2,29,0.27034046877477114,1,1157.85,1,0.32130777903043967
2,30,0.2580014649405315,1,1157.85,1,0.32130777903043967
