Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
120,1,1.0,115,115 wavelengths,2,0.3897031191281473
120,2,0.954357540733128,65,65 wavelengths,2,0.3833145434047351
120,3,0.9107983155541839,38,38 wavelengths,2,0.35776024051108607
120,4,0.8692272405361663,26,26 wavelengths,2,0.3329575347613679
120,5,0.8295535716163387,13,13 wavelengths,2,0.3205561818865088
120,6,0.7916907065141517,9,"404.61, 414.29, 433.67, 443.37, 453.07, 501.63, 975.68, 1432.25, 2016.64",2,0.319804584742578
120,7,0.7555559956901182,5,"433.67, 453.07, 501.63, 975.68, 1432.25",2,0.3201803833145434
120,8,0.721070561932991,4,"433.67, 453.07, 501.63, 1432.25",2,0.31942878617061254
120,9,0.6881591281814239,3,"453.07, 501.63, 1432.25",2,0.319804584742578
120,10,0.656749853204277,3,"453.07, 501.63, 1432.25",2,0.319804584742578
120,11,0.6267741747808766,2,"453.07, 501.63",2,0.39609169485155954
120,12,0.5981666600389132,2,"453.07, 501.63",2,0.39609169485155954
120,13,0.5708648626232861,2,"453.07, 501.63",2,0.39609169485155954
120,14,0.5448091863841141,2,"453.07, 501.63",2,0.39609169485155954
120,15,0.5199427552863595,1,501.63,1,0.3216835776024051
120,16,0.4962112892570966,1,501.63,1,0.3216835776024051
120,17,0.4735629856994175,1,501.63,1,0.3216835776024051
120,18,0.45194840641433354,1,501.63,1,0.3216835776024051
120,19,0.43132036968383947,1,501.63,1,0.3216835776024051
120,20,0.41163384727957264,1,501.63,1,0.3216835776024051
120,21,0.3928458661722489,1,501.63,1,0.3216835776024051
120,22,0.3749154147273229,1,501.63,1,0.3216835776024051
120,23,0.35780335318210865,1,501.63,1,0.3216835776024051
120,24,0.341472328208944,1,501.63,1,0.3216835776024051
120,25,0.3258866913779032,1,501.63,1,0.3216835776024051
120,26,0.3110124213410716,1,501.63,1,0.3216835776024051
120,27,0.29681704956852045,1,501.63,1,0.3216835776024051
120,28,0.28326958947387604,1,501.63,1,0.3216835776024051
120,29,0.27034046877477114,1,501.63,1,0.3216835776024051
120,30,0.2580014649405315,1,501.63,1,0.3216835776024051
120,31,0.24622564358619,1,501.63,1,0.3216835776024051
120,32,0.23498729967834794,1,501.63,1,0.3216835776024051
120,33,0.22426190142454666,1,501.63,1,0.3216835776024051
120,34,0.21402603672366552,1,501.63,1,0.3216835776024051
120,35,0.20425736206045553,1,501.63,1,0.3216835776024051
120,36,0.19493455373265248,1,501.63,1,0.3216835776024051
