Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
25,1,1.0,98,98 wavelengths,2,0.32093198045847426
25,2,0.954357540733128,59,59 wavelengths,2,0.3220593761743705
25,3,0.9107983155541839,33,33 wavelengths,2,0.3697857948139797
25,4,0.8692272405361663,19,19 wavelengths,2,0.32093198045847426
25,5,0.8295535716163387,10,"385.26, 394.94, 423.98, 453.07, 521.08, 647.97, 1243.49, 1282.69, 1531.92, 1966.48",2,0.32093198045847426
25,6,0.7916907065141517,8,"385.26, 394.94, 423.98, 453.07, 647.97, 1243.49, 1282.69, 1966.48",2,0.3205561818865088
25,7,0.7555559956901182,7,"385.26, 394.94, 423.98, 453.07, 647.97, 1243.49, 1966.48",2,0.3205561818865088
25,8,0.721070561932991,5,"385.26, 394.94, 423.98, 1243.49, 1966.48",2,0.3205561818865088
25,9,0.6881591281814239,3,"385.26, 423.98, 1966.48",2,0.3205561818865088
25,10,0.656749853204277,3,"385.26, 423.98, 1966.48",2,0.3205561818865088
25,11,0.6267741747808766,2,"385.26, 423.98",2,0.3186771890266817
25,12,0.5981666600389132,2,"385.26, 423.98",2,0.3186771890266817
25,13,0.5708648626232861,2,"385.26, 423.98",2,0.3186771890266817
25,14,0.5448091863841141,1,423.98,1,0.21007140172867342
25,15,0.5199427552863595,1,423.98,1,0.21007140172867342
25,16,0.4962112892570966,1,423.98,1,0.21007140172867342
25,17,0.4735629856994175,1,423.98,1,0.21007140172867342
25,18,0.45194840641433354,1,423.98,1,0.21007140172867342
25,19,0.43132036968383947,1,423.98,1,0.21007140172867342
25,20,0.41163384727957264,1,423.98,1,0.21007140172867342
25,21,0.3928458661722489,1,423.98,1,0.21007140172867342
25,22,0.3749154147273229,1,423.98,1,0.21007140172867342
25,23,0.35780335318210865,1,423.98,1,0.21007140172867342
25,24,0.341472328208944,1,423.98,1,0.21007140172867342
25,25,0.3258866913779032,1,423.98,1,0.21007140172867342
25,26,0.3110124213410716,1,423.98,1,0.21007140172867342
25,27,0.29681704956852045,1,423.98,1,0.21007140172867342
