Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
457,1,1.0,106,106 wavelengths,2,0.3897031191281473
457,2,0.954357540733128,45,45 wavelengths,2,0.3686583990980834
457,3,0.9107983155541839,28,28 wavelengths,2,0.35212326193160465
457,4,0.8692272405361663,19,19 wavelengths,2,0.32130777903043967
457,5,0.8295535716163387,10,"394.94, 404.61, 414.29, 994.94, 1176.92, 1224.50, 1243.49, 1432.25, 1711.27, 2286.56",2,0.3216835776024051
457,6,0.7916907065141517,7,"394.94, 414.29, 994.94, 1176.92, 1224.50, 1432.25, 2286.56",2,0.32130777903043967
457,7,0.7555559956901182,3,"414.29, 994.94, 2286.56",2,0.32093198045847426
457,8,0.721070561932991,3,"414.29, 994.94, 2286.56",2,0.32093198045847426
457,9,0.6881591281814239,3,"414.29, 994.94, 2286.56",2,0.32093198045847426
457,10,0.656749853204277,2,"414.29, 2286.56",2,0.3269447576099211
457,11,0.6267741747808766,2,"414.29, 2286.56",2,0.3269447576099211
457,12,0.5981666600389132,2,"414.29, 2286.56",2,0.3269447576099211
457,13,0.5708648626232861,2,"414.29, 2286.56",2,0.3269447576099211
457,14,0.5448091863841141,2,"414.29, 2286.56",2,0.3269447576099211
457,15,0.5199427552863595,1,414.29,1,0.21007140172867342
457,16,0.4962112892570966,1,414.29,1,0.21007140172867342
457,17,0.4735629856994175,1,414.29,1,0.21007140172867342
457,18,0.45194840641433354,1,414.29,1,0.21007140172867342
457,19,0.43132036968383947,1,414.29,1,0.21007140172867342
457,20,0.41163384727957264,1,414.29,1,0.21007140172867342
457,21,0.3928458661722489,1,414.29,1,0.21007140172867342
457,22,0.3749154147273229,1,414.29,1,0.21007140172867342
457,23,0.35780335318210865,1,414.29,1,0.21007140172867342
457,24,0.341472328208944,1,414.29,1,0.21007140172867342
457,25,0.3258866913779032,1,414.29,1,0.21007140172867342
457,26,0.3110124213410716,1,414.29,1,0.21007140172867342
