Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
2,1,1.0,75,75 wavelengths,2,0.4114285714285714
2,2,0.954548456661834,41,41 wavelengths,2,0.41714285714285715
2,3,0.9111627561154892,22,22 wavelengths,2,0.41714285714285715
2,4,0.8697490026177833,12,12 wavelengths,2,0.4228571428571429
2,5,0.8302175681319744,8,"2006.62, 2016.64, 2026.67, 2126.81, 2146.81, 2166.81, 2236.70, 2256.65",2,0.41333333333333333
2,6,0.7924828983539173,5,"2016.64, 2026.67, 2126.81, 2166.81, 2256.65",2,0.4228571428571429
2,7,0.7564633275546288,4,"2026.67, 2126.81, 2166.81, 2256.65",2,0.4114285714285714
2,8,0.7220809018385463,4,"2026.67, 2126.81, 2166.81, 2256.65",2,0.4114285714285714
2,9,0.6892612104349697,2,"2026.67, 2256.65",2,0.41904761904761906
2,10,0.657933224657568,1,2026.67,1,0.26666666666666666
2,11,0.6280291441834253,1,2026.67,1,0.26666666666666666
2,12,0.5994842503189409,1,2026.67,1,0.26666666666666666
2,13,0.5722367659350217,1,2026.67,1,0.26666666666666666
2,14,0.5462277217684341,1,2026.67,1,0.26666666666666666
2,15,0.5214008287999685,1,2026.67,1,0.26666666666666666
2,16,0.49770235643321104,1,2026.67,1,0.26666666666666666
2,17,0.4750810162102796,1,2026.67,1,0.26666666666666666
2,18,0.4534878508128582,1,2026.67,1,0.26666666666666666
2,19,0.4328761281083058,1,2026.67,1,0.26666666666666666
2,20,0.4132012400115337,1,2026.67,1,0.26666666666666666
2,21,0.3944206059437655,1,2026.67,1,0.26666666666666666
2,22,0.37649358067924676,1,2026.67,1,0.26666666666666666
2,23,0.35938136638046264,1,2026.67,1,0.26666666666666666
2,24,0.3430469286314918,1,2026.67,1,0.26666666666666666
2,25,0.3274549162877728,1,2026.67,1,0.26666666666666666
2,26,0.31257158496882365,1,2026.67,1,0.26666666666666666
2,27,0.29836472402833386,1,2026.67,1,0.26666666666666666
2,28,0.28480358684358015,1,2026.67,1,0.26666666666666666
2,29,0.27185882427329405,1,2026.67,1,0.26666666666666666
2,30,0.25950242113997357,1,2026.67,1,0.26666666666666666
2,31,0.24770763559917106,1,2026.67,1,0.26666666666666666
2,32,0.2364489412645407,1,2026.67,1,0.26666666666666666
2,33,0.22570197196339195,1,2026.67,1,0.26666666666666666
2,34,0.21544346900318834,1,2026.67,1,0.26666666666666666
2,35,0.2056512308348651,1,2026.67,1,0.26666666666666666
2,36,0.19630406500402706,1,2026.67,1,0.26666666666666666
2,37,0.18738174228603838,1,2026.67,1,0.26666666666666666
2,38,0.17886495290574345,1,2026.67,1,0.26666666666666666
2,39,0.17073526474706904,1,2026.67,1,0.26666666666666666
2,40,0.1629750834620644,1,2026.67,1,0.26666666666666666
2,41,0.15556761439304717,1,2026.67,1,0.26666666666666666
2,42,0.1484968262254465,1,2026.67,1,0.26666666666666666
2,43,0.14174741629268048,1,2026.67,1,0.26666666666666666
2,44,0.1353047774579807,1,2026.67,1,0.26666666666666666
2,45,0.12915496650148833,1,2026.67,1,0.26666666666666666
2,46,0.1232846739442066,1,2026.67,1,0.26666666666666666
2,47,0.11768119524349983,1,2026.67,1,0.26666666666666666
2,48,0.11233240329780271,1,2026.67,1,0.26666666666666666
2,49,0.10722672220103231,1,2026.67,1,0.26666666666666666
2,50,0.10235310218990258,1,2026.67,1,0.26666666666666666
2,51,0.09770099572992251,1,2026.67,1,0.26666666666666666
