Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
209,1,1.0,81,81 wavelengths,2,0.4114285714285714
209,2,0.954548456661834,39,39 wavelengths,2,0.41714285714285715
209,3,0.9111627561154892,27,27 wavelengths,2,0.4266666666666667
209,4,0.8697490026177833,19,19 wavelengths,2,0.4266666666666667
209,5,0.8302175681319744,10,"1442.21, 1936.35, 2016.64, 2026.67, 2116.81, 2146.81, 2156.81, 2166.81, 2266.63, 2286.56",2,0.4266666666666667
209,6,0.7924828983539173,5,"2016.64, 2116.81, 2146.81, 2166.81, 2266.63",2,0.41714285714285715
209,7,0.7564633275546288,3,"2016.64, 2116.81, 2166.81",2,0.43238095238095237
209,8,0.7220809018385463,2,"2116.81, 2166.81",2,0.36
209,9,0.6892612104349697,1,2166.81,1,0.26857142857142857
209,10,0.657933224657568,1,2166.81,1,0.26857142857142857
209,11,0.6280291441834253,1,2166.81,1,0.26857142857142857
209,12,0.5994842503189409,1,2166.81,1,0.26857142857142857
209,13,0.5722367659350217,1,2166.81,1,0.26857142857142857
209,14,0.5462277217684341,1,2166.81,1,0.26857142857142857
209,15,0.5214008287999685,1,2166.81,1,0.26857142857142857
209,16,0.49770235643321104,1,2166.81,1,0.26857142857142857
209,17,0.4750810162102796,1,2166.81,1,0.26857142857142857
209,18,0.4534878508128582,1,2166.81,1,0.26857142857142857
209,19,0.4328761281083058,1,2166.81,1,0.26857142857142857
209,20,0.4132012400115337,1,2166.81,1,0.26857142857142857
209,21,0.3944206059437655,1,2166.81,1,0.26857142857142857
209,22,0.37649358067924676,1,2166.81,1,0.26857142857142857
209,23,0.35938136638046264,1,2166.81,1,0.26857142857142857
209,24,0.3430469286314918,1,2166.81,1,0.26857142857142857
209,25,0.3274549162877728,1,2166.81,1,0.26857142857142857
209,26,0.31257158496882365,1,2166.81,1,0.26857142857142857
209,27,0.29836472402833386,1,2166.81,1,0.26857142857142857
209,28,0.28480358684358015,1,2166.81,1,0.26857142857142857
209,29,0.27185882427329405,1,2166.81,1,0.26857142857142857
209,30,0.25950242113997357,1,2166.81,1,0.26857142857142857
209,31,0.24770763559917106,1,2166.81,1,0.26857142857142857
209,32,0.2364489412645407,1,2166.81,1,0.26857142857142857
209,33,0.22570197196339195,1,2166.81,1,0.26857142857142857
209,34,0.21544346900318834,1,2166.81,1,0.26857142857142857
209,35,0.2056512308348651,1,2166.81,1,0.26857142857142857
209,36,0.19630406500402706,1,2166.81,1,0.26857142857142857
