Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
80,1,1.0,81,81 wavelengths,2,0.4114285714285714
80,2,0.954548456661834,43,43 wavelengths,2,0.4228571428571429
80,3,0.9111627561154892,27,27 wavelengths,2,0.43238095238095237
80,4,0.8697490026177833,17,17 wavelengths,2,0.43047619047619046
80,5,0.8302175681319744,12,12 wavelengths,2,0.44571428571428573
80,6,0.7924828983539173,6,"1412.31, 2026.67, 2036.70, 2136.82, 2146.81, 2286.56",2,0.4361904761904762
80,7,0.7564633275546288,3,"1412.31, 2136.82, 2286.56",2,0.4228571428571429
80,8,0.7220809018385463,2,"2136.82, 2286.56",2,0.41904761904761906
80,9,0.6892612104349697,1,2136.82,1,0.32761904761904764
80,10,0.657933224657568,1,2136.82,1,0.32761904761904764
80,11,0.6280291441834253,1,2136.82,1,0.32761904761904764
80,12,0.5994842503189409,1,2136.82,1,0.32761904761904764
80,13,0.5722367659350217,1,2136.82,1,0.32761904761904764
80,14,0.5462277217684341,1,2136.82,1,0.32761904761904764
80,15,0.5214008287999685,1,2136.82,1,0.32761904761904764
80,16,0.49770235643321104,1,2136.82,1,0.32761904761904764
80,17,0.4750810162102796,1,2136.82,1,0.32761904761904764
80,18,0.4534878508128582,1,2136.82,1,0.32761904761904764
80,19,0.4328761281083058,1,2136.82,1,0.32761904761904764
80,20,0.4132012400115337,1,2136.82,1,0.32761904761904764
80,21,0.3944206059437655,1,2136.82,1,0.32761904761904764
80,22,0.37649358067924676,1,2136.82,1,0.32761904761904764
80,23,0.35938136638046264,1,2136.82,1,0.32761904761904764
80,24,0.3430469286314918,1,2136.82,1,0.32761904761904764
80,25,0.3274549162877728,1,2136.82,1,0.32761904761904764
80,26,0.31257158496882365,1,2136.82,1,0.32761904761904764
80,27,0.29836472402833386,1,2136.82,1,0.32761904761904764
80,28,0.28480358684358015,1,2136.82,1,0.32761904761904764
80,29,0.27185882427329405,1,2136.82,1,0.32761904761904764
80,30,0.25950242113997357,1,2136.82,1,0.32761904761904764
80,31,0.24770763559917106,1,2136.82,1,0.32761904761904764
80,32,0.2364489412645407,1,2136.82,1,0.32761904761904764
80,33,0.22570197196339195,1,2136.82,1,0.32761904761904764
80,34,0.21544346900318834,1,2136.82,1,0.32761904761904764
80,35,0.2056512308348651,1,2136.82,1,0.32761904761904764
80,36,0.19630406500402706,1,2136.82,1,0.32761904761904764
80,37,0.18738174228603838,1,2136.82,1,0.32761904761904764
80,38,0.17886495290574345,1,2136.82,1,0.32761904761904764
