Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
307,1,1.0,76,76 wavelengths,2,0.4114285714285714
307,2,0.954548456661834,40,40 wavelengths,2,0.4114285714285714
307,3,0.9111627561154892,19,19 wavelengths,2,0.4114285714285714
307,4,0.8697490026177833,12,12 wavelengths,2,0.4247619047619048
307,5,0.8302175681319744,5,"1302.63, 1926.30, 1976.51, 2026.67, 2236.70",2,0.4095238095238095
307,6,0.7924828983539173,4,"1302.63, 1976.51, 2026.67, 2236.70",2,0.4095238095238095
307,7,0.7564633275546288,3,"1302.63, 2026.67, 2236.70",2,0.4114285714285714
307,8,0.7220809018385463,2,"2026.67, 2236.70",2,0.4228571428571429
307,9,0.6892612104349697,2,"2026.67, 2236.70",2,0.4228571428571429
307,10,0.657933224657568,2,"2026.67, 2236.70",2,0.4228571428571429
307,11,0.6280291441834253,1,2236.70,1,0.3466666666666667
307,12,0.5994842503189409,1,2236.70,1,0.3466666666666667
307,13,0.5722367659350217,1,2236.70,1,0.3466666666666667
307,14,0.5462277217684341,1,2236.70,1,0.3466666666666667
307,15,0.5214008287999685,1,2236.70,1,0.3466666666666667
307,16,0.49770235643321104,1,2236.70,1,0.3466666666666667
307,17,0.4750810162102796,1,2236.70,1,0.3466666666666667
307,18,0.4534878508128582,1,2236.70,1,0.3466666666666667
307,19,0.4328761281083058,1,2236.70,1,0.3466666666666667
307,20,0.4132012400115337,1,2236.70,1,0.3466666666666667
307,21,0.3944206059437655,1,2236.70,1,0.3466666666666667
307,22,0.37649358067924676,1,2236.70,1,0.3466666666666667
307,23,0.35938136638046264,1,2236.70,1,0.3466666666666667
307,24,0.3430469286314918,1,2236.70,1,0.3466666666666667
307,25,0.3274549162877728,1,2236.70,1,0.3466666666666667
307,26,0.31257158496882365,1,2236.70,1,0.3466666666666667
307,27,0.29836472402833386,1,2236.70,1,0.3466666666666667
307,28,0.28480358684358015,1,2236.70,1,0.3466666666666667
307,29,0.27185882427329405,1,2236.70,1,0.3466666666666667
307,30,0.25950242113997357,1,2236.70,1,0.3466666666666667
307,31,0.24770763559917106,1,2236.70,1,0.3466666666666667
307,32,0.2364489412645407,1,2236.70,1,0.3466666666666667
307,33,0.22570197196339195,1,2236.70,1,0.3466666666666667
307,34,0.21544346900318834,1,2236.70,1,0.3466666666666667
307,35,0.2056512308348651,1,2236.70,1,0.3466666666666667
307,36,0.19630406500402706,1,2236.70,1,0.3466666666666667
307,37,0.18738174228603838,1,2236.70,1,0.3466666666666667
307,38,0.17886495290574345,1,2236.70,1,0.3466666666666667
307,39,0.17073526474706904,1,2236.70,1,0.3466666666666667
307,40,0.1629750834620644,1,2236.70,1,0.3466666666666667
307,41,0.15556761439304717,1,2236.70,1,0.3466666666666667
