Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
396,1,1.0,77,77 wavelengths,2,0.4114285714285714
396,2,0.954548456661834,42,42 wavelengths,2,0.41523809523809524
396,3,0.9111627561154892,28,28 wavelengths,2,0.41333333333333333
396,4,0.8697490026177833,15,15 wavelengths,2,0.41904761904761906
396,5,0.8302175681319744,12,12 wavelengths,2,0.41523809523809524
396,6,0.7924828983539173,7,"1996.58, 2136.82, 2146.81, 2166.81, 2196.78, 2206.76, 2216.75",2,0.41523809523809524
396,7,0.7564633275546288,5,"1996.58, 2136.82, 2166.81, 2196.78, 2216.75",2,0.42857142857142855
396,8,0.7220809018385463,3,"1996.58, 2136.82, 2166.81",2,0.3904761904761905
396,9,0.6892612104349697,2,"1996.58, 2136.82",2,0.38095238095238093
396,10,0.657933224657568,2,"1996.58, 2136.82",2,0.38095238095238093
396,11,0.6280291441834253,1,2136.82,1,0.32761904761904764
396,12,0.5994842503189409,1,2136.82,1,0.32761904761904764
396,13,0.5722367659350217,1,2136.82,1,0.32761904761904764
396,14,0.5462277217684341,1,2136.82,1,0.32761904761904764
396,15,0.5214008287999685,1,2136.82,1,0.32761904761904764
396,16,0.49770235643321104,1,2136.82,1,0.32761904761904764
396,17,0.4750810162102796,1,2136.82,1,0.32761904761904764
396,18,0.4534878508128582,1,2136.82,1,0.32761904761904764
396,19,0.4328761281083058,1,2136.82,1,0.32761904761904764
396,20,0.4132012400115337,1,2136.82,1,0.32761904761904764
396,21,0.3944206059437655,1,2136.82,1,0.32761904761904764
396,22,0.37649358067924676,1,2136.82,1,0.32761904761904764
396,23,0.35938136638046264,1,2136.82,1,0.32761904761904764
396,24,0.3430469286314918,1,2136.82,1,0.32761904761904764
396,25,0.3274549162877728,1,2136.82,1,0.32761904761904764
396,26,0.31257158496882365,1,2136.82,1,0.32761904761904764
396,27,0.29836472402833386,1,2136.82,1,0.32761904761904764
396,28,0.28480358684358015,1,2136.82,1,0.32761904761904764
396,29,0.27185882427329405,1,2136.82,1,0.32761904761904764
396,30,0.25950242113997357,1,2136.82,1,0.32761904761904764
396,31,0.24770763559917106,1,2136.82,1,0.32761904761904764
396,32,0.2364489412645407,1,2136.82,1,0.32761904761904764
396,33,0.22570197196339195,1,2136.82,1,0.32761904761904764
396,34,0.21544346900318834,1,2136.82,1,0.32761904761904764
396,35,0.2056512308348651,1,2136.82,1,0.32761904761904764
396,36,0.19630406500402706,1,2136.82,1,0.32761904761904764
396,37,0.18738174228603838,1,2136.82,1,0.32761904761904764
396,38,0.17886495290574345,1,2136.82,1,0.32761904761904764
396,39,0.17073526474706904,1,2136.82,1,0.32761904761904764
396,40,0.1629750834620644,1,2136.82,1,0.32761904761904764
396,41,0.15556761439304717,1,2136.82,1,0.32761904761904764
396,42,0.1484968262254465,1,2136.82,1,0.32761904761904764
396,43,0.14174741629268048,1,2136.82,1,0.32761904761904764
396,44,0.1353047774579807,1,2136.82,1,0.32761904761904764
396,45,0.12915496650148833,1,2136.82,1,0.32761904761904764
396,46,0.1232846739442066,1,2136.82,1,0.32761904761904764
396,47,0.11768119524349983,1,2136.82,1,0.32761904761904764
396,48,0.11233240329780271,1,2136.82,1,0.32761904761904764
