Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
213,1,1.0,81,81 wavelengths,2,0.4114285714285714
213,2,0.954548456661834,40,40 wavelengths,2,0.41904761904761906
213,3,0.9111627561154892,23,23 wavelengths,2,0.42095238095238097
213,4,0.8697490026177833,14,14 wavelengths,2,0.42857142857142855
213,5,0.8302175681319744,7,"1926.30, 2076.77, 2126.81, 2136.82, 2156.81, 2166.81, 2176.80",2,0.4228571428571429
213,6,0.7924828983539173,4,"1926.30, 2076.77, 2156.81, 2166.81",2,0.4228571428571429
213,7,0.7564633275546288,3,"1926.30, 2156.81, 2166.81",2,0.4095238095238095
213,8,0.7220809018385463,3,"1926.30, 2156.81, 2166.81",2,0.4095238095238095
213,9,0.6892612104349697,3,"1926.30, 2156.81, 2166.81",2,0.4095238095238095
213,10,0.657933224657568,2,"2156.81, 2166.81",2,0.3314285714285714
213,11,0.6280291441834253,2,"2156.81, 2166.81",2,0.3314285714285714
213,12,0.5994842503189409,1,2166.81,1,0.26857142857142857
213,13,0.5722367659350217,1,2166.81,1,0.26857142857142857
213,14,0.5462277217684341,1,2166.81,1,0.26857142857142857
213,15,0.5214008287999685,1,2166.81,1,0.26857142857142857
213,16,0.49770235643321104,1,2166.81,1,0.26857142857142857
213,17,0.4750810162102796,1,2166.81,1,0.26857142857142857
213,18,0.4534878508128582,1,2166.81,1,0.26857142857142857
213,19,0.4328761281083058,1,2166.81,1,0.26857142857142857
213,20,0.4132012400115337,1,2166.81,1,0.26857142857142857
213,21,0.3944206059437655,1,2166.81,1,0.26857142857142857
213,22,0.37649358067924676,1,2166.81,1,0.26857142857142857
213,23,0.35938136638046264,1,2166.81,1,0.26857142857142857
213,24,0.3430469286314918,1,2166.81,1,0.26857142857142857
213,25,0.3274549162877728,1,2166.81,1,0.26857142857142857
213,26,0.31257158496882365,1,2166.81,1,0.26857142857142857
213,27,0.29836472402833386,1,2166.81,1,0.26857142857142857
213,28,0.28480358684358015,1,2166.81,1,0.26857142857142857
213,29,0.27185882427329405,1,2166.81,1,0.26857142857142857
213,30,0.25950242113997357,1,2166.81,1,0.26857142857142857
213,31,0.24770763559917106,1,2166.81,1,0.26857142857142857
213,32,0.2364489412645407,1,2166.81,1,0.26857142857142857
213,33,0.22570197196339195,1,2166.81,1,0.26857142857142857
213,34,0.21544346900318834,1,2166.81,1,0.26857142857142857
213,35,0.2056512308348651,1,2166.81,1,0.26857142857142857
213,36,0.19630406500402706,1,2166.81,1,0.26857142857142857
213,37,0.18738174228603838,1,2166.81,1,0.26857142857142857
213,38,0.17886495290574345,1,2166.81,1,0.26857142857142857
213,39,0.17073526474706904,1,2166.81,1,0.26857142857142857
213,40,0.1629750834620644,1,2166.81,1,0.26857142857142857
213,41,0.15556761439304717,1,2166.81,1,0.26857142857142857
213,42,0.1484968262254465,1,2166.81,1,0.26857142857142857
213,43,0.14174741629268048,1,2166.81,1,0.26857142857142857
213,44,0.1353047774579807,1,2166.81,1,0.26857142857142857
213,45,0.12915496650148833,1,2166.81,1,0.26857142857142857
213,46,0.1232846739442066,1,2166.81,1,0.26857142857142857
213,47,0.11768119524349983,1,2166.81,1,0.26857142857142857
