Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
383,1,1.0,80,80 wavelengths,2,0.4114285714285714
383,2,0.954548456661834,43,43 wavelengths,2,0.42095238095238097
383,3,0.9111627561154892,23,23 wavelengths,2,0.42095238095238097
383,4,0.8697490026177833,15,15 wavelengths,2,0.42095238095238097
383,5,0.8302175681319744,8,"1422.28, 1442.21, 1936.35, 2096.80, 2106.80, 2146.81, 2156.81, 2216.75",2,0.41523809523809524
383,6,0.7924828983539173,5,"1422.28, 1442.21, 1936.35, 2146.81, 2216.75",2,0.4266666666666667
383,7,0.7564633275546288,3,"1422.28, 2146.81, 2216.75",2,0.43238095238095237
383,8,0.7220809018385463,3,"1422.28, 2146.81, 2216.75",2,0.43238095238095237
383,9,0.6892612104349697,2,"2146.81, 2216.75",2,0.4057142857142857
383,10,0.657933224657568,2,"2146.81, 2216.75",2,0.4057142857142857
383,11,0.6280291441834253,2,"2146.81, 2216.75",2,0.4057142857142857
383,12,0.5994842503189409,2,"2146.81, 2216.75",2,0.4057142857142857
383,13,0.5722367659350217,2,"2146.81, 2216.75",2,0.4057142857142857
383,14,0.5462277217684341,2,"2146.81, 2216.75",2,0.4057142857142857
383,15,0.5214008287999685,2,"2146.81, 2216.75",2,0.4057142857142857
383,16,0.49770235643321104,2,"2146.81, 2216.75",2,0.4057142857142857
383,17,0.4750810162102796,2,"2146.81, 2216.75",2,0.4057142857142857
383,18,0.4534878508128582,1,2216.75,1,0.33714285714285713
383,19,0.4328761281083058,1,2216.75,1,0.33714285714285713
383,20,0.4132012400115337,1,2216.75,1,0.33714285714285713
383,21,0.3944206059437655,1,2216.75,1,0.33714285714285713
383,22,0.37649358067924676,1,2216.75,1,0.33714285714285713
383,23,0.35938136638046264,1,2216.75,1,0.33714285714285713
383,24,0.3430469286314918,1,2216.75,1,0.33714285714285713
383,25,0.3274549162877728,1,2216.75,1,0.33714285714285713
383,26,0.31257158496882365,1,2216.75,1,0.33714285714285713
