Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
64,1,1.0,79,79 wavelengths,2,0.4114285714285714
64,2,0.954548456661834,44,44 wavelengths,2,0.4114285714285714
64,3,0.9111627561154892,25,25 wavelengths,2,0.41904761904761906
64,4,0.8697490026177833,17,17 wavelengths,2,0.41904761904761906
64,5,0.8302175681319744,11,11 wavelengths,2,0.4247619047619048
64,6,0.7924828983539173,7,"1412.31, 2146.81, 2176.80, 2186.79, 2216.75, 2266.63, 2276.60",2,0.4114285714285714
64,7,0.7564633275546288,5,"2146.81, 2176.80, 2186.79, 2216.75, 2276.60",2,0.4228571428571429
64,8,0.7220809018385463,4,"2146.81, 2176.80, 2186.79, 2216.75",2,0.41904761904761906
64,9,0.6892612104349697,3,"2146.81, 2176.80, 2186.79",2,0.3466666666666667
64,10,0.657933224657568,2,"2176.80, 2186.79",2,0.34095238095238095
64,11,0.6280291441834253,1,2176.80,1,0.28
64,12,0.5994842503189409,1,2176.80,1,0.28
64,13,0.5722367659350217,1,2176.80,1,0.28
64,14,0.5462277217684341,1,2176.80,1,0.28
64,15,0.5214008287999685,1,2176.80,1,0.28
64,16,0.49770235643321104,1,2176.80,1,0.28
64,17,0.4750810162102796,1,2176.80,1,0.28
64,18,0.4534878508128582,1,2176.80,1,0.28
64,19,0.4328761281083058,1,2176.80,1,0.28
64,20,0.4132012400115337,1,2176.80,1,0.28
64,21,0.3944206059437655,1,2176.80,1,0.28
64,22,0.37649358067924676,1,2176.80,1,0.28
64,23,0.35938136638046264,1,2176.80,1,0.28
64,24,0.3430469286314918,1,2176.80,1,0.28
64,25,0.3274549162877728,1,2176.80,1,0.28
64,26,0.31257158496882365,1,2176.80,1,0.28
64,27,0.29836472402833386,1,2176.80,1,0.28
64,28,0.28480358684358015,1,2176.80,1,0.28
64,29,0.27185882427329405,1,2176.80,1,0.28
64,30,0.25950242113997357,1,2176.80,1,0.28
64,31,0.24770763559917106,1,2176.80,1,0.28
64,32,0.2364489412645407,1,2176.80,1,0.28
64,33,0.22570197196339195,1,2176.80,1,0.28
64,34,0.21544346900318834,1,2176.80,1,0.28
64,35,0.2056512308348651,1,2176.80,1,0.28
64,36,0.19630406500402706,1,2176.80,1,0.28
64,37,0.18738174228603838,1,2176.80,1,0.28
64,38,0.17886495290574345,1,2176.80,1,0.28
64,39,0.17073526474706904,1,2176.80,1,0.28
64,40,0.1629750834620644,1,2176.80,1,0.28
64,41,0.15556761439304717,1,2176.80,1,0.28
64,42,0.1484968262254465,1,2176.80,1,0.28
64,43,0.14174741629268048,1,2176.80,1,0.28
64,44,0.1353047774579807,1,2176.80,1,0.28
64,45,0.12915496650148833,1,2176.80,1,0.28
64,46,0.1232846739442066,1,2176.80,1,0.28
64,47,0.11768119524349983,1,2176.80,1,0.28
64,48,0.11233240329780271,1,2176.80,1,0.28
64,49,0.10722672220103231,1,2176.80,1,0.28
64,50,0.10235310218990258,1,2176.80,1,0.28
64,51,0.09770099572992251,1,2176.80,1,0.28
64,52,0.09326033468832198,1,2176.80,1,0.28
64,53,0.08902150854450383,1,2176.80,1,0.28
64,54,0.08497534359086441,1,2176.80,1,0.28
64,55,0.08111308307896871,1,2176.80,1,0.28
64,56,0.07742636826811268,1,2176.80,1,0.28
64,57,0.07390722033525778,1,2176.80,1,0.28
64,58,0.0705480231071864,1,2176.80,1,0.28
64,59,0.0673415065775082,1,2176.80,1,0.28
64,60,0.06428073117284322,1,2176.80,1,0.28
64,61,0.061359072734131714,1,2176.80,1,0.28
64,62,0.05857020818056666,1,2176.80,1,0.28
64,63,0.055908101825122215,1,2176.80,1,0.28
64,64,0.053366992312063086,1,2176.80,1,0.28
64,65,0.05094138014816379,1,2176.80,1,0.28
