Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
87,1,1.0,85,85 wavelengths,4,0.5066666666666667
87,2,0.954548456661834,41,41 wavelengths,4,0.46476190476190476
87,3,0.9111627561154892,19,19 wavelengths,4,0.4666666666666667
87,4,0.8697490026177833,13,13 wavelengths,4,0.4685714285714286
87,5,0.8302175681319744,7,"1292.66, 1741.15, 1946.39, 2006.62, 2016.64, 2156.81, 2236.70",4,0.4876190476190476
87,6,0.7924828983539173,4,"1741.15, 1946.39, 2156.81, 2236.70",4,0.4361904761904762
87,7,0.7564633275546288,4,"1741.15, 1946.39, 2156.81, 2236.70",4,0.4361904761904762
87,8,0.7220809018385463,2,"1741.15, 2156.81",2,0.3333333333333333
87,9,0.6892612104349697,2,"1741.15, 2156.81",2,0.3333333333333333
87,10,0.657933224657568,1,2156.81,1,0.26666666666666666
87,11,0.6280291441834253,1,2156.81,1,0.26666666666666666
87,12,0.5994842503189409,1,2156.81,1,0.26666666666666666
87,13,0.5722367659350217,1,2156.81,1,0.26666666666666666
87,14,0.5462277217684341,1,2156.81,1,0.26666666666666666
87,15,0.5214008287999685,1,2156.81,1,0.26666666666666666
87,16,0.49770235643321104,1,2156.81,1,0.26666666666666666
87,17,0.4750810162102796,1,2156.81,1,0.26666666666666666
87,18,0.4534878508128582,1,2156.81,1,0.26666666666666666
87,19,0.4328761281083058,1,2156.81,1,0.26666666666666666
87,20,0.4132012400115337,1,2156.81,1,0.26666666666666666
87,21,0.3944206059437655,1,2156.81,1,0.26666666666666666
87,22,0.37649358067924676,1,2156.81,1,0.26666666666666666
87,23,0.35938136638046264,1,2156.81,1,0.26666666666666666
87,24,0.3430469286314918,1,2156.81,1,0.26666666666666666
87,25,0.3274549162877728,1,2156.81,1,0.26666666666666666
87,26,0.31257158496882365,1,2156.81,1,0.26666666666666666
87,27,0.29836472402833386,1,2156.81,1,0.26666666666666666
87,28,0.28480358684358015,1,2156.81,1,0.26666666666666666
87,29,0.27185882427329405,1,2156.81,1,0.26666666666666666
87,30,0.25950242113997357,1,2156.81,1,0.26666666666666666
87,31,0.24770763559917106,1,2156.81,1,0.26666666666666666
87,32,0.2364489412645407,1,2156.81,1,0.26666666666666666
87,33,0.22570197196339195,1,2156.81,1,0.26666666666666666
87,34,0.21544346900318834,1,2156.81,1,0.26666666666666666
87,35,0.2056512308348651,1,2156.81,1,0.26666666666666666
87,36,0.19630406500402706,1,2156.81,1,0.26666666666666666
87,37,0.18738174228603838,1,2156.81,1,0.26666666666666666
87,38,0.17886495290574345,1,2156.81,1,0.26666666666666666
87,39,0.17073526474706904,1,2156.81,1,0.26666666666666666
87,40,0.1629750834620644,1,2156.81,1,0.26666666666666666
87,41,0.15556761439304717,1,2156.81,1,0.26666666666666666
87,42,0.1484968262254465,1,2156.81,1,0.26666666666666666
87,43,0.14174741629268048,1,2156.81,1,0.26666666666666666
87,44,0.1353047774579807,1,2156.81,1,0.26666666666666666
87,45,0.12915496650148833,1,2156.81,1,0.26666666666666666
87,46,0.1232846739442066,1,2156.81,1,0.26666666666666666
87,47,0.11768119524349983,1,2156.81,1,0.26666666666666666
87,48,0.11233240329780271,1,2156.81,1,0.26666666666666666
87,49,0.10722672220103231,1,2156.81,1,0.26666666666666666
87,50,0.10235310218990258,1,2156.81,1,0.26666666666666666
87,51,0.09770099572992251,1,2156.81,1,0.26666666666666666
87,52,0.09326033468832198,1,2156.81,1,0.26666666666666666
87,53,0.08902150854450383,1,2156.81,1,0.26666666666666666
87,54,0.08497534359086441,1,2156.81,1,0.26666666666666666
87,55,0.08111308307896871,1,2156.81,1,0.26666666666666666
87,56,0.07742636826811268,1,2156.81,1,0.26666666666666666
