Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
106,1,1.0,78,78 wavelengths,4,0.5028571428571429
106,2,0.954548456661834,36,36 wavelengths,4,0.4819047619047619
106,3,0.9111627561154892,18,18 wavelengths,4,0.46285714285714286
106,4,0.8697490026177833,10,"1272.72, 1412.31, 1422.28, 1432.25, 1442.21, 1946.39, 2146.81, 2176.80, 2196.78, 2266.63",4,0.4685714285714286
106,5,0.8302175681319744,6,"1272.72, 1412.31, 1422.28, 2146.81, 2176.80, 2196.78",4,0.4685714285714286
106,6,0.7924828983539173,4,"1272.72, 1412.31, 1422.28, 2196.78",4,0.46095238095238095
106,7,0.7564633275546288,3,"1272.72, 1412.31, 2196.78",3,0.41523809523809524
106,8,0.7220809018385463,2,"1412.31, 2196.78",2,0.4095238095238095
106,9,0.6892612104349697,1,2196.78,1,0.26857142857142857
106,10,0.657933224657568,1,2196.78,1,0.26857142857142857
106,11,0.6280291441834253,1,2196.78,1,0.26857142857142857
106,12,0.5994842503189409,1,2196.78,1,0.26857142857142857
106,13,0.5722367659350217,1,2196.78,1,0.26857142857142857
106,14,0.5462277217684341,1,2196.78,1,0.26857142857142857
106,15,0.5214008287999685,1,2196.78,1,0.26857142857142857
106,16,0.49770235643321104,1,2196.78,1,0.26857142857142857
106,17,0.4750810162102796,1,2196.78,1,0.26857142857142857
106,18,0.4534878508128582,1,2196.78,1,0.26857142857142857
106,19,0.4328761281083058,1,2196.78,1,0.26857142857142857
106,20,0.4132012400115337,1,2196.78,1,0.26857142857142857
106,21,0.3944206059437655,1,2196.78,1,0.26857142857142857
106,22,0.37649358067924676,1,2196.78,1,0.26857142857142857
106,23,0.35938136638046264,1,2196.78,1,0.26857142857142857
106,24,0.3430469286314918,1,2196.78,1,0.26857142857142857
106,25,0.3274549162877728,1,2196.78,1,0.26857142857142857
106,26,0.31257158496882365,1,2196.78,1,0.26857142857142857
106,27,0.29836472402833386,1,2196.78,1,0.26857142857142857
