Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
192,1,1.0,78,78 wavelengths,4,0.5066666666666667
192,2,0.954548456661834,41,41 wavelengths,4,0.5161904761904762
192,3,0.9111627561154892,22,22 wavelengths,4,0.46095238095238095
192,4,0.8697490026177833,11,11 wavelengths,4,0.46285714285714286
192,5,0.8302175681319744,6,"1292.66, 1946.39, 1976.51, 2026.67, 2126.81, 2216.75",4,0.46285714285714286
192,6,0.7924828983539173,3,"1292.66, 1946.39, 2216.75",3,0.4514285714285714
192,7,0.7564633275546288,2,"1946.39, 2216.75",2,0.3523809523809524
192,8,0.7220809018385463,1,2216.75,1,0.33714285714285713
192,9,0.6892612104349697,1,2216.75,1,0.33714285714285713
192,10,0.657933224657568,1,2216.75,1,0.33714285714285713
192,11,0.6280291441834253,1,2216.75,1,0.33714285714285713
192,12,0.5994842503189409,1,2216.75,1,0.33714285714285713
192,13,0.5722367659350217,1,2216.75,1,0.33714285714285713
192,14,0.5462277217684341,1,2216.75,1,0.33714285714285713
192,15,0.5214008287999685,1,2216.75,1,0.33714285714285713
192,16,0.49770235643321104,1,2216.75,1,0.33714285714285713
192,17,0.4750810162102796,1,2216.75,1,0.33714285714285713
192,18,0.4534878508128582,1,2216.75,1,0.33714285714285713
192,19,0.4328761281083058,1,2216.75,1,0.33714285714285713
192,20,0.4132012400115337,1,2216.75,1,0.33714285714285713
192,21,0.3944206059437655,1,2216.75,1,0.33714285714285713
192,22,0.37649358067924676,1,2216.75,1,0.33714285714285713
192,23,0.35938136638046264,1,2216.75,1,0.33714285714285713
192,24,0.3430469286314918,1,2216.75,1,0.33714285714285713
192,25,0.3274549162877728,1,2216.75,1,0.33714285714285713
192,26,0.31257158496882365,1,2216.75,1,0.33714285714285713
192,27,0.29836472402833386,1,2216.75,1,0.33714285714285713
192,28,0.28480358684358015,1,2216.75,1,0.33714285714285713
192,29,0.27185882427329405,1,2216.75,1,0.33714285714285713
192,30,0.25950242113997357,1,2216.75,1,0.33714285714285713
192,31,0.24770763559917106,1,2216.75,1,0.33714285714285713
192,32,0.2364489412645407,1,2216.75,1,0.33714285714285713
