Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
201,1,1.0,89,89 wavelengths,4,0.5104761904761905
201,2,0.954548456661834,43,43 wavelengths,4,0.49142857142857144
201,3,0.9111627561154892,25,25 wavelengths,4,0.4666666666666667
201,4,0.8697490026177833,12,12 wavelengths,4,0.46285714285714286
201,5,0.8302175681319744,7,"1292.66, 1946.39, 2156.81, 2166.81, 2176.80, 2186.79, 2196.78",4,0.4514285714285714
201,6,0.7924828983539173,6,"1292.66, 2156.81, 2166.81, 2176.80, 2186.79, 2196.78",4,0.44571428571428573
201,7,0.7564633275546288,5,"1292.66, 2156.81, 2166.81, 2176.80, 2196.78",4,0.44571428571428573
201,8,0.7220809018385463,4,"1292.66, 2156.81, 2176.80, 2196.78",4,0.4438095238095238
201,9,0.6892612104349697,3,"2156.81, 2176.80, 2196.78",3,0.4076190476190476
201,10,0.657933224657568,2,"2176.80, 2196.78",2,0.40190476190476193
201,11,0.6280291441834253,2,"2176.80, 2196.78",2,0.40190476190476193
201,12,0.5994842503189409,1,2196.78,1,0.26857142857142857
201,13,0.5722367659350217,1,2196.78,1,0.26857142857142857
201,14,0.5462277217684341,1,2196.78,1,0.26857142857142857
201,15,0.5214008287999685,1,2196.78,1,0.26857142857142857
201,16,0.49770235643321104,1,2196.78,1,0.26857142857142857
201,17,0.4750810162102796,1,2196.78,1,0.26857142857142857
201,18,0.4534878508128582,1,2196.78,1,0.26857142857142857
201,19,0.4328761281083058,1,2196.78,1,0.26857142857142857
201,20,0.4132012400115337,1,2196.78,1,0.26857142857142857
201,21,0.3944206059437655,1,2196.78,1,0.26857142857142857
201,22,0.37649358067924676,1,2196.78,1,0.26857142857142857
201,23,0.35938136638046264,1,2196.78,1,0.26857142857142857
201,24,0.3430469286314918,1,2196.78,1,0.26857142857142857
201,25,0.3274549162877728,1,2196.78,1,0.26857142857142857
201,26,0.31257158496882365,1,2196.78,1,0.26857142857142857
201,27,0.29836472402833386,1,2196.78,1,0.26857142857142857
201,28,0.28480358684358015,1,2196.78,1,0.26857142857142857
201,29,0.27185882427329405,1,2196.78,1,0.26857142857142857
201,30,0.25950242113997357,1,2196.78,1,0.26857142857142857
201,31,0.24770763559917106,1,2196.78,1,0.26857142857142857
201,32,0.2364489412645407,1,2196.78,1,0.26857142857142857
201,33,0.22570197196339195,1,2196.78,1,0.26857142857142857
201,34,0.21544346900318834,1,2196.78,1,0.26857142857142857
201,35,0.2056512308348651,1,2196.78,1,0.26857142857142857
201,36,0.19630406500402706,1,2196.78,1,0.26857142857142857
201,37,0.18738174228603838,1,2196.78,1,0.26857142857142857
201,38,0.17886495290574345,1,2196.78,1,0.26857142857142857
201,39,0.17073526474706904,1,2196.78,1,0.26857142857142857
201,40,0.1629750834620644,1,2196.78,1,0.26857142857142857
201,41,0.15556761439304717,1,2196.78,1,0.26857142857142857
201,42,0.1484968262254465,1,2196.78,1,0.26857142857142857
201,43,0.14174741629268048,1,2196.78,1,0.26857142857142857
201,44,0.1353047774579807,1,2196.78,1,0.26857142857142857
201,45,0.12915496650148833,1,2196.78,1,0.26857142857142857
201,46,0.1232846739442066,1,2196.78,1,0.26857142857142857
201,47,0.11768119524349983,1,2196.78,1,0.26857142857142857
201,48,0.11233240329780271,1,2196.78,1,0.26857142857142857
201,49,0.10722672220103231,1,2196.78,1,0.26857142857142857
201,50,0.10235310218990258,1,2196.78,1,0.26857142857142857
201,51,0.09770099572992251,1,2196.78,1,0.26857142857142857
201,52,0.09326033468832198,1,2196.78,1,0.26857142857142857
201,53,0.08902150854450383,1,2196.78,1,0.26857142857142857
201,54,0.08497534359086441,1,2196.78,1,0.26857142857142857
201,55,0.08111308307896871,1,2196.78,1,0.26857142857142857
201,56,0.07742636826811268,1,2196.78,1,0.26857142857142857
201,57,0.07390722033525778,1,2196.78,1,0.26857142857142857
201,58,0.0705480231071864,1,2196.78,1,0.26857142857142857
201,59,0.0673415065775082,1,2196.78,1,0.26857142857142857
201,60,0.06428073117284322,1,2196.78,1,0.26857142857142857
201,61,0.061359072734131714,1,2196.78,1,0.26857142857142857
201,62,0.05857020818056666,1,2196.78,1,0.26857142857142857
201,63,0.055908101825122215,1,2196.78,1,0.26857142857142857
201,64,0.053366992312063086,1,2196.78,1,0.26857142857142857
201,65,0.05094138014816379,1,2196.78,1,0.26857142857142857
201,66,0.04862601580065352,1,2196.78,1,0.26857142857142857
201,67,0.04641588833612778,1,2196.78,1,0.26857142857142857
201,68,0.04430621457583878,1,2196.78,1,0.26857142857142857
201,69,0.04229242874389497,1,2196.78,1,0.26857142857142857
201,70,0.04037017258596554,1,2196.78,1,0.26857142857142857
201,71,0.038535285937105285,1,2196.78,1,0.26857142857142857
201,72,0.036783797718286326,1,2196.78,1,0.26857142857142857
201,73,0.03511191734215129,1,2196.78,1,0.26857142857142857
201,74,0.03351602650938841,1,2196.78,1,0.26857142857142857
201,75,0.03199267137797383,1,2196.78,1,0.26857142857142857
201,76,0.03053855508833414,1,2196.78,1,0.26857142857142857
201,77,0.029150530628251757,1,2196.78,1,0.26857142857142857
201,78,0.027825594022071246,1,2196.78,1,0.26857142857142857
201,79,0.026560877829466853,1,2196.78,1,0.26857142857142857
201,80,0.025353644939701114,1,2196.78,1,0.26857142857142857
201,81,0.02420128264794381,1,2196.78,1,0.26857142857142857
201,82,0.02310129700083159,1,2196.78,1,0.26857142857142857
201,83,0.022051307399030454,1,2196.78,1,0.26857142857142857
201,84,0.0210490414451202,1,2196.78,1,0.26857142857142857
201,85,0.020092330025650466,1,2196.78,1,0.26857142857142857
201,86,0.019179102616724876,1,2196.78,1,0.26857142857142857
201,87,0.018307382802953687,1,2196.78,1,0.26857142857142857
201,88,0.017475284000076835,1,2196.78,1,0.26857142857142857
201,89,0.016681005372000582,1,2196.78,1,0.26857142857142857
201,90,0.01592282793341091,1,2196.78,1,0.26857142857142857
201,91,0.015199110829529336,1,2196.78,1,0.26857142857142857
201,92,0.014508287784959393,1,2196.78,1,0.26857142857142857
201,93,0.013848863713938722,1,2196.78,1,0.26857142857142857
201,94,0.01321941148466029,1,2196.78,1,0.26857142857142857
201,95,0.012618568830660202,1,2196.78,1,0.26857142857142857
201,96,0.012045035402587816,1,2196.78,1,0.26857142857142857
201,97,0.01149756995397736,1,2196.78,1,0.26857142857142857
201,98,0.01097498765493056,1,2196.78,1,0.26857142857142857
201,99,0.010476157527896643,1,2196.78,1,0.26857142857142857
201,100,0.009999999999999993,1,2196.78,1,0.26857142857142857
