Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
394,1,1.0,76,76 wavelengths,4,0.5047619047619047
394,2,0.954548456661834,40,40 wavelengths,4,0.4838095238095238
394,3,0.9111627561154892,21,21 wavelengths,4,0.4666666666666667
394,4,0.8697490026177833,14,14 wavelengths,4,0.4857142857142857
394,5,0.8302175681319744,6,"1422.28, 1741.15, 1946.39, 2006.62, 2156.81, 2186.79",4,0.46285714285714286
394,6,0.7924828983539173,4,"1422.28, 1946.39, 2156.81, 2186.79",4,0.4095238095238095
394,7,0.7564633275546288,3,"1422.28, 2156.81, 2186.79",3,0.37142857142857144
394,8,0.7220809018385463,2,"1422.28, 2156.81",2,0.3657142857142857
394,9,0.6892612104349697,1,1422.28,1,0.2914285714285714
394,10,0.657933224657568,1,1422.28,1,0.2914285714285714
394,11,0.6280291441834253,1,1422.28,1,0.2914285714285714
394,12,0.5994842503189409,1,1422.28,1,0.2914285714285714
394,13,0.5722367659350217,1,1422.28,1,0.2914285714285714
394,14,0.5462277217684341,1,1422.28,1,0.2914285714285714
394,15,0.5214008287999685,1,1422.28,1,0.2914285714285714
394,16,0.49770235643321104,1,1422.28,1,0.2914285714285714
394,17,0.4750810162102796,1,1422.28,1,0.2914285714285714
394,18,0.4534878508128582,1,1422.28,1,0.2914285714285714
394,19,0.4328761281083058,1,1422.28,1,0.2914285714285714
394,20,0.4132012400115337,1,1422.28,1,0.2914285714285714
394,21,0.3944206059437655,1,1422.28,1,0.2914285714285714
394,22,0.37649358067924676,1,1422.28,1,0.2914285714285714
394,23,0.35938136638046264,1,1422.28,1,0.2914285714285714
394,24,0.3430469286314918,1,1422.28,1,0.2914285714285714
394,25,0.3274549162877728,1,1422.28,1,0.2914285714285714
394,26,0.31257158496882365,1,1422.28,1,0.2914285714285714
394,27,0.29836472402833386,1,1422.28,1,0.2914285714285714
394,28,0.28480358684358015,1,1422.28,1,0.2914285714285714
394,29,0.27185882427329405,1,1422.28,1,0.2914285714285714
394,30,0.25950242113997357,1,1422.28,1,0.2914285714285714
394,31,0.24770763559917106,1,1422.28,1,0.2914285714285714
394,32,0.2364489412645407,1,1422.28,1,0.2914285714285714
394,33,0.22570197196339195,1,1422.28,1,0.2914285714285714
394,34,0.21544346900318834,1,1422.28,1,0.2914285714285714
394,35,0.2056512308348651,1,1422.28,1,0.2914285714285714
394,36,0.19630406500402706,1,1422.28,1,0.2914285714285714
394,37,0.18738174228603838,1,1422.28,1,0.2914285714285714
394,38,0.17886495290574345,1,1422.28,1,0.2914285714285714
394,39,0.17073526474706904,1,1422.28,1,0.2914285714285714
394,40,0.1629750834620644,1,1422.28,1,0.2914285714285714
394,41,0.15556761439304717,1,1422.28,1,0.2914285714285714
394,42,0.1484968262254465,1,1422.28,1,0.2914285714285714
394,43,0.14174741629268048,1,1422.28,1,0.2914285714285714
394,44,0.1353047774579807,1,1422.28,1,0.2914285714285714
394,45,0.12915496650148833,1,1422.28,1,0.2914285714285714
394,46,0.1232846739442066,1,1422.28,1,0.2914285714285714
394,47,0.11768119524349983,1,1422.28,1,0.2914285714285714
394,48,0.11233240329780271,1,1422.28,1,0.2914285714285714
394,49,0.10722672220103231,1,1422.28,1,0.2914285714285714
394,50,0.10235310218990258,1,1422.28,1,0.2914285714285714
394,51,0.09770099572992251,1,1422.28,1,0.2914285714285714
394,52,0.09326033468832198,1,1422.28,1,0.2914285714285714
394,53,0.08902150854450383,1,1422.28,1,0.2914285714285714
394,54,0.08497534359086441,1,1422.28,1,0.2914285714285714
394,55,0.08111308307896871,1,1422.28,1,0.2914285714285714
394,56,0.07742636826811268,1,1422.28,1,0.2914285714285714
394,57,0.07390722033525778,1,1422.28,1,0.2914285714285714
394,58,0.0705480231071864,1,1422.28,1,0.2914285714285714
394,59,0.0673415065775082,1,1422.28,1,0.2914285714285714
394,60,0.06428073117284322,1,1422.28,1,0.2914285714285714
394,61,0.061359072734131714,1,1422.28,1,0.2914285714285714
394,62,0.05857020818056666,1,1422.28,1,0.2914285714285714
394,63,0.055908101825122215,1,1422.28,1,0.2914285714285714
394,64,0.053366992312063086,1,1422.28,1,0.2914285714285714
394,65,0.05094138014816379,1,1422.28,1,0.2914285714285714
394,66,0.04862601580065352,1,1422.28,1,0.2914285714285714
394,67,0.04641588833612778,1,1422.28,1,0.2914285714285714
394,68,0.04430621457583878,1,1422.28,1,0.2914285714285714
394,69,0.04229242874389497,1,1422.28,1,0.2914285714285714
394,70,0.04037017258596554,1,1422.28,1,0.2914285714285714
394,71,0.038535285937105285,1,1422.28,1,0.2914285714285714
394,72,0.036783797718286326,1,1422.28,1,0.2914285714285714
394,73,0.03511191734215129,1,1422.28,1,0.2914285714285714
394,74,0.03351602650938841,1,1422.28,1,0.2914285714285714
394,75,0.03199267137797383,1,1422.28,1,0.2914285714285714
394,76,0.03053855508833414,1,1422.28,1,0.2914285714285714
394,77,0.029150530628251757,1,1422.28,1,0.2914285714285714
394,78,0.027825594022071246,1,1422.28,1,0.2914285714285714
394,79,0.026560877829466853,1,1422.28,1,0.2914285714285714
394,80,0.025353644939701114,1,1422.28,1,0.2914285714285714
394,81,0.02420128264794381,1,1422.28,1,0.2914285714285714
394,82,0.02310129700083159,1,1422.28,1,0.2914285714285714
394,83,0.022051307399030454,1,1422.28,1,0.2914285714285714
394,84,0.0210490414451202,1,1422.28,1,0.2914285714285714
394,85,0.020092330025650466,1,1422.28,1,0.2914285714285714
394,86,0.019179102616724876,1,1422.28,1,0.2914285714285714
394,87,0.018307382802953687,1,1422.28,1,0.2914285714285714
394,88,0.017475284000076835,1,1422.28,1,0.2914285714285714
