Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
195,1,1.0,83,83 wavelengths,4,0.5066666666666667
195,2,0.954548456661834,41,41 wavelengths,4,0.4723809523809524
195,3,0.9111627561154892,24,24 wavelengths,4,0.46285714285714286
195,4,0.8697490026177833,16,16 wavelengths,4,0.4666666666666667
195,5,0.8302175681319744,10,"1282.69, 1412.31, 1422.28, 1432.25, 1442.21, 1976.51, 2166.81, 2196.78, 2216.75, 2256.65",4,0.46285714285714286
195,6,0.7924828983539173,7,"1412.31, 1422.28, 1432.25, 1442.21, 2166.81, 2196.78, 2256.65",4,0.45904761904761904
195,7,0.7564633275546288,6,"1412.31, 1422.28, 1432.25, 1442.21, 2166.81, 2196.78",4,0.4552380952380952
195,8,0.7220809018385463,5,"1412.31, 1422.28, 1442.21, 2166.81, 2196.78",4,0.4552380952380952
195,9,0.6892612104349697,3,"1412.31, 2166.81, 2196.78",3,0.43238095238095237
195,10,0.657933224657568,3,"1412.31, 2166.81, 2196.78",3,0.43238095238095237
195,11,0.6280291441834253,2,"2166.81, 2196.78",2,0.38476190476190475
195,12,0.5994842503189409,1,2196.78,1,0.26857142857142857
195,13,0.5722367659350217,1,2196.78,1,0.26857142857142857
195,14,0.5462277217684341,1,2196.78,1,0.26857142857142857
195,15,0.5214008287999685,1,2196.78,1,0.26857142857142857
195,16,0.49770235643321104,1,2196.78,1,0.26857142857142857
195,17,0.4750810162102796,1,2196.78,1,0.26857142857142857
195,18,0.4534878508128582,1,2196.78,1,0.26857142857142857
195,19,0.4328761281083058,1,2196.78,1,0.26857142857142857
195,20,0.4132012400115337,1,2196.78,1,0.26857142857142857
195,21,0.3944206059437655,1,2196.78,1,0.26857142857142857
195,22,0.37649358067924676,1,2196.78,1,0.26857142857142857
195,23,0.35938136638046264,1,2196.78,1,0.26857142857142857
195,24,0.3430469286314918,1,2196.78,1,0.26857142857142857
195,25,0.3274549162877728,1,2196.78,1,0.26857142857142857
195,26,0.31257158496882365,1,2196.78,1,0.26857142857142857
195,27,0.29836472402833386,1,2196.78,1,0.26857142857142857
195,28,0.28480358684358015,1,2196.78,1,0.26857142857142857
195,29,0.27185882427329405,1,2196.78,1,0.26857142857142857
195,30,0.25950242113997357,1,2196.78,1,0.26857142857142857
195,31,0.24770763559917106,1,2196.78,1,0.26857142857142857
195,32,0.2364489412645407,1,2196.78,1,0.26857142857142857
195,33,0.22570197196339195,1,2196.78,1,0.26857142857142857
195,34,0.21544346900318834,1,2196.78,1,0.26857142857142857
195,35,0.2056512308348651,1,2196.78,1,0.26857142857142857
195,36,0.19630406500402706,1,2196.78,1,0.26857142857142857
195,37,0.18738174228603838,1,2196.78,1,0.26857142857142857
195,38,0.17886495290574345,1,2196.78,1,0.26857142857142857
195,39,0.17073526474706904,1,2196.78,1,0.26857142857142857
195,40,0.1629750834620644,1,2196.78,1,0.26857142857142857
195,41,0.15556761439304717,1,2196.78,1,0.26857142857142857
195,42,0.1484968262254465,1,2196.78,1,0.26857142857142857
195,43,0.14174741629268048,1,2196.78,1,0.26857142857142857
195,44,0.1353047774579807,1,2196.78,1,0.26857142857142857
195,45,0.12915496650148833,1,2196.78,1,0.26857142857142857
195,46,0.1232846739442066,1,2196.78,1,0.26857142857142857
195,47,0.11768119524349983,1,2196.78,1,0.26857142857142857
195,48,0.11233240329780271,1,2196.78,1,0.26857142857142857
195,49,0.10722672220103231,1,2196.78,1,0.26857142857142857
195,50,0.10235310218990258,1,2196.78,1,0.26857142857142857
195,51,0.09770099572992251,1,2196.78,1,0.26857142857142857
195,52,0.09326033468832198,1,2196.78,1,0.26857142857142857
195,53,0.08902150854450383,1,2196.78,1,0.26857142857142857
195,54,0.08497534359086441,1,2196.78,1,0.26857142857142857
195,55,0.08111308307896871,1,2196.78,1,0.26857142857142857
195,56,0.07742636826811268,1,2196.78,1,0.26857142857142857
195,57,0.07390722033525778,1,2196.78,1,0.26857142857142857
195,58,0.0705480231071864,1,2196.78,1,0.26857142857142857
195,59,0.0673415065775082,1,2196.78,1,0.26857142857142857
195,60,0.06428073117284322,1,2196.78,1,0.26857142857142857
195,61,0.061359072734131714,1,2196.78,1,0.26857142857142857
195,62,0.05857020818056666,1,2196.78,1,0.26857142857142857
195,63,0.055908101825122215,1,2196.78,1,0.26857142857142857
195,64,0.053366992312063086,1,2196.78,1,0.26857142857142857
195,65,0.05094138014816379,1,2196.78,1,0.26857142857142857
195,66,0.04862601580065352,1,2196.78,1,0.26857142857142857
195,67,0.04641588833612778,1,2196.78,1,0.26857142857142857
195,68,0.04430621457583878,1,2196.78,1,0.26857142857142857
195,69,0.04229242874389497,1,2196.78,1,0.26857142857142857
195,70,0.04037017258596554,1,2196.78,1,0.26857142857142857
195,71,0.038535285937105285,1,2196.78,1,0.26857142857142857
195,72,0.036783797718286326,1,2196.78,1,0.26857142857142857
195,73,0.03511191734215129,1,2196.78,1,0.26857142857142857
195,74,0.03351602650938841,1,2196.78,1,0.26857142857142857
195,75,0.03199267137797383,1,2196.78,1,0.26857142857142857
195,76,0.03053855508833414,1,2196.78,1,0.26857142857142857
195,77,0.029150530628251757,1,2196.78,1,0.26857142857142857
195,78,0.027825594022071246,1,2196.78,1,0.26857142857142857
195,79,0.026560877829466853,1,2196.78,1,0.26857142857142857
195,80,0.025353644939701114,1,2196.78,1,0.26857142857142857
195,81,0.02420128264794381,1,2196.78,1,0.26857142857142857
195,82,0.02310129700083159,1,2196.78,1,0.26857142857142857
195,83,0.022051307399030454,1,2196.78,1,0.26857142857142857
195,84,0.0210490414451202,1,2196.78,1,0.26857142857142857
195,85,0.020092330025650466,1,2196.78,1,0.26857142857142857
195,86,0.019179102616724876,1,2196.78,1,0.26857142857142857
195,87,0.018307382802953687,1,2196.78,1,0.26857142857142857
195,88,0.017475284000076835,1,2196.78,1,0.26857142857142857
195,89,0.016681005372000582,1,2196.78,1,0.26857142857142857
195,90,0.01592282793341091,1,2196.78,1,0.26857142857142857
195,91,0.015199110829529336,1,2196.78,1,0.26857142857142857
195,92,0.014508287784959393,1,2196.78,1,0.26857142857142857
195,93,0.013848863713938722,1,2196.78,1,0.26857142857142857
195,94,0.01321941148466029,1,2196.78,1,0.26857142857142857
195,95,0.012618568830660202,1,2196.78,1,0.26857142857142857
195,96,0.012045035402587816,1,2196.78,1,0.26857142857142857
195,97,0.01149756995397736,1,2196.78,1,0.26857142857142857
195,98,0.01097498765493056,1,2196.78,1,0.26857142857142857
195,99,0.010476157527896643,1,2196.78,1,0.26857142857142857
195,100,0.009999999999999993,1,2196.78,1,0.26857142857142857
