Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
377,1,1.0,78,78 wavelengths,4,0.5085714285714286
377,2,0.954548456661834,42,42 wavelengths,4,0.5047619047619047
377,3,0.9111627561154892,20,20 wavelengths,4,0.4704761904761905
377,4,0.8697490026177833,12,12 wavelengths,4,0.46095238095238095
377,5,0.8302175681319744,9,"1252.98, 1292.66, 1422.28, 1432.25, 1741.15, 1946.39, 2166.81, 2186.79, 2196.78",4,0.46285714285714286
377,6,0.7924828983539173,5,"1292.66, 1432.25, 1741.15, 1946.39, 2196.78",4,0.44761904761904764
377,7,0.7564633275546288,2,"1946.39, 2196.78",2,0.30666666666666664
377,8,0.7220809018385463,2,"1946.39, 2196.78",2,0.30666666666666664
377,9,0.6892612104349697,1,1946.39,1,0.26095238095238094
377,10,0.657933224657568,1,1946.39,1,0.26095238095238094
377,11,0.6280291441834253,1,1946.39,1,0.26095238095238094
377,12,0.5994842503189409,1,1946.39,1,0.26095238095238094
377,13,0.5722367659350217,1,1946.39,1,0.26095238095238094
377,14,0.5462277217684341,1,1946.39,1,0.26095238095238094
377,15,0.5214008287999685,1,1946.39,1,0.26095238095238094
377,16,0.49770235643321104,1,1946.39,1,0.26095238095238094
377,17,0.4750810162102796,1,1946.39,1,0.26095238095238094
377,18,0.4534878508128582,1,1946.39,1,0.26095238095238094
377,19,0.4328761281083058,1,1946.39,1,0.26095238095238094
377,20,0.4132012400115337,1,1946.39,1,0.26095238095238094
377,21,0.3944206059437655,1,1946.39,1,0.26095238095238094
377,22,0.37649358067924676,1,1946.39,1,0.26095238095238094
377,23,0.35938136638046264,1,1946.39,1,0.26095238095238094
377,24,0.3430469286314918,1,1946.39,1,0.26095238095238094
377,25,0.3274549162877728,1,1946.39,1,0.26095238095238094
377,26,0.31257158496882365,1,1946.39,1,0.26095238095238094
377,27,0.29836472402833386,1,1946.39,1,0.26095238095238094
377,28,0.28480358684358015,1,1946.39,1,0.26095238095238094
377,29,0.27185882427329405,1,1946.39,1,0.26095238095238094
377,30,0.25950242113997357,1,1946.39,1,0.26095238095238094
377,31,0.24770763559917106,1,1946.39,1,0.26095238095238094
377,32,0.2364489412645407,1,1946.39,1,0.26095238095238094
377,33,0.22570197196339195,1,1946.39,1,0.26095238095238094
377,34,0.21544346900318834,1,1946.39,1,0.26095238095238094
377,35,0.2056512308348651,1,1946.39,1,0.26095238095238094
377,36,0.19630406500402706,1,1946.39,1,0.26095238095238094
377,37,0.18738174228603838,1,1946.39,1,0.26095238095238094
377,38,0.17886495290574345,1,1946.39,1,0.26095238095238094
377,39,0.17073526474706904,1,1946.39,1,0.26095238095238094
377,40,0.1629750834620644,1,1946.39,1,0.26095238095238094
377,41,0.15556761439304717,1,1946.39,1,0.26095238095238094
377,42,0.1484968262254465,1,1946.39,1,0.26095238095238094
377,43,0.14174741629268048,1,1946.39,1,0.26095238095238094
377,44,0.1353047774579807,1,1946.39,1,0.26095238095238094
377,45,0.12915496650148833,1,1946.39,1,0.26095238095238094
377,46,0.1232846739442066,1,1946.39,1,0.26095238095238094
377,47,0.11768119524349983,1,1946.39,1,0.26095238095238094
377,48,0.11233240329780271,1,1946.39,1,0.26095238095238094
377,49,0.10722672220103231,1,1946.39,1,0.26095238095238094
377,50,0.10235310218990258,1,1946.39,1,0.26095238095238094
377,51,0.09770099572992251,1,1946.39,1,0.26095238095238094
377,52,0.09326033468832198,1,1946.39,1,0.26095238095238094
377,53,0.08902150854450383,1,1946.39,1,0.26095238095238094
377,54,0.08497534359086441,1,1946.39,1,0.26095238095238094
377,55,0.08111308307896871,1,1946.39,1,0.26095238095238094
377,56,0.07742636826811268,1,1946.39,1,0.26095238095238094
377,57,0.07390722033525778,1,1946.39,1,0.26095238095238094
377,58,0.0705480231071864,1,1946.39,1,0.26095238095238094
377,59,0.0673415065775082,1,1946.39,1,0.26095238095238094
377,60,0.06428073117284322,1,1946.39,1,0.26095238095238094
377,61,0.061359072734131714,1,1946.39,1,0.26095238095238094
377,62,0.05857020818056666,1,1946.39,1,0.26095238095238094
377,63,0.055908101825122215,1,1946.39,1,0.26095238095238094
377,64,0.053366992312063086,1,1946.39,1,0.26095238095238094
377,65,0.05094138014816379,1,1946.39,1,0.26095238095238094
