Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
121,1,1.0,81,81 wavelengths,3,0.45714285714285713
121,2,0.954548456661834,36,36 wavelengths,3,0.46095238095238095
121,3,0.9111627561154892,22,22 wavelengths,3,0.46476190476190476
121,4,0.8697490026177833,10,"1422.28, 1442.21, 1741.15, 1936.35, 1976.51, 1996.58, 2156.81, 2206.76, 2216.75, 2226.73",3,0.45714285714285713
121,5,0.8302175681319744,5,"1422.28, 1442.21, 1976.51, 1996.58, 2206.76",3,0.4514285714285714
121,6,0.7924828983539173,4,"1422.28, 1976.51, 1996.58, 2206.76",3,0.4514285714285714
121,7,0.7564633275546288,4,"1422.28, 1976.51, 1996.58, 2206.76",3,0.4514285714285714
121,8,0.7220809018385463,3,"1976.51, 1996.58, 2206.76",3,0.4342857142857143
121,9,0.6892612104349697,2,"1976.51, 1996.58",2,0.40190476190476193
121,10,0.657933224657568,1,1976.51,1,0.3638095238095238
121,11,0.6280291441834253,1,1976.51,1,0.3638095238095238
121,12,0.5994842503189409,1,1976.51,1,0.3638095238095238
121,13,0.5722367659350217,1,1976.51,1,0.3638095238095238
121,14,0.5462277217684341,1,1976.51,1,0.3638095238095238
121,15,0.5214008287999685,1,1976.51,1,0.3638095238095238
121,16,0.49770235643321104,1,1976.51,1,0.3638095238095238
121,17,0.4750810162102796,1,1976.51,1,0.3638095238095238
121,18,0.4534878508128582,1,1976.51,1,0.3638095238095238
121,19,0.4328761281083058,1,1976.51,1,0.3638095238095238
121,20,0.4132012400115337,1,1976.51,1,0.3638095238095238
121,21,0.3944206059437655,1,1976.51,1,0.3638095238095238
121,22,0.37649358067924676,1,1976.51,1,0.3638095238095238
121,23,0.35938136638046264,1,1976.51,1,0.3638095238095238
121,24,0.3430469286314918,1,1976.51,1,0.3638095238095238
121,25,0.3274549162877728,1,1976.51,1,0.3638095238095238
121,26,0.31257158496882365,1,1976.51,1,0.3638095238095238
121,27,0.29836472402833386,1,1976.51,1,0.3638095238095238
121,28,0.28480358684358015,1,1976.51,1,0.3638095238095238
121,29,0.27185882427329405,1,1976.51,1,0.3638095238095238
121,30,0.25950242113997357,1,1976.51,1,0.3638095238095238
