Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
184,1,1.0,79,79 wavelengths,3,0.4533333333333333
184,2,0.954548456661834,38,38 wavelengths,3,0.4552380952380952
184,3,0.9111627561154892,21,21 wavelengths,3,0.45714285714285713
184,4,0.8697490026177833,14,14 wavelengths,3,0.4514285714285714
184,5,0.8302175681319744,9,"385.26, 1272.72, 1422.28, 1442.21, 1741.15, 1946.39, 2186.79, 2216.75, 2246.68",3,0.44952380952380955
184,6,0.7924828983539173,6,"385.26, 1422.28, 1442.21, 1741.15, 2186.79, 2246.68",3,0.4
184,7,0.7564633275546288,3,"1422.28, 2186.79, 2246.68",3,0.4438095238095238
184,8,0.7220809018385463,3,"1422.28, 2186.79, 2246.68",3,0.4438095238095238
184,9,0.6892612104349697,2,"2186.79, 2246.68",2,0.41333333333333333
184,10,0.657933224657568,1,2186.79,1,0.2819047619047619
184,11,0.6280291441834253,1,2186.79,1,0.2819047619047619
184,12,0.5994842503189409,1,2186.79,1,0.2819047619047619
184,13,0.5722367659350217,1,2186.79,1,0.2819047619047619
184,14,0.5462277217684341,1,2186.79,1,0.2819047619047619
184,15,0.5214008287999685,1,2186.79,1,0.2819047619047619
184,16,0.49770235643321104,1,2186.79,1,0.2819047619047619
184,17,0.4750810162102796,1,2186.79,1,0.2819047619047619
184,18,0.4534878508128582,1,2186.79,1,0.2819047619047619
184,19,0.4328761281083058,1,2186.79,1,0.2819047619047619
184,20,0.4132012400115337,1,2186.79,1,0.2819047619047619
184,21,0.3944206059437655,1,2186.79,1,0.2819047619047619
184,22,0.37649358067924676,1,2186.79,1,0.2819047619047619
184,23,0.35938136638046264,1,2186.79,1,0.2819047619047619
184,24,0.3430469286314918,1,2186.79,1,0.2819047619047619
184,25,0.3274549162877728,1,2186.79,1,0.2819047619047619
184,26,0.31257158496882365,1,2186.79,1,0.2819047619047619
184,27,0.29836472402833386,1,2186.79,1,0.2819047619047619
184,28,0.28480358684358015,1,2186.79,1,0.2819047619047619
184,29,0.27185882427329405,1,2186.79,1,0.2819047619047619
184,30,0.25950242113997357,1,2186.79,1,0.2819047619047619
184,31,0.24770763559917106,1,2186.79,1,0.2819047619047619
184,32,0.2364489412645407,1,2186.79,1,0.2819047619047619
184,33,0.22570197196339195,1,2186.79,1,0.2819047619047619
184,34,0.21544346900318834,1,2186.79,1,0.2819047619047619
184,35,0.2056512308348651,1,2186.79,1,0.2819047619047619
184,36,0.19630406500402706,1,2186.79,1,0.2819047619047619
184,37,0.18738174228603838,1,2186.79,1,0.2819047619047619
184,38,0.17886495290574345,1,2186.79,1,0.2819047619047619
184,39,0.17073526474706904,1,2186.79,1,0.2819047619047619
184,40,0.1629750834620644,1,2186.79,1,0.2819047619047619
184,41,0.15556761439304717,1,2186.79,1,0.2819047619047619
184,42,0.1484968262254465,1,2186.79,1,0.2819047619047619
184,43,0.14174741629268048,1,2186.79,1,0.2819047619047619
184,44,0.1353047774579807,1,2186.79,1,0.2819047619047619
184,45,0.12915496650148833,1,2186.79,1,0.2819047619047619
184,46,0.1232846739442066,1,2186.79,1,0.2819047619047619
184,47,0.11768119524349983,1,2186.79,1,0.2819047619047619
184,48,0.11233240329780271,1,2186.79,1,0.2819047619047619
184,49,0.10722672220103231,1,2186.79,1,0.2819047619047619
184,50,0.10235310218990258,1,2186.79,1,0.2819047619047619
