Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
367,1,1.0,88,88 wavelengths,3,0.44952380952380955
367,2,0.954548456661834,45,45 wavelengths,3,0.4533333333333333
367,3,0.9111627561154892,30,30 wavelengths,3,0.4514285714285714
367,4,0.8697490026177833,21,21 wavelengths,3,0.44761904761904764
367,5,0.8302175681319744,15,15 wavelengths,3,0.44761904761904764
367,6,0.7924828983539173,8,"1224.50, 1262.75, 1432.25, 1741.15, 2156.81, 2176.80, 2186.79, 2296.53",3,0.4380952380952381
367,7,0.7564633275546288,8,"1224.50, 1262.75, 1432.25, 1741.15, 2156.81, 2176.80, 2186.79, 2296.53",3,0.4380952380952381
367,8,0.7220809018385463,5,"1262.75, 1741.15, 2176.80, 2186.79, 2296.53",3,0.43238095238095237
367,9,0.6892612104349697,3,"1741.15, 2186.79, 2296.53",3,0.41523809523809524
367,10,0.657933224657568,2,"2186.79, 2296.53",2,0.41714285714285715
367,11,0.6280291441834253,2,"2186.79, 2296.53",2,0.41714285714285715
367,12,0.5994842503189409,1,2296.53,1,0.3657142857142857
367,13,0.5722367659350217,1,2296.53,1,0.3657142857142857
367,14,0.5462277217684341,1,2296.53,1,0.3657142857142857
367,15,0.5214008287999685,1,2296.53,1,0.3657142857142857
367,16,0.49770235643321104,1,2296.53,1,0.3657142857142857
367,17,0.4750810162102796,1,2296.53,1,0.3657142857142857
367,18,0.4534878508128582,1,2296.53,1,0.3657142857142857
367,19,0.4328761281083058,1,2296.53,1,0.3657142857142857
367,20,0.4132012400115337,1,2296.53,1,0.3657142857142857
367,21,0.3944206059437655,1,2296.53,1,0.3657142857142857
367,22,0.37649358067924676,1,2296.53,1,0.3657142857142857
367,23,0.35938136638046264,1,2296.53,1,0.3657142857142857
367,24,0.3430469286314918,1,2296.53,1,0.3657142857142857
367,25,0.3274549162877728,1,2296.53,1,0.3657142857142857
367,26,0.31257158496882365,1,2296.53,1,0.3657142857142857
367,27,0.29836472402833386,1,2296.53,1,0.3657142857142857
367,28,0.28480358684358015,1,2296.53,1,0.3657142857142857
367,29,0.27185882427329405,1,2296.53,1,0.3657142857142857
367,30,0.25950242113997357,1,2296.53,1,0.3657142857142857
367,31,0.24770763559917106,1,2296.53,1,0.3657142857142857
367,32,0.2364489412645407,1,2296.53,1,0.3657142857142857
367,33,0.22570197196339195,1,2296.53,1,0.3657142857142857
367,34,0.21544346900318834,1,2296.53,1,0.3657142857142857
367,35,0.2056512308348651,1,2296.53,1,0.3657142857142857
367,36,0.19630406500402706,1,2296.53,1,0.3657142857142857
367,37,0.18738174228603838,1,2296.53,1,0.3657142857142857
367,38,0.17886495290574345,1,2296.53,1,0.3657142857142857
367,39,0.17073526474706904,1,2296.53,1,0.3657142857142857
367,40,0.1629750834620644,1,2296.53,1,0.3657142857142857
367,41,0.15556761439304717,1,2296.53,1,0.3657142857142857
367,42,0.1484968262254465,1,2296.53,1,0.3657142857142857
367,43,0.14174741629268048,1,2296.53,1,0.3657142857142857
367,44,0.1353047774579807,1,2296.53,1,0.3657142857142857
367,45,0.12915496650148833,1,2296.53,1,0.3657142857142857
367,46,0.1232846739442066,1,2296.53,1,0.3657142857142857
367,47,0.11768119524349983,1,2296.53,1,0.3657142857142857
367,48,0.11233240329780271,1,2296.53,1,0.3657142857142857
367,49,0.10722672220103231,1,2296.53,1,0.3657142857142857
367,50,0.10235310218990258,1,2296.53,1,0.3657142857142857
367,51,0.09770099572992251,1,2296.53,1,0.3657142857142857
367,52,0.09326033468832198,1,2296.53,1,0.3657142857142857
367,53,0.08902150854450383,1,2296.53,1,0.3657142857142857
367,54,0.08497534359086441,1,2296.53,1,0.3657142857142857
367,55,0.08111308307896871,1,2296.53,1,0.3657142857142857
367,56,0.07742636826811268,1,2296.53,1,0.3657142857142857
367,57,0.07390722033525778,1,2296.53,1,0.3657142857142857
367,58,0.0705480231071864,1,2296.53,1,0.3657142857142857
367,59,0.0673415065775082,1,2296.53,1,0.3657142857142857
367,60,0.06428073117284322,1,2296.53,1,0.3657142857142857
367,61,0.061359072734131714,1,2296.53,1,0.3657142857142857
367,62,0.05857020818056666,1,2296.53,1,0.3657142857142857
367,63,0.055908101825122215,1,2296.53,1,0.3657142857142857
367,64,0.053366992312063086,1,2296.53,1,0.3657142857142857
367,65,0.05094138014816379,1,2296.53,1,0.3657142857142857
367,66,0.04862601580065352,1,2296.53,1,0.3657142857142857
367,67,0.04641588833612778,1,2296.53,1,0.3657142857142857
367,68,0.04430621457583878,1,2296.53,1,0.3657142857142857
367,69,0.04229242874389497,1,2296.53,1,0.3657142857142857
367,70,0.04037017258596554,1,2296.53,1,0.3657142857142857
367,71,0.038535285937105285,1,2296.53,1,0.3657142857142857
367,72,0.036783797718286326,1,2296.53,1,0.3657142857142857
367,73,0.03511191734215129,1,2296.53,1,0.3657142857142857
367,74,0.03351602650938841,1,2296.53,1,0.3657142857142857
367,75,0.03199267137797383,1,2296.53,1,0.3657142857142857
367,76,0.03053855508833414,1,2296.53,1,0.3657142857142857
367,77,0.029150530628251757,1,2296.53,1,0.3657142857142857
367,78,0.027825594022071246,1,2296.53,1,0.3657142857142857
367,79,0.026560877829466853,1,2296.53,1,0.3657142857142857
367,80,0.025353644939701114,1,2296.53,1,0.3657142857142857
367,81,0.02420128264794381,1,2296.53,1,0.3657142857142857
367,82,0.02310129700083159,1,2296.53,1,0.3657142857142857
367,83,0.022051307399030454,1,2296.53,1,0.3657142857142857
367,84,0.0210490414451202,1,2296.53,1,0.3657142857142857
367,85,0.020092330025650466,1,2296.53,1,0.3657142857142857
367,86,0.019179102616724876,1,2296.53,1,0.3657142857142857
367,87,0.018307382802953687,1,2296.53,1,0.3657142857142857
367,88,0.017475284000076835,1,2296.53,1,0.3657142857142857
367,89,0.016681005372000582,1,2296.53,1,0.3657142857142857
367,90,0.01592282793341091,1,2296.53,1,0.3657142857142857
367,91,0.015199110829529336,1,2296.53,1,0.3657142857142857
367,92,0.014508287784959393,1,2296.53,1,0.3657142857142857
367,93,0.013848863713938722,1,2296.53,1,0.3657142857142857
367,94,0.01321941148466029,1,2296.53,1,0.3657142857142857
367,95,0.012618568830660202,1,2296.53,1,0.3657142857142857
367,96,0.012045035402587816,1,2296.53,1,0.3657142857142857
367,97,0.01149756995397736,1,2296.53,1,0.3657142857142857
367,98,0.01097498765493056,1,2296.53,1,0.3657142857142857
367,99,0.010476157527896643,1,2296.53,1,0.3657142857142857
367,100,0.009999999999999993,1,2296.53,1,0.3657142857142857
