Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
383,1,1.0,86,86 wavelengths,3,0.4533333333333333
383,2,0.954548456661834,47,47 wavelengths,3,0.45904761904761904
383,3,0.9111627561154892,27,27 wavelengths,3,0.46476190476190476
383,4,0.8697490026177833,16,16 wavelengths,3,0.46095238095238095
383,5,0.8302175681319744,10,"1412.31, 1432.25, 1741.15, 1936.35, 1946.39, 1976.51, 2116.81, 2156.81, 2206.76, 2256.65",3,0.44
383,6,0.7924828983539173,8,"1412.31, 1432.25, 1936.35, 1946.39, 1976.51, 2116.81, 2156.81, 2206.76",3,0.44571428571428573
383,7,0.7564633275546288,6,"1412.31, 1936.35, 1946.39, 1976.51, 2116.81, 2206.76",3,0.44952380952380955
383,8,0.7220809018385463,4,"1412.31, 1946.39, 2116.81, 2206.76",3,0.44571428571428573
383,9,0.6892612104349697,3,"1412.31, 2116.81, 2206.76",3,0.44761904761904764
383,10,0.657933224657568,2,"1412.31, 2116.81",2,0.4114285714285714
383,11,0.6280291441834253,2,"1412.31, 2116.81",2,0.4114285714285714
383,12,0.5994842503189409,1,1412.31,1,0.3638095238095238
383,13,0.5722367659350217,1,1412.31,1,0.3638095238095238
383,14,0.5462277217684341,1,1412.31,1,0.3638095238095238
383,15,0.5214008287999685,1,1412.31,1,0.3638095238095238
383,16,0.49770235643321104,1,1412.31,1,0.3638095238095238
383,17,0.4750810162102796,1,1412.31,1,0.3638095238095238
383,18,0.4534878508128582,1,1412.31,1,0.3638095238095238
383,19,0.4328761281083058,1,1412.31,1,0.3638095238095238
383,20,0.4132012400115337,1,1412.31,1,0.3638095238095238
383,21,0.3944206059437655,1,1412.31,1,0.3638095238095238
383,22,0.37649358067924676,1,1412.31,1,0.3638095238095238
383,23,0.35938136638046264,1,1412.31,1,0.3638095238095238
383,24,0.3430469286314918,1,1412.31,1,0.3638095238095238
383,25,0.3274549162877728,1,1412.31,1,0.3638095238095238
383,26,0.31257158496882365,1,1412.31,1,0.3638095238095238
383,27,0.29836472402833386,1,1412.31,1,0.3638095238095238
383,28,0.28480358684358015,1,1412.31,1,0.3638095238095238
383,29,0.27185882427329405,1,1412.31,1,0.3638095238095238
383,30,0.25950242113997357,1,1412.31,1,0.3638095238095238
383,31,0.24770763559917106,1,1412.31,1,0.3638095238095238
383,32,0.2364489412645407,1,1412.31,1,0.3638095238095238
383,33,0.22570197196339195,1,1412.31,1,0.3638095238095238
383,34,0.21544346900318834,1,1412.31,1,0.3638095238095238
383,35,0.2056512308348651,1,1412.31,1,0.3638095238095238
383,36,0.19630406500402706,1,1412.31,1,0.3638095238095238
383,37,0.18738174228603838,1,1412.31,1,0.3638095238095238
383,38,0.17886495290574345,1,1412.31,1,0.3638095238095238
383,39,0.17073526474706904,1,1412.31,1,0.3638095238095238
383,40,0.1629750834620644,1,1412.31,1,0.3638095238095238
383,41,0.15556761439304717,1,1412.31,1,0.3638095238095238
383,42,0.1484968262254465,1,1412.31,1,0.3638095238095238
383,43,0.14174741629268048,1,1412.31,1,0.3638095238095238
383,44,0.1353047774579807,1,1412.31,1,0.3638095238095238
383,45,0.12915496650148833,1,1412.31,1,0.3638095238095238
383,46,0.1232846739442066,1,1412.31,1,0.3638095238095238
383,47,0.11768119524349983,1,1412.31,1,0.3638095238095238
383,48,0.11233240329780271,1,1412.31,1,0.3638095238095238
383,49,0.10722672220103231,1,1412.31,1,0.3638095238095238
383,50,0.10235310218990258,1,1412.31,1,0.3638095238095238
383,51,0.09770099572992251,1,1412.31,1,0.3638095238095238
383,52,0.09326033468832198,1,1412.31,1,0.3638095238095238
383,53,0.08902150854450383,1,1412.31,1,0.3638095238095238
383,54,0.08497534359086441,1,1412.31,1,0.3638095238095238
383,55,0.08111308307896871,1,1412.31,1,0.3638095238095238
383,56,0.07742636826811268,1,1412.31,1,0.3638095238095238
383,57,0.07390722033525778,1,1412.31,1,0.3638095238095238
383,58,0.0705480231071864,1,1412.31,1,0.3638095238095238
383,59,0.0673415065775082,1,1412.31,1,0.3638095238095238
383,60,0.06428073117284322,1,1412.31,1,0.3638095238095238
383,61,0.061359072734131714,1,1412.31,1,0.3638095238095238
383,62,0.05857020818056666,1,1412.31,1,0.3638095238095238
383,63,0.055908101825122215,1,1412.31,1,0.3638095238095238
383,64,0.053366992312063086,1,1412.31,1,0.3638095238095238
383,65,0.05094138014816379,1,1412.31,1,0.3638095238095238
