Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
300,1,1.0,84,84 wavelengths,3,0.4552380952380952
300,2,0.954548456661834,48,48 wavelengths,3,0.4552380952380952
300,3,0.9111627561154892,24,24 wavelengths,3,0.46095238095238095
300,4,0.8697490026177833,15,15 wavelengths,3,0.46095238095238095
300,5,0.8302175681319744,7,"1282.69, 1422.28, 1442.21, 1741.15, 2016.64, 2156.81, 2206.76",3,0.4533333333333333
300,6,0.7924828983539173,5,"1282.69, 1422.28, 1442.21, 2016.64, 2206.76",3,0.4552380952380952
300,7,0.7564633275546288,4,"1282.69, 1422.28, 1442.21, 2016.64",3,0.4552380952380952
300,8,0.7220809018385463,3,"1282.69, 1442.21, 2016.64",3,0.46095238095238095
300,9,0.6892612104349697,2,"1282.69, 1442.21",2,0.3904761904761905
300,10,0.657933224657568,1,1442.21,1,0.34095238095238095
300,11,0.6280291441834253,1,1442.21,1,0.34095238095238095
300,12,0.5994842503189409,1,1442.21,1,0.34095238095238095
300,13,0.5722367659350217,1,1442.21,1,0.34095238095238095
300,14,0.5462277217684341,1,1442.21,1,0.34095238095238095
300,15,0.5214008287999685,1,1442.21,1,0.34095238095238095
300,16,0.49770235643321104,1,1442.21,1,0.34095238095238095
300,17,0.4750810162102796,1,1442.21,1,0.34095238095238095
300,18,0.4534878508128582,1,1442.21,1,0.34095238095238095
300,19,0.4328761281083058,1,1442.21,1,0.34095238095238095
300,20,0.4132012400115337,1,1442.21,1,0.34095238095238095
300,21,0.3944206059437655,1,1442.21,1,0.34095238095238095
300,22,0.37649358067924676,1,1442.21,1,0.34095238095238095
300,23,0.35938136638046264,1,1442.21,1,0.34095238095238095
300,24,0.3430469286314918,1,1442.21,1,0.34095238095238095
300,25,0.3274549162877728,1,1442.21,1,0.34095238095238095
300,26,0.31257158496882365,1,1442.21,1,0.34095238095238095
300,27,0.29836472402833386,1,1442.21,1,0.34095238095238095
300,28,0.28480358684358015,1,1442.21,1,0.34095238095238095
300,29,0.27185882427329405,1,1442.21,1,0.34095238095238095
300,30,0.25950242113997357,1,1442.21,1,0.34095238095238095
300,31,0.24770763559917106,1,1442.21,1,0.34095238095238095
300,32,0.2364489412645407,1,1442.21,1,0.34095238095238095
300,33,0.22570197196339195,1,1442.21,1,0.34095238095238095
300,34,0.21544346900318834,1,1442.21,1,0.34095238095238095
300,35,0.2056512308348651,1,1442.21,1,0.34095238095238095
300,36,0.19630406500402706,1,1442.21,1,0.34095238095238095
300,37,0.18738174228603838,1,1442.21,1,0.34095238095238095
300,38,0.17886495290574345,1,1442.21,1,0.34095238095238095
300,39,0.17073526474706904,1,1442.21,1,0.34095238095238095
300,40,0.1629750834620644,1,1442.21,1,0.34095238095238095
300,41,0.15556761439304717,1,1442.21,1,0.34095238095238095
300,42,0.1484968262254465,1,1442.21,1,0.34095238095238095
300,43,0.14174741629268048,1,1442.21,1,0.34095238095238095
300,44,0.1353047774579807,1,1442.21,1,0.34095238095238095
300,45,0.12915496650148833,1,1442.21,1,0.34095238095238095
300,46,0.1232846739442066,1,1442.21,1,0.34095238095238095
300,47,0.11768119524349983,1,1442.21,1,0.34095238095238095
