Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
458,1,1.0,86,86 wavelengths,3,0.4533333333333333
458,2,0.954548456661834,46,46 wavelengths,3,0.4533333333333333
458,3,0.9111627561154892,26,26 wavelengths,3,0.44761904761904764
458,4,0.8697490026177833,13,13 wavelengths,3,0.45714285714285713
458,5,0.8302175681319744,9,"1262.75, 1422.28, 1741.15, 2016.64, 2056.74, 2146.81, 2166.81, 2186.79, 2206.76",3,0.4533333333333333
458,6,0.7924828983539173,4,"1262.75, 2016.64, 2146.81, 2206.76",3,0.42857142857142855
458,7,0.7564633275546288,2,"2016.64, 2146.81",2,0.4
458,8,0.7220809018385463,1,2146.81,1,0.29523809523809524
458,9,0.6892612104349697,1,2146.81,1,0.29523809523809524
458,10,0.657933224657568,1,2146.81,1,0.29523809523809524
458,11,0.6280291441834253,1,2146.81,1,0.29523809523809524
458,12,0.5994842503189409,1,2146.81,1,0.29523809523809524
458,13,0.5722367659350217,1,2146.81,1,0.29523809523809524
458,14,0.5462277217684341,1,2146.81,1,0.29523809523809524
458,15,0.5214008287999685,1,2146.81,1,0.29523809523809524
458,16,0.49770235643321104,1,2146.81,1,0.29523809523809524
458,17,0.4750810162102796,1,2146.81,1,0.29523809523809524
458,18,0.4534878508128582,1,2146.81,1,0.29523809523809524
458,19,0.4328761281083058,1,2146.81,1,0.29523809523809524
458,20,0.4132012400115337,1,2146.81,1,0.29523809523809524
458,21,0.3944206059437655,1,2146.81,1,0.29523809523809524
458,22,0.37649358067924676,1,2146.81,1,0.29523809523809524
458,23,0.35938136638046264,1,2146.81,1,0.29523809523809524
458,24,0.3430469286314918,1,2146.81,1,0.29523809523809524
458,25,0.3274549162877728,1,2146.81,1,0.29523809523809524
458,26,0.31257158496882365,1,2146.81,1,0.29523809523809524
458,27,0.29836472402833386,1,2146.81,1,0.29523809523809524
458,28,0.28480358684358015,1,2146.81,1,0.29523809523809524
458,29,0.27185882427329405,1,2146.81,1,0.29523809523809524
458,30,0.25950242113997357,1,2146.81,1,0.29523809523809524
458,31,0.24770763559917106,1,2146.81,1,0.29523809523809524
458,32,0.2364489412645407,1,2146.81,1,0.29523809523809524
458,33,0.22570197196339195,1,2146.81,1,0.29523809523809524
458,34,0.21544346900318834,1,2146.81,1,0.29523809523809524
458,35,0.2056512308348651,1,2146.81,1,0.29523809523809524
458,36,0.19630406500402706,1,2146.81,1,0.29523809523809524
458,37,0.18738174228603838,1,2146.81,1,0.29523809523809524
458,38,0.17886495290574345,1,2146.81,1,0.29523809523809524
458,39,0.17073526474706904,1,2146.81,1,0.29523809523809524
458,40,0.1629750834620644,1,2146.81,1,0.29523809523809524
458,41,0.15556761439304717,1,2146.81,1,0.29523809523809524
458,42,0.1484968262254465,1,2146.81,1,0.29523809523809524
458,43,0.14174741629268048,1,2146.81,1,0.29523809523809524
458,44,0.1353047774579807,1,2146.81,1,0.29523809523809524
458,45,0.12915496650148833,1,2146.81,1,0.29523809523809524
458,46,0.1232846739442066,1,2146.81,1,0.29523809523809524
458,47,0.11768119524349983,1,2146.81,1,0.29523809523809524
458,48,0.11233240329780271,1,2146.81,1,0.29523809523809524
458,49,0.10722672220103231,1,2146.81,1,0.29523809523809524
458,50,0.10235310218990258,1,2146.81,1,0.29523809523809524
458,51,0.09770099572992251,1,2146.81,1,0.29523809523809524
458,52,0.09326033468832198,1,2146.81,1,0.29523809523809524
458,53,0.08902150854450383,1,2146.81,1,0.29523809523809524
458,54,0.08497534359086441,1,2146.81,1,0.29523809523809524
458,55,0.08111308307896871,1,2146.81,1,0.29523809523809524
458,56,0.07742636826811268,1,2146.81,1,0.29523809523809524
458,57,0.07390722033525778,1,2146.81,1,0.29523809523809524
458,58,0.0705480231071864,1,2146.81,1,0.29523809523809524
458,59,0.0673415065775082,1,2146.81,1,0.29523809523809524
458,60,0.06428073117284322,1,2146.81,1,0.29523809523809524
458,61,0.061359072734131714,1,2146.81,1,0.29523809523809524
