Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
425,1,1.0,85,85 wavelengths,3,0.4533333333333333
425,2,0.954548456661834,44,44 wavelengths,3,0.4533333333333333
425,3,0.9111627561154892,23,23 wavelengths,3,0.46095238095238095
425,4,0.8697490026177833,12,12 wavelengths,3,0.44952380952380955
425,5,0.8302175681319744,7,"1412.31, 1741.15, 1926.30, 2126.81, 2146.81, 2166.81, 2196.78",3,0.42857142857142855
425,6,0.7924828983539173,4,"1741.15, 1926.30, 2166.81, 2196.78",3,0.41904761904761906
425,7,0.7564633275546288,2,"1741.15, 1926.30",2,0.35428571428571426
425,8,0.7220809018385463,1,1926.30,1,0.3523809523809524
425,9,0.6892612104349697,1,1926.30,1,0.3523809523809524
425,10,0.657933224657568,1,1926.30,1,0.3523809523809524
425,11,0.6280291441834253,1,1926.30,1,0.3523809523809524
425,12,0.5994842503189409,1,1926.30,1,0.3523809523809524
425,13,0.5722367659350217,1,1926.30,1,0.3523809523809524
425,14,0.5462277217684341,1,1926.30,1,0.3523809523809524
425,15,0.5214008287999685,1,1926.30,1,0.3523809523809524
425,16,0.49770235643321104,1,1926.30,1,0.3523809523809524
425,17,0.4750810162102796,1,1926.30,1,0.3523809523809524
425,18,0.4534878508128582,1,1926.30,1,0.3523809523809524
425,19,0.4328761281083058,1,1926.30,1,0.3523809523809524
425,20,0.4132012400115337,1,1926.30,1,0.3523809523809524
425,21,0.3944206059437655,1,1926.30,1,0.3523809523809524
425,22,0.37649358067924676,1,1926.30,1,0.3523809523809524
425,23,0.35938136638046264,1,1926.30,1,0.3523809523809524
425,24,0.3430469286314918,1,1926.30,1,0.3523809523809524
425,25,0.3274549162877728,1,1926.30,1,0.3523809523809524
425,26,0.31257158496882365,1,1926.30,1,0.3523809523809524
425,27,0.29836472402833386,1,1926.30,1,0.3523809523809524
425,28,0.28480358684358015,1,1926.30,1,0.3523809523809524
425,29,0.27185882427329405,1,1926.30,1,0.3523809523809524
425,30,0.25950242113997357,1,1926.30,1,0.3523809523809524
