Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
336,1,1.0,119,119 wavelengths,4,0.47651258925216083
336,2,0.954357540733128,65,65 wavelengths,4,0.45847425779782036
336,3,0.9107983155541839,36,36 wavelengths,4,0.4347989477639985
336,4,0.8692272405361663,22,22 wavelengths,4,0.4306651634723788
336,5,0.8295535716163387,14,14 wavelengths,4,0.4235249906050357
336,6,0.7916907065141517,10,"394.94, 404.61, 1157.85, 1312.61, 1452.18, 1462.15, 2006.62, 2396.05, 2435.79, 2455.65",4,0.42540398346486286
336,7,0.7555559956901182,7,"404.61, 1157.85, 1312.61, 1452.18, 1462.15, 2396.05, 2455.65",4,0.4791431792559188
336,8,0.721070561932991,5,"404.61, 1312.61, 1462.15, 2396.05, 2455.65",4,0.4686208192408869
336,9,0.6881591281814239,3,"404.61, 1312.61, 2455.65",3,0.370913190529876
336,10,0.656749853204277,2,"404.61, 2455.65",2,0.27959413754227735
336,11,0.6267741747808766,2,"404.61, 2455.65",2,0.27959413754227735
336,12,0.5981666600389132,2,"404.61, 2455.65",2,0.27959413754227735
336,13,0.5708648626232861,2,"404.61, 2455.65",2,0.27959413754227735
336,14,0.5448091863841141,2,"404.61, 2455.65",2,0.27959413754227735
336,15,0.5199427552863595,1,404.61,1,0.21044720030063885
336,16,0.4962112892570966,1,404.61,1,0.21044720030063885
336,17,0.4735629856994175,1,404.61,1,0.21044720030063885
336,18,0.45194840641433354,1,404.61,1,0.21044720030063885
336,19,0.43132036968383947,1,404.61,1,0.21044720030063885
336,20,0.41163384727957264,1,404.61,1,0.21044720030063885
336,21,0.3928458661722489,1,404.61,1,0.21044720030063885
336,22,0.3749154147273229,1,404.61,1,0.21044720030063885
336,23,0.35780335318210865,1,404.61,1,0.21044720030063885
336,24,0.341472328208944,1,404.61,1,0.21044720030063885
336,25,0.3258866913779032,1,404.61,1,0.21044720030063885
336,26,0.3110124213410716,1,404.61,1,0.21044720030063885
336,27,0.29681704956852045,1,404.61,1,0.21044720030063885
336,28,0.28326958947387604,1,404.61,1,0.21044720030063885
336,29,0.27034046877477114,1,404.61,1,0.21044720030063885
336,30,0.2580014649405315,1,404.61,1,0.21044720030063885
336,31,0.24622564358619,1,404.61,1,0.21044720030063885
336,32,0.23498729967834794,1,404.61,1,0.21044720030063885
336,33,0.22426190142454666,1,404.61,1,0.21044720030063885
336,34,0.21402603672366552,1,404.61,1,0.21044720030063885
336,35,0.20425736206045553,1,404.61,1,0.21044720030063885
336,36,0.19493455373265248,1,404.61,1,0.21044720030063885
336,37,0.18603726130420398,1,404.61,1,0.21044720030063885
336,38,0.17754606318300636,1,404.61,1,0.21044720030063885
336,39,0.16944242422618255,1,404.61,1,0.21044720030063885
336,40,0.1617086552803589,1,404.61,1,0.21044720030063885
336,41,0.15432787456862446,1,404.61,1,0.21044720030063885
336,42,0.14728397083988307,1,404.61,1,0.21044720030063885
336,43,0.14056156820016055,1,404.61,1,0.21044720030063885
336,44,0.13414599254909704,1,404.61,1,0.21044720030063885
336,45,0.12802323954836076,1,404.61,1,0.21044720030063885
336,46,0.1221799440520617,1,404.61,1,0.21044720030063885
336,47,0.11660335093243673,1,404.61,1,0.21044720030063885
336,48,0.1112812872371222,1,404.61,1,0.21044720030063885
336,49,0.10620213561723678,1,404.61,1,0.21044720030063885
336,50,0.10135480896827219,1,404.61,1,0.21044720030063885
336,51,0.09672872622843623,1,404.61,1,0.21044720030063885
336,52,0.09231378928161843,1,404.61,1,0.21044720030063885
336,53,0.0881003609145615,1,404.61,1,0.21044720030063885
336,54,0.08407924378012192,1,404.61,1,0.21044720030063885
336,55,0.08024166032069831,1,404.61,1,0.21044720030063885
336,56,0.07657923360800463,1,404.61,1,0.21044720030063885
336,57,0.07308396905736299,1,404.61,1,0.21044720030063885
336,58,0.06974823697660097,1,404.61,1,0.21044720030063885
336,59,0.06656475591146033,1,404.61,1,0.21044720030063885
336,60,0.0635265767511622,1,404.61,1,0.21044720030063885
336,61,0.06062706755943346,1,404.61,1,0.21044720030063885
336,62,0.05785989909788212,1,404.61,1,0.21044720030063885
336,63,0.05521903101012169,1,404.61,1,0.21044720030063885
336,64,0.05269869863648607,1,404.61,1,0.21044720030063885
336,65,0.050293400430553095,1,404.61,1,0.21044720030063885
336,66,0.04799788595000907,1,404.61,1,0.21044720030063885
336,67,0.045807144395639814,1,404.61,1,0.21044720030063885
336,68,0.0437163936734301,1,404.61,1,0.21044720030063885
336,69,0.04172106995589601,1,404.61,1,0.21044720030063885
336,70,0.03981681771986371,1,404.61,1,0.21044720030063885
336,71,0.03799948023894836,1,404.61,1,0.21044720030063885
336,72,0.03626509050997986,1,404.61,1,0.21044720030063885
336,73,0.03460986259356866,1,404.61,1,0.21044720030063885
336,74,0.03303018334990966,1,404.61,1,0.21044720030063885
336,75,0.0315226045517841,1,404.61,1,0.21044720030063885
336,76,0.030083835357543567,1,404.61,1,0.21044720030063885
336,77,0.028710735127645604,1,404.61,1,0.21044720030063885
336,78,0.02740030656906009,1,404.61,1,0.21044720030063885
336,79,0.026149689192581947,1,404.61,1,0.21044720030063885
