Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
266,1,1.0,116,116 wavelengths,4,0.46561443066516345
266,2,0.954357540733128,74,74 wavelengths,4,0.44682450206689217
266,3,0.9107983155541839,48,48 wavelengths,4,0.4347989477639985
266,4,0.8692272405361663,32,32 wavelengths,4,0.4306651634723788
266,5,0.8295535716163387,22,22 wavelengths,4,0.442314919203307
266,6,0.7916907065141517,14,14 wavelengths,4,0.47576099210823
266,7,0.7555559956901182,9,"530.82, 540.56, 1282.69, 1472.12, 1541.88, 1701.31, 1781.00, 1936.35, 2226.73",4,0.5103344607290492
266,8,0.721070561932991,6,"530.82, 1472.12, 1701.31, 1781.00, 1936.35, 2226.73",4,0.4900413378429162
266,9,0.6881591281814239,5,"530.82, 1701.31, 1781.00, 1936.35, 2226.73",4,0.4310409620443442
266,10,0.656749853204277,3,"1701.31, 1781.00, 2226.73",3,0.3904547162720782
266,11,0.6267741747808766,2,"1701.31, 1781.00",2,0.3205561818865088
266,12,0.5981666600389132,2,"1701.31, 1781.00",2,0.3205561818865088
266,13,0.5708648626232861,2,"1701.31, 1781.00",2,0.3205561818865088
266,14,0.5448091863841141,1,1701.31,1,0.21007140172867342
266,15,0.5199427552863595,1,1701.31,1,0.21007140172867342
266,16,0.4962112892570966,1,1701.31,1,0.21007140172867342
266,17,0.4735629856994175,1,1701.31,1,0.21007140172867342
266,18,0.45194840641433354,1,1701.31,1,0.21007140172867342
266,19,0.43132036968383947,1,1701.31,1,0.21007140172867342
266,20,0.41163384727957264,1,1701.31,1,0.21007140172867342
266,21,0.3928458661722489,1,1701.31,1,0.21007140172867342
266,22,0.3749154147273229,1,1701.31,1,0.21007140172867342
266,23,0.35780335318210865,1,1701.31,1,0.21007140172867342
266,24,0.341472328208944,1,1701.31,1,0.21007140172867342
266,25,0.3258866913779032,1,1701.31,1,0.21007140172867342
266,26,0.3110124213410716,1,1701.31,1,0.21007140172867342
266,27,0.29681704956852045,1,1701.31,1,0.21007140172867342
266,28,0.28326958947387604,1,1701.31,1,0.21007140172867342
266,29,0.27034046877477114,1,1701.31,1,0.21007140172867342
