Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
279,1,1.0,118,118 wavelengths,4,0.4836527621195039
279,2,0.954357540733128,77,77 wavelengths,4,0.47801578354002255
279,3,0.9107983155541839,45,45 wavelengths,4,0.47388199924840285
279,4,0.8692272405361663,23,23 wavelengths,4,0.45020668921458096
279,5,0.8295535716163387,15,15 wavelengths,4,0.43028936490041336
279,6,0.7916907065141517,8,"423.98, 628.40, 1004.57, 1452.18, 1462.15, 2396.05, 2435.79, 2455.65",4,0.44344231491920333
279,7,0.7555559956901182,4,"423.98, 1004.57, 1452.18, 2396.05",4,0.452837279218339
279,8,0.721070561932991,3,"423.98, 1004.57, 2396.05",3,0.36940999624201426
279,9,0.6881591281814239,2,"423.98, 2396.05",2,0.3660278090943254
279,10,0.656749853204277,1,2396.05,1,0.3137918075911312
279,11,0.6267741747808766,1,2396.05,1,0.3137918075911312
279,12,0.5981666600389132,1,2396.05,1,0.3137918075911312
279,13,0.5708648626232861,1,2396.05,1,0.3137918075911312
279,14,0.5448091863841141,1,2396.05,1,0.3137918075911312
279,15,0.5199427552863595,1,2396.05,1,0.3137918075911312
279,16,0.4962112892570966,1,2396.05,1,0.3137918075911312
279,17,0.4735629856994175,1,2396.05,1,0.3137918075911312
279,18,0.45194840641433354,1,2396.05,1,0.3137918075911312
279,19,0.43132036968383947,1,2396.05,1,0.3137918075911312
279,20,0.41163384727957264,1,2396.05,1,0.3137918075911312
279,21,0.3928458661722489,1,2396.05,1,0.3137918075911312
279,22,0.3749154147273229,1,2396.05,1,0.3137918075911312
279,23,0.35780335318210865,1,2396.05,1,0.3137918075911312
279,24,0.341472328208944,1,2396.05,1,0.3137918075911312
279,25,0.3258866913779032,1,2396.05,1,0.3137918075911312
279,26,0.3110124213410716,1,2396.05,1,0.3137918075911312
279,27,0.29681704956852045,1,2396.05,1,0.3137918075911312
279,28,0.28326958947387604,1,2396.05,1,0.3137918075911312
279,29,0.27034046877477114,1,2396.05,1,0.3137918075911312
279,30,0.2580014649405315,1,2396.05,1,0.3137918075911312
279,31,0.24622564358619,1,2396.05,1,0.3137918075911312
279,32,0.23498729967834794,1,2396.05,1,0.3137918075911312
279,33,0.22426190142454666,1,2396.05,1,0.3137918075911312
279,34,0.21402603672366552,1,2396.05,1,0.3137918075911312
279,35,0.20425736206045553,1,2396.05,1,0.3137918075911312
279,36,0.19493455373265248,1,2396.05,1,0.3137918075911312
279,37,0.18603726130420398,1,2396.05,1,0.3137918075911312
279,38,0.17754606318300636,1,2396.05,1,0.3137918075911312
279,39,0.16944242422618255,1,2396.05,1,0.3137918075911312
279,40,0.1617086552803589,1,2396.05,1,0.3137918075911312
279,41,0.15432787456862446,1,2396.05,1,0.3137918075911312
