Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
334,1,1.0,123,123 wavelengths,4,0.4817737692596768
334,2,0.954357540733128,64,64 wavelengths,4,0.47538519353626457
334,3,0.9107983155541839,42,42 wavelengths,4,0.44381811349116873
334,4,0.8692272405361663,24,24 wavelengths,4,0.44983089064261556
334,5,0.8295535716163387,18,18 wavelengths,4,0.4633596392333709
334,6,0.7916907065141517,13,13 wavelengths,4,0.4562194663660278
334,7,0.7555559956901182,6,"414.29, 423.98, 1243.49, 1462.15, 2376.16, 2435.79",4,0.4404359263434799
334,8,0.721070561932991,4,"414.29, 423.98, 1243.49, 2376.16",4,0.44081172491544535
334,9,0.6881591281814239,3,"414.29, 423.98, 2376.16",3,0.40586245772266066
334,10,0.656749853204277,3,"414.29, 423.98, 2376.16",3,0.40586245772266066
334,11,0.6267741747808766,2,"414.29, 423.98",2,0.29537767756482525
334,12,0.5981666600389132,2,"414.29, 423.98",2,0.29537767756482525
334,13,0.5708648626232861,2,"414.29, 423.98",2,0.29537767756482525
334,14,0.5448091863841141,1,414.29,1,0.21007140172867342
334,15,0.5199427552863595,1,414.29,1,0.21007140172867342
334,16,0.4962112892570966,1,414.29,1,0.21007140172867342
334,17,0.4735629856994175,1,414.29,1,0.21007140172867342
334,18,0.45194840641433354,1,414.29,1,0.21007140172867342
334,19,0.43132036968383947,1,414.29,1,0.21007140172867342
334,20,0.41163384727957264,1,414.29,1,0.21007140172867342
334,21,0.3928458661722489,1,414.29,1,0.21007140172867342
334,22,0.3749154147273229,1,414.29,1,0.21007140172867342
334,23,0.35780335318210865,1,414.29,1,0.21007140172867342
334,24,0.341472328208944,1,414.29,1,0.21007140172867342
334,25,0.3258866913779032,1,414.29,1,0.21007140172867342
334,26,0.3110124213410716,1,414.29,1,0.21007140172867342
334,27,0.29681704956852045,1,414.29,1,0.21007140172867342
334,28,0.28326958947387604,1,414.29,1,0.21007140172867342
334,29,0.27034046877477114,1,414.29,1,0.21007140172867342
334,30,0.2580014649405315,1,414.29,1,0.21007140172867342
334,31,0.24622564358619,1,414.29,1,0.21007140172867342
334,32,0.23498729967834794,1,414.29,1,0.21007140172867342
334,33,0.22426190142454666,1,414.29,1,0.21007140172867342
334,34,0.21402603672366552,1,414.29,1,0.21007140172867342
334,35,0.20425736206045553,1,414.29,1,0.21007140172867342
334,36,0.19493455373265248,1,414.29,1,0.21007140172867342
334,37,0.18603726130420398,1,414.29,1,0.21007140172867342
334,38,0.17754606318300636,1,414.29,1,0.21007140172867342
334,39,0.16944242422618255,1,414.29,1,0.21007140172867342
334,40,0.1617086552803589,1,414.29,1,0.21007140172867342
334,41,0.15432787456862446,1,414.29,1,0.21007140172867342
334,42,0.14728397083988307,1,414.29,1,0.21007140172867342
334,43,0.14056156820016055,1,414.29,1,0.21007140172867342
334,44,0.13414599254909704,1,414.29,1,0.21007140172867342
334,45,0.12802323954836076,1,414.29,1,0.21007140172867342
334,46,0.1221799440520617,1,414.29,1,0.21007140172867342
334,47,0.11660335093243673,1,414.29,1,0.21007140172867342
334,48,0.1112812872371222,1,414.29,1,0.21007140172867342
334,49,0.10620213561723678,1,414.29,1,0.21007140172867342
334,50,0.10135480896827219,1,414.29,1,0.21007140172867342
334,51,0.09672872622843623,1,414.29,1,0.21007140172867342
334,52,0.09231378928161843,1,414.29,1,0.21007140172867342
334,53,0.0881003609145615,1,414.29,1,0.21007140172867342
334,54,0.08407924378012192,1,414.29,1,0.21007140172867342
334,55,0.08024166032069831,1,414.29,1,0.21007140172867342
334,56,0.07657923360800463,1,414.29,1,0.21007140172867342
334,57,0.07308396905736299,1,414.29,1,0.21007140172867342
334,58,0.06974823697660097,1,414.29,1,0.21007140172867342
334,59,0.06656475591146033,1,414.29,1,0.21007140172867342
334,60,0.0635265767511622,1,414.29,1,0.21007140172867342
334,61,0.06062706755943346,1,414.29,1,0.21007140172867342
334,62,0.05785989909788212,1,414.29,1,0.21007140172867342
334,63,0.05521903101012169,1,414.29,1,0.21007140172867342
334,64,0.05269869863648607,1,414.29,1,0.21007140172867342
334,65,0.050293400430553095,1,414.29,1,0.21007140172867342
334,66,0.04799788595000907,1,414.29,1,0.21007140172867342
334,67,0.045807144395639814,1,414.29,1,0.21007140172867342
334,68,0.0437163936734301,1,414.29,1,0.21007140172867342
334,69,0.04172106995589601,1,414.29,1,0.21007140172867342
334,70,0.03981681771986371,1,414.29,1,0.21007140172867342
334,71,0.03799948023894836,1,414.29,1,0.21007140172867342
334,72,0.03626509050997986,1,414.29,1,0.21007140172867342
334,73,0.03460986259356866,1,414.29,1,0.21007140172867342
334,74,0.03303018334990966,1,414.29,1,0.21007140172867342
334,75,0.0315226045517841,1,414.29,1,0.21007140172867342
334,76,0.030083835357543567,1,414.29,1,0.21007140172867342
