Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
184,1,1.0,120,120 wavelengths,4,0.4874107478391582
184,2,0.954357540733128,69,69 wavelengths,4,0.4836527621195039
184,3,0.9107983155541839,42,42 wavelengths,4,0.4686208192408869
184,4,0.8692272405361663,24,24 wavelengths,4,0.424652386320932
184,5,0.8295535716163387,18,18 wavelengths,4,0.4291619691845171
184,6,0.7916907065141517,10,"385.26, 453.07, 703.78, 723.33, 733.10, 742.87, 1186.45, 1252.77, 1462.15, 2435.79",4,0.4032318677189027
184,7,0.7555559956901182,8,"385.26, 453.07, 703.78, 723.33, 742.87, 1186.45, 1252.77, 2435.79",4,0.40999624201428037
184,8,0.721070561932991,5,"723.33, 742.87, 1186.45, 1252.77, 2435.79",4,0.3983464862833521
184,9,0.6881591281814239,3,"723.33, 742.87, 2435.79",3,0.35851183765501693
184,10,0.656749853204277,3,"723.33, 742.87, 2435.79",3,0.35851183765501693
184,11,0.6267741747808766,3,"723.33, 742.87, 2435.79",3,0.35851183765501693
184,12,0.5981666600389132,2,"742.87, 2435.79",2,0.32957534761367907
184,13,0.5708648626232861,2,"742.87, 2435.79",2,0.32957534761367907
184,14,0.5448091863841141,2,"742.87, 2435.79",2,0.32957534761367907
184,15,0.5199427552863595,1,742.87,1,0.3205561818865088
184,16,0.4962112892570966,1,742.87,1,0.3205561818865088
184,17,0.4735629856994175,1,742.87,1,0.3205561818865088
184,18,0.45194840641433354,1,742.87,1,0.3205561818865088
184,19,0.43132036968383947,1,742.87,1,0.3205561818865088
184,20,0.41163384727957264,1,742.87,1,0.3205561818865088
184,21,0.3928458661722489,1,742.87,1,0.3205561818865088
184,22,0.3749154147273229,1,742.87,1,0.3205561818865088
184,23,0.35780335318210865,1,742.87,1,0.3205561818865088
184,24,0.341472328208944,1,742.87,1,0.3205561818865088
184,25,0.3258866913779032,1,742.87,1,0.3205561818865088
184,26,0.3110124213410716,1,742.87,1,0.3205561818865088
184,27,0.29681704956852045,1,742.87,1,0.3205561818865088
184,28,0.28326958947387604,1,742.87,1,0.3205561818865088
184,29,0.27034046877477114,1,742.87,1,0.3205561818865088
184,30,0.2580014649405315,1,742.87,1,0.3205561818865088
184,31,0.24622564358619,1,742.87,1,0.3205561818865088
184,32,0.23498729967834794,1,742.87,1,0.3205561818865088
184,33,0.22426190142454666,1,742.87,1,0.3205561818865088
184,34,0.21402603672366552,1,742.87,1,0.3205561818865088
184,35,0.20425736206045553,1,742.87,1,0.3205561818865088
184,36,0.19493455373265248,1,742.87,1,0.3205561818865088
184,37,0.18603726130420398,1,742.87,1,0.3205561818865088
184,38,0.17754606318300636,1,742.87,1,0.3205561818865088
184,39,0.16944242422618255,1,742.87,1,0.3205561818865088
184,40,0.1617086552803589,1,742.87,1,0.3205561818865088
184,41,0.15432787456862446,1,742.87,1,0.3205561818865088
184,42,0.14728397083988307,1,742.87,1,0.3205561818865088
184,43,0.14056156820016055,1,742.87,1,0.3205561818865088
184,44,0.13414599254909704,1,742.87,1,0.3205561818865088
184,45,0.12802323954836076,1,742.87,1,0.3205561818865088
184,46,0.1221799440520617,1,742.87,1,0.3205561818865088
184,47,0.11660335093243673,1,742.87,1,0.3205561818865088
184,48,0.1112812872371222,1,742.87,1,0.3205561818865088
184,49,0.10620213561723678,1,742.87,1,0.3205561818865088
184,50,0.10135480896827219,1,742.87,1,0.3205561818865088
184,51,0.09672872622843623,1,742.87,1,0.3205561818865088
184,52,0.09231378928161843,1,742.87,1,0.3205561818865088
184,53,0.0881003609145615,1,742.87,1,0.3205561818865088
184,54,0.08407924378012192,1,742.87,1,0.3205561818865088
184,55,0.08024166032069831,1,742.87,1,0.3205561818865088
184,56,0.07657923360800463,1,742.87,1,0.3205561818865088
184,57,0.07308396905736299,1,742.87,1,0.3205561818865088
184,58,0.06974823697660097,1,742.87,1,0.3205561818865088
184,59,0.06656475591146033,1,742.87,1,0.3205561818865088
184,60,0.0635265767511622,1,742.87,1,0.3205561818865088
184,61,0.06062706755943346,1,742.87,1,0.3205561818865088
184,62,0.05785989909788212,1,742.87,1,0.3205561818865088
184,63,0.05521903101012169,1,742.87,1,0.3205561818865088
184,64,0.05269869863648607,1,742.87,1,0.3205561818865088
184,65,0.050293400430553095,1,742.87,1,0.3205561818865088
184,66,0.04799788595000907,1,742.87,1,0.3205561818865088
184,67,0.045807144395639814,1,742.87,1,0.3205561818865088
184,68,0.0437163936734301,1,742.87,1,0.3205561818865088
184,69,0.04172106995589601,1,742.87,1,0.3205561818865088
184,70,0.03981681771986371,1,742.87,1,0.3205561818865088
184,71,0.03799948023894836,1,742.87,1,0.3205561818865088
184,72,0.03626509050997986,1,742.87,1,0.3205561818865088
184,73,0.03460986259356866,1,742.87,1,0.3205561818865088
184,74,0.03303018334990966,1,742.87,1,0.3205561818865088
184,75,0.0315226045517841,1,742.87,1,0.3205561818865088
184,76,0.030083835357543567,1,742.87,1,0.3205561818865088
184,77,0.028710735127645604,1,742.87,1,0.3205561818865088
184,78,0.02740030656906009,1,742.87,1,0.3205561818865088
184,79,0.026149689192581947,1,742.87,1,0.3205561818865088
184,80,0.024956153068768163,1,742.87,1,0.3205561818865088
184,81,0.02381709286886909,1,742.87,1,0.3205561818865088
184,82,0.022730022177746417,1,742.87,1,0.3205561818865088
184,83,0.021692568066363528,1,742.87,1,0.3205561818865088
184,84,0.020702465912000683,1,742.87,1,0.3205561818865088
184,85,0.019757554454888377,1,742.87,1,0.3205561818865088
184,86,0.01885577108046814,1,742.87,1,0.3205561818865088
184,87,0.0179951473169824,1,742.87,1,0.3205561818865088
