Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
329,1,1.0,119,119 wavelengths,4,0.49079293498684706
329,2,0.954357540733128,61,61 wavelengths,4,0.47162720781661027
329,3,0.9107983155541839,39,39 wavelengths,4,0.4746335963923337
329,4,0.8692272405361663,25,25 wavelengths,4,0.47651258925216083
329,5,0.8295535716163387,15,15 wavelengths,4,0.45697106350995864
329,6,0.7916907065141517,10,"414.29, 423.98, 703.78, 772.13, 1186.45, 1252.77, 1292.66, 2346.32, 2356.27, 2415.92",4,0.4750093949642991
329,7,0.7555559956901182,5,"423.98, 772.13, 2346.32, 2356.27, 2415.92",4,0.3855693348365276
329,8,0.721070561932991,4,"423.98, 2346.32, 2356.27, 2415.92",4,0.38444193912063135
329,9,0.6881591281814239,2,"2346.32, 2415.92",2,0.3246899661781285
329,10,0.656749853204277,2,"2346.32, 2415.92",2,0.3246899661781285
329,11,0.6267741747808766,2,"2346.32, 2415.92",2,0.3246899661781285
329,12,0.5981666600389132,1,2415.92,1,0.3220593761743705
329,13,0.5708648626232861,1,2415.92,1,0.3220593761743705
329,14,0.5448091863841141,1,2415.92,1,0.3220593761743705
329,15,0.5199427552863595,1,2415.92,1,0.3220593761743705
329,16,0.4962112892570966,1,2415.92,1,0.3220593761743705
329,17,0.4735629856994175,1,2415.92,1,0.3220593761743705
329,18,0.45194840641433354,1,2415.92,1,0.3220593761743705
329,19,0.43132036968383947,1,2415.92,1,0.3220593761743705
329,20,0.41163384727957264,1,2415.92,1,0.3220593761743705
329,21,0.3928458661722489,1,2415.92,1,0.3220593761743705
329,22,0.3749154147273229,1,2415.92,1,0.3220593761743705
329,23,0.35780335318210865,1,2415.92,1,0.3220593761743705
329,24,0.341472328208944,1,2415.92,1,0.3220593761743705
329,25,0.3258866913779032,1,2415.92,1,0.3220593761743705
329,26,0.3110124213410716,1,2415.92,1,0.3220593761743705
329,27,0.29681704956852045,1,2415.92,1,0.3220593761743705
329,28,0.28326958947387604,1,2415.92,1,0.3220593761743705
329,29,0.27034046877477114,1,2415.92,1,0.3220593761743705
329,30,0.2580014649405315,1,2415.92,1,0.3220593761743705
329,31,0.24622564358619,1,2415.92,1,0.3220593761743705
329,32,0.23498729967834794,1,2415.92,1,0.3220593761743705
329,33,0.22426190142454666,1,2415.92,1,0.3220593761743705
329,34,0.21402603672366552,1,2415.92,1,0.3220593761743705
329,35,0.20425736206045553,1,2415.92,1,0.3220593761743705
329,36,0.19493455373265248,1,2415.92,1,0.3220593761743705
329,37,0.18603726130420398,1,2415.92,1,0.3220593761743705
329,38,0.17754606318300636,1,2415.92,1,0.3220593761743705
329,39,0.16944242422618255,1,2415.92,1,0.3220593761743705
329,40,0.1617086552803589,1,2415.92,1,0.3220593761743705
329,41,0.15432787456862446,1,2415.92,1,0.3220593761743705
329,42,0.14728397083988307,1,2415.92,1,0.3220593761743705
329,43,0.14056156820016055,1,2415.92,1,0.3220593761743705
329,44,0.13414599254909704,1,2415.92,1,0.3220593761743705
329,45,0.12802323954836076,1,2415.92,1,0.3220593761743705
329,46,0.1221799440520617,1,2415.92,1,0.3220593761743705
329,47,0.11660335093243673,1,2415.92,1,0.3220593761743705
329,48,0.1112812872371222,1,2415.92,1,0.3220593761743705
329,49,0.10620213561723678,1,2415.92,1,0.3220593761743705
329,50,0.10135480896827219,1,2415.92,1,0.3220593761743705
329,51,0.09672872622843623,1,2415.92,1,0.3220593761743705
329,52,0.09231378928161843,1,2415.92,1,0.3220593761743705
329,53,0.0881003609145615,1,2415.92,1,0.3220593761743705
329,54,0.08407924378012192,1,2415.92,1,0.3220593761743705
