Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
297,1,1.0,116,116 wavelengths,4,0.4926719278466742
297,2,0.954357540733128,69,69 wavelengths,4,0.49342352499060504
297,3,0.9107983155541839,38,38 wavelengths,4,0.4945509207065013
297,4,0.8692272405361663,26,26 wavelengths,4,0.4885381435550545
297,5,0.8295535716163387,14,14 wavelengths,4,0.4922961292747088
297,6,0.7916907065141517,9,"414.29, 433.67, 703.78, 1452.18, 1721.23, 2196.78, 2216.75, 2256.65, 2445.72",4,0.4915445321307779
297,7,0.7555559956901182,6,"703.78, 1721.23, 2196.78, 2216.75, 2256.65, 2445.72",4,0.39120631341600903
297,8,0.721070561932991,4,"703.78, 1721.23, 2256.65, 2445.72",4,0.39308530627583615
297,9,0.6881591281814239,2,"703.78, 2256.65",2,0.3385945133408493
297,10,0.656749853204277,2,"703.78, 2256.65",2,0.3385945133408493
297,11,0.6267741747808766,1,2256.65,1,0.3216835776024051
297,12,0.5981666600389132,1,2256.65,1,0.3216835776024051
297,13,0.5708648626232861,1,2256.65,1,0.3216835776024051
297,14,0.5448091863841141,1,2256.65,1,0.3216835776024051
297,15,0.5199427552863595,1,2256.65,1,0.3216835776024051
297,16,0.4962112892570966,1,2256.65,1,0.3216835776024051
297,17,0.4735629856994175,1,2256.65,1,0.3216835776024051
297,18,0.45194840641433354,1,2256.65,1,0.3216835776024051
297,19,0.43132036968383947,1,2256.65,1,0.3216835776024051
297,20,0.41163384727957264,1,2256.65,1,0.3216835776024051
297,21,0.3928458661722489,1,2256.65,1,0.3216835776024051
297,22,0.3749154147273229,1,2256.65,1,0.3216835776024051
297,23,0.35780335318210865,1,2256.65,1,0.3216835776024051
297,24,0.341472328208944,1,2256.65,1,0.3216835776024051
297,25,0.3258866913779032,1,2256.65,1,0.3216835776024051
297,26,0.3110124213410716,1,2256.65,1,0.3216835776024051
297,27,0.29681704956852045,1,2256.65,1,0.3216835776024051
297,28,0.28326958947387604,1,2256.65,1,0.3216835776024051
297,29,0.27034046877477114,1,2256.65,1,0.3216835776024051
297,30,0.2580014649405315,1,2256.65,1,0.3216835776024051
297,31,0.24622564358619,1,2256.65,1,0.3216835776024051
297,32,0.23498729967834794,1,2256.65,1,0.3216835776024051
297,33,0.22426190142454666,1,2256.65,1,0.3216835776024051
297,34,0.21402603672366552,1,2256.65,1,0.3216835776024051
297,35,0.20425736206045553,1,2256.65,1,0.3216835776024051
297,36,0.19493455373265248,1,2256.65,1,0.3216835776024051
297,37,0.18603726130420398,1,2256.65,1,0.3216835776024051
297,38,0.17754606318300636,1,2256.65,1,0.3216835776024051
297,39,0.16944242422618255,1,2256.65,1,0.3216835776024051
297,40,0.1617086552803589,1,2256.65,1,0.3216835776024051
297,41,0.15432787456862446,1,2256.65,1,0.3216835776024051
297,42,0.14728397083988307,1,2256.65,1,0.3216835776024051
297,43,0.14056156820016055,1,2256.65,1,0.3216835776024051
297,44,0.13414599254909704,1,2256.65,1,0.3216835776024051
