Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
381,1,1.0,115,115 wavelengths,4,0.48027057497181513
381,2,0.954357540733128,74,74 wavelengths,4,0.46561443066516345
381,3,0.9107983155541839,42,42 wavelengths,4,0.4460729049229613
381,4,0.8692272405361663,29,29 wavelengths,4,0.4614806463735438
381,5,0.8295535716163387,18,18 wavelengths,4,0.4742577978203683
381,6,0.7916907065141517,10,"404.61, 423.98, 693.99, 703.78, 1272.72, 1452.18, 1721.23, 2296.53, 2425.86, 2455.65",4,0.4558436677940624
381,7,0.7555559956901182,6,"423.98, 693.99, 1272.72, 1452.18, 2296.53, 2455.65",4,0.4558436677940624
381,8,0.721070561932991,4,"423.98, 1452.18, 2296.53, 2455.65",4,0.4674934235249906
381,9,0.6881591281814239,3,"423.98, 1452.18, 2455.65",3,0.33446072904922963
381,10,0.656749853204277,1,423.98,1,0.21007140172867342
381,11,0.6267741747808766,1,423.98,1,0.21007140172867342
381,12,0.5981666600389132,1,423.98,1,0.21007140172867342
381,13,0.5708648626232861,1,423.98,1,0.21007140172867342
381,14,0.5448091863841141,1,423.98,1,0.21007140172867342
381,15,0.5199427552863595,1,423.98,1,0.21007140172867342
381,16,0.4962112892570966,1,423.98,1,0.21007140172867342
381,17,0.4735629856994175,1,423.98,1,0.21007140172867342
381,18,0.45194840641433354,1,423.98,1,0.21007140172867342
381,19,0.43132036968383947,1,423.98,1,0.21007140172867342
381,20,0.41163384727957264,1,423.98,1,0.21007140172867342
381,21,0.3928458661722489,1,423.98,1,0.21007140172867342
381,22,0.3749154147273229,1,423.98,1,0.21007140172867342
381,23,0.35780335318210865,1,423.98,1,0.21007140172867342
381,24,0.341472328208944,1,423.98,1,0.21007140172867342
381,25,0.3258866913779032,1,423.98,1,0.21007140172867342
381,26,0.3110124213410716,1,423.98,1,0.21007140172867342
381,27,0.29681704956852045,1,423.98,1,0.21007140172867342
381,28,0.28326958947387604,1,423.98,1,0.21007140172867342
381,29,0.27034046877477114,1,423.98,1,0.21007140172867342
381,30,0.2580014649405315,1,423.98,1,0.21007140172867342
381,31,0.24622564358619,1,423.98,1,0.21007140172867342
381,32,0.23498729967834794,1,423.98,1,0.21007140172867342
381,33,0.22426190142454666,1,423.98,1,0.21007140172867342
381,34,0.21402603672366552,1,423.98,1,0.21007140172867342
381,35,0.20425736206045553,1,423.98,1,0.21007140172867342
381,36,0.19493455373265248,1,423.98,1,0.21007140172867342
381,37,0.18603726130420398,1,423.98,1,0.21007140172867342
381,38,0.17754606318300636,1,423.98,1,0.21007140172867342
381,39,0.16944242422618255,1,423.98,1,0.21007140172867342
381,40,0.1617086552803589,1,423.98,1,0.21007140172867342
381,41,0.15432787456862446,1,423.98,1,0.21007140172867342
381,42,0.14728397083988307,1,423.98,1,0.21007140172867342
381,43,0.14056156820016055,1,423.98,1,0.21007140172867342
381,44,0.13414599254909704,1,423.98,1,0.21007140172867342
381,45,0.12802323954836076,1,423.98,1,0.21007140172867342
381,46,0.1221799440520617,1,423.98,1,0.21007140172867342
381,47,0.11660335093243673,1,423.98,1,0.21007140172867342
381,48,0.1112812872371222,1,423.98,1,0.21007140172867342
381,49,0.10620213561723678,1,423.98,1,0.21007140172867342
381,50,0.10135480896827219,1,423.98,1,0.21007140172867342
381,51,0.09672872622843623,1,423.98,1,0.21007140172867342
381,52,0.09231378928161843,1,423.98,1,0.21007140172867342
381,53,0.0881003609145615,1,423.98,1,0.21007140172867342
