Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
107,1,1.0,125,125 wavelengths,4,0.4840285606914694
107,2,0.954357540733128,73,73 wavelengths,4,0.4798947763998497
107,3,0.9107983155541839,40,40 wavelengths,4,0.47538519353626457
107,4,0.8692272405361663,21,21 wavelengths,4,0.4644870349492672
107,5,0.8295535716163387,12,12 wavelengths,4,0.4663660278090943
107,6,0.7916907065141517,8,"394.94, 404.61, 414.29, 423.98, 1452.18, 1462.15, 2246.68, 2346.32",4,0.4513340849304773
107,7,0.7555559956901182,3,"394.94, 423.98, 2346.32",3,0.3942127019917324
107,8,0.721070561932991,3,"394.94, 423.98, 2346.32",3,0.3942127019917324
107,9,0.6881591281814239,2,"423.98, 2346.32",2,0.37204058624577224
107,10,0.656749853204277,1,423.98,1,0.21007140172867342
107,11,0.6267741747808766,1,423.98,1,0.21007140172867342
107,12,0.5981666600389132,1,423.98,1,0.21007140172867342
107,13,0.5708648626232861,1,423.98,1,0.21007140172867342
107,14,0.5448091863841141,1,423.98,1,0.21007140172867342
107,15,0.5199427552863595,1,423.98,1,0.21007140172867342
107,16,0.4962112892570966,1,423.98,1,0.21007140172867342
107,17,0.4735629856994175,1,423.98,1,0.21007140172867342
107,18,0.45194840641433354,1,423.98,1,0.21007140172867342
107,19,0.43132036968383947,1,423.98,1,0.21007140172867342
107,20,0.41163384727957264,1,423.98,1,0.21007140172867342
107,21,0.3928458661722489,1,423.98,1,0.21007140172867342
107,22,0.3749154147273229,1,423.98,1,0.21007140172867342
107,23,0.35780335318210865,1,423.98,1,0.21007140172867342
107,24,0.341472328208944,1,423.98,1,0.21007140172867342
107,25,0.3258866913779032,1,423.98,1,0.21007140172867342
107,26,0.3110124213410716,1,423.98,1,0.21007140172867342
107,27,0.29681704956852045,1,423.98,1,0.21007140172867342
107,28,0.28326958947387604,1,423.98,1,0.21007140172867342
107,29,0.27034046877477114,1,423.98,1,0.21007140172867342
107,30,0.2580014649405315,1,423.98,1,0.21007140172867342
107,31,0.24622564358619,1,423.98,1,0.21007140172867342
107,32,0.23498729967834794,1,423.98,1,0.21007140172867342
107,33,0.22426190142454666,1,423.98,1,0.21007140172867342
107,34,0.21402603672366552,1,423.98,1,0.21007140172867342
107,35,0.20425736206045553,1,423.98,1,0.21007140172867342
107,36,0.19493455373265248,1,423.98,1,0.21007140172867342
107,37,0.18603726130420398,1,423.98,1,0.21007140172867342
107,38,0.17754606318300636,1,423.98,1,0.21007140172867342
107,39,0.16944242422618255,1,423.98,1,0.21007140172867342
107,40,0.1617086552803589,1,423.98,1,0.21007140172867342
107,41,0.15432787456862446,1,423.98,1,0.21007140172867342
107,42,0.14728397083988307,1,423.98,1,0.21007140172867342
107,43,0.14056156820016055,1,423.98,1,0.21007140172867342
107,44,0.13414599254909704,1,423.98,1,0.21007140172867342
107,45,0.12802323954836076,1,423.98,1,0.21007140172867342
107,46,0.1221799440520617,1,423.98,1,0.21007140172867342
107,47,0.11660335093243673,1,423.98,1,0.21007140172867342
107,48,0.1112812872371222,1,423.98,1,0.21007140172867342
107,49,0.10620213561723678,1,423.98,1,0.21007140172867342
107,50,0.10135480896827219,1,423.98,1,0.21007140172867342
107,51,0.09672872622843623,1,423.98,1,0.21007140172867342
107,52,0.09231378928161843,1,423.98,1,0.21007140172867342
107,53,0.0881003609145615,1,423.98,1,0.21007140172867342
107,54,0.08407924378012192,1,423.98,1,0.21007140172867342
107,55,0.08024166032069831,1,423.98,1,0.21007140172867342
107,56,0.07657923360800463,1,423.98,1,0.21007140172867342
107,57,0.07308396905736299,1,423.98,1,0.21007140172867342
107,58,0.06974823697660097,1,423.98,1,0.21007140172867342
107,59,0.06656475591146033,1,423.98,1,0.21007140172867342
107,60,0.0635265767511622,1,423.98,1,0.21007140172867342
107,61,0.06062706755943346,1,423.98,1,0.21007140172867342
107,62,0.05785989909788212,1,423.98,1,0.21007140172867342
107,63,0.05521903101012169,1,423.98,1,0.21007140172867342
107,64,0.05269869863648607,1,423.98,1,0.21007140172867342
107,65,0.050293400430553095,1,423.98,1,0.21007140172867342
107,66,0.04799788595000907,1,423.98,1,0.21007140172867342
107,67,0.045807144395639814,1,423.98,1,0.21007140172867342
107,68,0.0437163936734301,1,423.98,1,0.21007140172867342
107,69,0.04172106995589601,1,423.98,1,0.21007140172867342
107,70,0.03981681771986371,1,423.98,1,0.21007140172867342
107,71,0.03799948023894836,1,423.98,1,0.21007140172867342
107,72,0.03626509050997986,1,423.98,1,0.21007140172867342
