Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
188,1,1.0,122,122 wavelengths,4,0.47613679068019543
188,2,0.954357540733128,73,73 wavelengths,4,0.4573468620819241
188,3,0.9107983155541839,41,41 wavelengths,4,0.4363021420518602
188,4,0.8692272405361663,21,21 wavelengths,4,0.42728297632469
188,5,0.8295535716163387,11,11 wavelengths,4,0.41149943630214203
188,6,0.7916907065141517,8,"375.59, 1148.31, 1167.39, 1205.48, 1472.12, 1482.09, 2425.86, 2455.65",4,0.38669673055242393
188,7,0.7555559956901182,5,"375.59, 1167.39, 1205.48, 1472.12, 2455.65",4,0.38669673055242393
188,8,0.721070561932991,3,"375.59, 1205.48, 1472.12",3,0.33934611048478014
188,9,0.6881591281814239,2,"1205.48, 1472.12",2,0.32130777903043967
188,10,0.656749853204277,2,"1205.48, 1472.12",2,0.32130777903043967
188,11,0.6267741747808766,1,1472.12,1,0.21007140172867342
188,12,0.5981666600389132,1,1472.12,1,0.21007140172867342
188,13,0.5708648626232861,1,1472.12,1,0.21007140172867342
188,14,0.5448091863841141,1,1472.12,1,0.21007140172867342
188,15,0.5199427552863595,1,1472.12,1,0.21007140172867342
188,16,0.4962112892570966,1,1472.12,1,0.21007140172867342
188,17,0.4735629856994175,1,1472.12,1,0.21007140172867342
188,18,0.45194840641433354,1,1472.12,1,0.21007140172867342
188,19,0.43132036968383947,1,1472.12,1,0.21007140172867342
188,20,0.41163384727957264,1,1472.12,1,0.21007140172867342
188,21,0.3928458661722489,1,1472.12,1,0.21007140172867342
188,22,0.3749154147273229,1,1472.12,1,0.21007140172867342
188,23,0.35780335318210865,1,1472.12,1,0.21007140172867342
188,24,0.341472328208944,1,1472.12,1,0.21007140172867342
188,25,0.3258866913779032,1,1472.12,1,0.21007140172867342
188,26,0.3110124213410716,1,1472.12,1,0.21007140172867342
188,27,0.29681704956852045,1,1472.12,1,0.21007140172867342
188,28,0.28326958947387604,1,1472.12,1,0.21007140172867342
188,29,0.27034046877477114,1,1472.12,1,0.21007140172867342
188,30,0.2580014649405315,1,1472.12,1,0.21007140172867342
188,31,0.24622564358619,1,1472.12,1,0.21007140172867342
188,32,0.23498729967834794,1,1472.12,1,0.21007140172867342
188,33,0.22426190142454666,1,1472.12,1,0.21007140172867342
188,34,0.21402603672366552,1,1472.12,1,0.21007140172867342
188,35,0.20425736206045553,1,1472.12,1,0.21007140172867342
188,36,0.19493455373265248,1,1472.12,1,0.21007140172867342
188,37,0.18603726130420398,1,1472.12,1,0.21007140172867342
188,38,0.17754606318300636,1,1472.12,1,0.21007140172867342
188,39,0.16944242422618255,1,1472.12,1,0.21007140172867342
188,40,0.1617086552803589,1,1472.12,1,0.21007140172867342
188,41,0.15432787456862446,1,1472.12,1,0.21007140172867342
188,42,0.14728397083988307,1,1472.12,1,0.21007140172867342
188,43,0.14056156820016055,1,1472.12,1,0.21007140172867342
188,44,0.13414599254909704,1,1472.12,1,0.21007140172867342
188,45,0.12802323954836076,1,1472.12,1,0.21007140172867342
188,46,0.1221799440520617,1,1472.12,1,0.21007140172867342
188,47,0.11660335093243673,1,1472.12,1,0.21007140172867342
188,48,0.1112812872371222,1,1472.12,1,0.21007140172867342
188,49,0.10620213561723678,1,1472.12,1,0.21007140172867342
188,50,0.10135480896827219,1,1472.12,1,0.21007140172867342
188,51,0.09672872622843623,1,1472.12,1,0.21007140172867342
188,52,0.09231378928161843,1,1472.12,1,0.21007140172867342
188,53,0.0881003609145615,1,1472.12,1,0.21007140172867342
188,54,0.08407924378012192,1,1472.12,1,0.21007140172867342
188,55,0.08024166032069831,1,1472.12,1,0.21007140172867342
188,56,0.07657923360800463,1,1472.12,1,0.21007140172867342
188,57,0.07308396905736299,1,1472.12,1,0.21007140172867342
188,58,0.06974823697660097,1,1472.12,1,0.21007140172867342
188,59,0.06656475591146033,1,1472.12,1,0.21007140172867342
188,60,0.0635265767511622,1,1472.12,1,0.21007140172867342
