Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
390,1,1.0,118,118 wavelengths,4,0.473130402104472
390,2,0.954357540733128,61,61 wavelengths,4,0.46486283352123264
390,3,0.9107983155541839,35,35 wavelengths,4,0.46561443066516345
390,4,0.8692272405361663,22,22 wavelengths,4,0.43968432919954903
390,5,0.8295535716163387,16,16 wavelengths,4,0.43291995490417134
390,6,0.7916907065141517,10,"394.94, 462.77, 985.31, 1252.77, 1452.18, 1482.09, 1591.71, 1731.19, 2006.62, 2425.86",4,0.4445697106350996
390,7,0.7555559956901182,6,"394.94, 462.77, 1482.09, 1591.71, 1731.19, 2425.86",4,0.43404735062006766
390,8,0.721070561932991,3,"462.77, 1482.09, 2425.86",3,0.4028560691469372
390,9,0.6881591281814239,2,"462.77, 2425.86",2,0.32393836903419765
390,10,0.656749853204277,1,462.77,1,0.3220593761743705
390,11,0.6267741747808766,1,462.77,1,0.3220593761743705
390,12,0.5981666600389132,1,462.77,1,0.3220593761743705
390,13,0.5708648626232861,1,462.77,1,0.3220593761743705
390,14,0.5448091863841141,1,462.77,1,0.3220593761743705
390,15,0.5199427552863595,1,462.77,1,0.3220593761743705
390,16,0.4962112892570966,1,462.77,1,0.3220593761743705
390,17,0.4735629856994175,1,462.77,1,0.3220593761743705
390,18,0.45194840641433354,1,462.77,1,0.3220593761743705
390,19,0.43132036968383947,1,462.77,1,0.3220593761743705
390,20,0.41163384727957264,1,462.77,1,0.3220593761743705
390,21,0.3928458661722489,1,462.77,1,0.3220593761743705
390,22,0.3749154147273229,1,462.77,1,0.3220593761743705
390,23,0.35780335318210865,1,462.77,1,0.3220593761743705
390,24,0.341472328208944,1,462.77,1,0.3220593761743705
390,25,0.3258866913779032,1,462.77,1,0.3220593761743705
390,26,0.3110124213410716,1,462.77,1,0.3220593761743705
390,27,0.29681704956852045,1,462.77,1,0.3220593761743705
390,28,0.28326958947387604,1,462.77,1,0.3220593761743705
