Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
244,1,1.0,118,118 wavelengths,4,0.4877865464111236
244,2,0.954357540733128,67,67 wavelengths,4,0.4832769635475385
244,3,0.9107983155541839,39,39 wavelengths,4,0.47388199924840285
244,4,0.8692272405361663,24,24 wavelengths,4,0.46937241638481775
244,5,0.8295535716163387,15,15 wavelengths,4,0.46298384066140547
244,6,0.7916907065141517,11,11 wavelengths,4,0.4314167606163097
244,7,0.7555559956901182,7,"414.29, 1262.46, 1322.58, 1561.82, 2366.22, 2425.86, 2455.65",4,0.4235249906050357
244,8,0.721070561932991,5,"414.29, 1262.46, 1322.58, 1561.82, 2455.65",4,0.40886884629838405
244,9,0.6881591281814239,4,"414.29, 1322.58, 1561.82, 2455.65",4,0.40849304772641865
244,10,0.656749853204277,3,"414.29, 1322.58, 2455.65",3,0.3641488162344983
244,11,0.6267741747808766,2,"414.29, 1322.58",2,0.3216835776024051
244,12,0.5981666600389132,2,"414.29, 1322.58",2,0.3216835776024051
244,13,0.5708648626232861,1,414.29,1,0.21007140172867342
244,14,0.5448091863841141,1,414.29,1,0.21007140172867342
244,15,0.5199427552863595,1,414.29,1,0.21007140172867342
244,16,0.4962112892570966,1,414.29,1,0.21007140172867342
244,17,0.4735629856994175,1,414.29,1,0.21007140172867342
244,18,0.45194840641433354,1,414.29,1,0.21007140172867342
244,19,0.43132036968383947,1,414.29,1,0.21007140172867342
244,20,0.41163384727957264,1,414.29,1,0.21007140172867342
244,21,0.3928458661722489,1,414.29,1,0.21007140172867342
244,22,0.3749154147273229,1,414.29,1,0.21007140172867342
244,23,0.35780335318210865,1,414.29,1,0.21007140172867342
244,24,0.341472328208944,1,414.29,1,0.21007140172867342
244,25,0.3258866913779032,1,414.29,1,0.21007140172867342
244,26,0.3110124213410716,1,414.29,1,0.21007140172867342
244,27,0.29681704956852045,1,414.29,1,0.21007140172867342
244,28,0.28326958947387604,1,414.29,1,0.21007140172867342
244,29,0.27034046877477114,1,414.29,1,0.21007140172867342
244,30,0.2580014649405315,1,414.29,1,0.21007140172867342
244,31,0.24622564358619,1,414.29,1,0.21007140172867342
244,32,0.23498729967834794,1,414.29,1,0.21007140172867342
244,33,0.22426190142454666,1,414.29,1,0.21007140172867342
244,34,0.21402603672366552,1,414.29,1,0.21007140172867342
244,35,0.20425736206045553,1,414.29,1,0.21007140172867342
244,36,0.19493455373265248,1,414.29,1,0.21007140172867342
244,37,0.18603726130420398,1,414.29,1,0.21007140172867342
244,38,0.17754606318300636,1,414.29,1,0.21007140172867342
244,39,0.16944242422618255,1,414.29,1,0.21007140172867342
244,40,0.1617086552803589,1,414.29,1,0.21007140172867342
244,41,0.15432787456862446,1,414.29,1,0.21007140172867342
244,42,0.14728397083988307,1,414.29,1,0.21007140172867342
244,43,0.14056156820016055,1,414.29,1,0.21007140172867342
244,44,0.13414599254909704,1,414.29,1,0.21007140172867342
244,45,0.12802323954836076,1,414.29,1,0.21007140172867342
244,46,0.1221799440520617,1,414.29,1,0.21007140172867342
244,47,0.11660335093243673,1,414.29,1,0.21007140172867342
244,48,0.1112812872371222,1,414.29,1,0.21007140172867342
244,49,0.10620213561723678,1,414.29,1,0.21007140172867342
244,50,0.10135480896827219,1,414.29,1,0.21007140172867342
244,51,0.09672872622843623,1,414.29,1,0.21007140172867342
244,52,0.09231378928161843,1,414.29,1,0.21007140172867342
244,53,0.0881003609145615,1,414.29,1,0.21007140172867342
244,54,0.08407924378012192,1,414.29,1,0.21007140172867342
244,55,0.08024166032069831,1,414.29,1,0.21007140172867342
244,56,0.07657923360800463,1,414.29,1,0.21007140172867342
244,57,0.07308396905736299,1,414.29,1,0.21007140172867342
244,58,0.06974823697660097,1,414.29,1,0.21007140172867342
244,59,0.06656475591146033,1,414.29,1,0.21007140172867342
244,60,0.0635265767511622,1,414.29,1,0.21007140172867342
244,61,0.06062706755943346,1,414.29,1,0.21007140172867342
244,62,0.05785989909788212,1,414.29,1,0.21007140172867342
244,63,0.05521903101012169,1,414.29,1,0.21007140172867342
244,64,0.05269869863648607,1,414.29,1,0.21007140172867342
244,65,0.050293400430553095,1,414.29,1,0.21007140172867342
244,66,0.04799788595000907,1,414.29,1,0.21007140172867342
244,67,0.045807144395639814,1,414.29,1,0.21007140172867342
244,68,0.0437163936734301,1,414.29,1,0.21007140172867342
244,69,0.04172106995589601,1,414.29,1,0.21007140172867342
244,70,0.03981681771986371,1,414.29,1,0.21007140172867342
244,71,0.03799948023894836,1,414.29,1,0.21007140172867342
244,72,0.03626509050997986,1,414.29,1,0.21007140172867342
244,73,0.03460986259356866,1,414.29,1,0.21007140172867342
244,74,0.03303018334990966,1,414.29,1,0.21007140172867342
244,75,0.0315226045517841,1,414.29,1,0.21007140172867342
244,76,0.030083835357543567,1,414.29,1,0.21007140172867342
244,77,0.028710735127645604,1,414.29,1,0.21007140172867342
244,78,0.02740030656906009,1,414.29,1,0.21007140172867342
244,79,0.026149689192581947,1,414.29,1,0.21007140172867342
244,80,0.024956153068768163,1,414.29,1,0.21007140172867342
244,81,0.02381709286886909,1,414.29,1,0.21007140172867342
244,82,0.022730022177746417,1,414.29,1,0.21007140172867342
244,83,0.021692568066363528,1,414.29,1,0.21007140172867342
244,84,0.020702465912000683,1,414.29,1,0.21007140172867342
244,85,0.019757554454888377,1,414.29,1,0.21007140172867342
244,86,0.01885577108046814,1,414.29,1,0.21007140172867342
244,87,0.0179951473169824,1,414.29,1,0.21007140172867342
244,88,0.01717380453856566,1,414.29,1,0.21007140172867342
