Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
63,1,1.0,115,115 wavelengths,3,0.3893273205561819
63,2,0.954357540733128,66,66 wavelengths,3,0.3893273205561819
63,3,0.9107983155541839,36,36 wavelengths,3,0.38857572341225105
63,4,0.8692272405361663,23,23 wavelengths,3,0.38857572341225105
63,5,0.8295535716163387,15,15 wavelengths,3,0.38444193912063135
63,6,0.7916907065141517,8,"394.94, 414.29, 423.98, 703.78, 1282.69, 1292.66, 1312.61, 1511.99",3,0.3881999248402856
63,7,0.7555559956901182,4,"394.94, 414.29, 703.78, 1282.69",3,0.3637730176625329
63,8,0.721070561932991,2,"394.94, 414.29",2,0.31529500187899284
63,9,0.6881591281814239,1,394.94,1,0.20969560315670802
63,10,0.656749853204277,1,394.94,1,0.20969560315670802
63,11,0.6267741747808766,1,394.94,1,0.20969560315670802
63,12,0.5981666600389132,1,394.94,1,0.20969560315670802
63,13,0.5708648626232861,1,394.94,1,0.20969560315670802
63,14,0.5448091863841141,1,394.94,1,0.20969560315670802
63,15,0.5199427552863595,1,394.94,1,0.20969560315670802
63,16,0.4962112892570966,1,394.94,1,0.20969560315670802
63,17,0.4735629856994175,1,394.94,1,0.20969560315670802
63,18,0.45194840641433354,1,394.94,1,0.20969560315670802
63,19,0.43132036968383947,1,394.94,1,0.20969560315670802
63,20,0.41163384727957264,1,394.94,1,0.20969560315670802
63,21,0.3928458661722489,1,394.94,1,0.20969560315670802
63,22,0.3749154147273229,1,394.94,1,0.20969560315670802
63,23,0.35780335318210865,1,394.94,1,0.20969560315670802
63,24,0.341472328208944,1,394.94,1,0.20969560315670802
63,25,0.3258866913779032,1,394.94,1,0.20969560315670802
63,26,0.3110124213410716,1,394.94,1,0.20969560315670802
63,27,0.29681704956852045,1,394.94,1,0.20969560315670802
63,28,0.28326958947387604,1,394.94,1,0.20969560315670802
63,29,0.27034046877477114,1,394.94,1,0.20969560315670802
63,30,0.2580014649405315,1,394.94,1,0.20969560315670802
63,31,0.24622564358619,1,394.94,1,0.20969560315670802
63,32,0.23498729967834794,1,394.94,1,0.20969560315670802
63,33,0.22426190142454666,1,394.94,1,0.20969560315670802
63,34,0.21402603672366552,1,394.94,1,0.20969560315670802
63,35,0.20425736206045553,1,394.94,1,0.20969560315670802
63,36,0.19493455373265248,1,394.94,1,0.20969560315670802
63,37,0.18603726130420398,1,394.94,1,0.20969560315670802
63,38,0.17754606318300636,1,394.94,1,0.20969560315670802
63,39,0.16944242422618255,1,394.94,1,0.20969560315670802
63,40,0.1617086552803589,1,394.94,1,0.20969560315670802
63,41,0.15432787456862446,1,394.94,1,0.20969560315670802
63,42,0.14728397083988307,1,394.94,1,0.20969560315670802
63,43,0.14056156820016055,1,394.94,1,0.20969560315670802
63,44,0.13414599254909704,1,394.94,1,0.20969560315670802
63,45,0.12802323954836076,1,394.94,1,0.20969560315670802
63,46,0.1221799440520617,1,394.94,1,0.20969560315670802
63,47,0.11660335093243673,1,394.94,1,0.20969560315670802
63,48,0.1112812872371222,1,394.94,1,0.20969560315670802
63,49,0.10620213561723678,1,394.94,1,0.20969560315670802
63,50,0.10135480896827219,1,394.94,1,0.20969560315670802
63,51,0.09672872622843623,1,394.94,1,0.20969560315670802
63,52,0.09231378928161843,1,394.94,1,0.20969560315670802
63,53,0.0881003609145615,1,394.94,1,0.20969560315670802
63,54,0.08407924378012192,1,394.94,1,0.20969560315670802
63,55,0.08024166032069831,1,394.94,1,0.20969560315670802
63,56,0.07657923360800463,1,394.94,1,0.20969560315670802
