Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
85,1,1.0,92,92 wavelengths,3,0.3897031191281473
85,2,0.954357540733128,46,46 wavelengths,3,0.3897031191281473
85,3,0.9107983155541839,26,26 wavelengths,3,0.38895152198421645
85,4,0.8692272405361663,14,14 wavelengths,3,0.3878241262683202
85,5,0.8295535716163387,8,"404.61, 684.20, 693.99, 1186.45, 1214.99, 1452.18, 1641.53, 2445.72",3,0.44381811349116873
85,6,0.7916907065141517,4,"404.61, 1186.45, 1641.53, 2445.72",3,0.3626456219466366
85,7,0.7555559956901182,2,"404.61, 2445.72",2,0.3047726418639609
85,8,0.721070561932991,1,404.61,1,0.21044720030063885
85,9,0.6881591281814239,1,404.61,1,0.21044720030063885
85,10,0.656749853204277,1,404.61,1,0.21044720030063885
85,11,0.6267741747808766,1,404.61,1,0.21044720030063885
85,12,0.5981666600389132,1,404.61,1,0.21044720030063885
85,13,0.5708648626232861,1,404.61,1,0.21044720030063885
85,14,0.5448091863841141,1,404.61,1,0.21044720030063885
85,15,0.5199427552863595,1,404.61,1,0.21044720030063885
85,16,0.4962112892570966,1,404.61,1,0.21044720030063885
85,17,0.4735629856994175,1,404.61,1,0.21044720030063885
85,18,0.45194840641433354,1,404.61,1,0.21044720030063885
85,19,0.43132036968383947,1,404.61,1,0.21044720030063885
85,20,0.41163384727957264,1,404.61,1,0.21044720030063885
85,21,0.3928458661722489,1,404.61,1,0.21044720030063885
85,22,0.3749154147273229,1,404.61,1,0.21044720030063885
85,23,0.35780335318210865,1,404.61,1,0.21044720030063885
85,24,0.341472328208944,1,404.61,1,0.21044720030063885
85,25,0.3258866913779032,1,404.61,1,0.21044720030063885
85,26,0.3110124213410716,1,404.61,1,0.21044720030063885
85,27,0.29681704956852045,1,404.61,1,0.21044720030063885
85,28,0.28326958947387604,1,404.61,1,0.21044720030063885
85,29,0.27034046877477114,1,404.61,1,0.21044720030063885
85,30,0.2580014649405315,1,404.61,1,0.21044720030063885
85,31,0.24622564358619,1,404.61,1,0.21044720030063885
85,32,0.23498729967834794,1,404.61,1,0.21044720030063885
85,33,0.22426190142454666,1,404.61,1,0.21044720030063885
85,34,0.21402603672366552,1,404.61,1,0.21044720030063885
85,35,0.20425736206045553,1,404.61,1,0.21044720030063885
85,36,0.19493455373265248,1,404.61,1,0.21044720030063885
85,37,0.18603726130420398,1,404.61,1,0.21044720030063885
85,38,0.17754606318300636,1,404.61,1,0.21044720030063885
85,39,0.16944242422618255,1,404.61,1,0.21044720030063885
85,40,0.1617086552803589,1,404.61,1,0.21044720030063885
85,41,0.15432787456862446,1,404.61,1,0.21044720030063885
85,42,0.14728397083988307,1,404.61,1,0.21044720030063885
85,43,0.14056156820016055,1,404.61,1,0.21044720030063885
85,44,0.13414599254909704,1,404.61,1,0.21044720030063885
85,45,0.12802323954836076,1,404.61,1,0.21044720030063885
85,46,0.1221799440520617,1,404.61,1,0.21044720030063885
85,47,0.11660335093243673,1,404.61,1,0.21044720030063885
85,48,0.1112812872371222,1,404.61,1,0.21044720030063885
85,49,0.10620213561723678,1,404.61,1,0.21044720030063885
85,50,0.10135480896827219,1,404.61,1,0.21044720030063885
85,51,0.09672872622843623,1,404.61,1,0.21044720030063885
85,52,0.09231378928161843,1,404.61,1,0.21044720030063885
85,53,0.0881003609145615,1,404.61,1,0.21044720030063885
85,54,0.08407924378012192,1,404.61,1,0.21044720030063885
85,55,0.08024166032069831,1,404.61,1,0.21044720030063885
85,56,0.07657923360800463,1,404.61,1,0.21044720030063885
85,57,0.07308396905736299,1,404.61,1,0.21044720030063885
85,58,0.06974823697660097,1,404.61,1,0.21044720030063885
85,59,0.06656475591146033,1,404.61,1,0.21044720030063885
85,60,0.0635265767511622,1,404.61,1,0.21044720030063885
85,61,0.06062706755943346,1,404.61,1,0.21044720030063885
85,62,0.05785989909788212,1,404.61,1,0.21044720030063885
85,63,0.05521903101012169,1,404.61,1,0.21044720030063885
85,64,0.05269869863648607,1,404.61,1,0.21044720030063885
