Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
455,1,1.0,107,107 wavelengths,3,0.3893273205561819
455,2,0.954357540733128,61,61 wavelengths,3,0.38857572341225105
455,3,0.9107983155541839,34,34 wavelengths,3,0.38218714768883877
455,4,0.8692272405361663,19,19 wavelengths,3,0.33671552048102216
455,5,0.8295535716163387,9,"414.29, 423.98, 713.56, 1234.00, 1462.15, 1571.78, 2006.62, 2386.11, 2455.65",3,0.38669673055242393
455,6,0.7916907065141517,6,"414.29, 713.56, 1462.15, 1571.78, 2006.62, 2386.11",3,0.3750469748214957
455,7,0.7555559956901182,4,"414.29, 713.56, 2006.62, 2386.11",3,0.36039083051484405
455,8,0.721070561932991,3,"414.29, 713.56, 2006.62",3,0.4028560691469372
455,9,0.6881591281814239,3,"414.29, 713.56, 2006.62",3,0.4028560691469372
455,10,0.656749853204277,1,713.56,1,0.21007140172867342
455,11,0.6267741747808766,1,713.56,1,0.21007140172867342
455,12,0.5981666600389132,1,713.56,1,0.21007140172867342
455,13,0.5708648626232861,1,713.56,1,0.21007140172867342
455,14,0.5448091863841141,1,713.56,1,0.21007140172867342
455,15,0.5199427552863595,1,713.56,1,0.21007140172867342
455,16,0.4962112892570966,1,713.56,1,0.21007140172867342
455,17,0.4735629856994175,1,713.56,1,0.21007140172867342
455,18,0.45194840641433354,1,713.56,1,0.21007140172867342
455,19,0.43132036968383947,1,713.56,1,0.21007140172867342
455,20,0.41163384727957264,1,713.56,1,0.21007140172867342
455,21,0.3928458661722489,1,713.56,1,0.21007140172867342
455,22,0.3749154147273229,1,713.56,1,0.21007140172867342
455,23,0.35780335318210865,1,713.56,1,0.21007140172867342
455,24,0.341472328208944,1,713.56,1,0.21007140172867342
455,25,0.3258866913779032,1,713.56,1,0.21007140172867342
455,26,0.3110124213410716,1,713.56,1,0.21007140172867342
455,27,0.29681704956852045,1,713.56,1,0.21007140172867342
455,28,0.28326958947387604,1,713.56,1,0.21007140172867342
455,29,0.27034046877477114,1,713.56,1,0.21007140172867342
455,30,0.2580014649405315,1,713.56,1,0.21007140172867342
455,31,0.24622564358619,1,713.56,1,0.21007140172867342
455,32,0.23498729967834794,1,713.56,1,0.21007140172867342
455,33,0.22426190142454666,1,713.56,1,0.21007140172867342
455,34,0.21402603672366552,1,713.56,1,0.21007140172867342
455,35,0.20425736206045553,1,713.56,1,0.21007140172867342
455,36,0.19493455373265248,1,713.56,1,0.21007140172867342
455,37,0.18603726130420398,1,713.56,1,0.21007140172867342
455,38,0.17754606318300636,1,713.56,1,0.21007140172867342
455,39,0.16944242422618255,1,713.56,1,0.21007140172867342
455,40,0.1617086552803589,1,713.56,1,0.21007140172867342
455,41,0.15432787456862446,1,713.56,1,0.21007140172867342
455,42,0.14728397083988307,1,713.56,1,0.21007140172867342
