Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
173,1,1.0,117,117 wavelengths,3,0.4363021420518602
173,2,0.954357540733128,70,70 wavelengths,3,0.38895152198421645
173,3,0.9107983155541839,41,41 wavelengths,3,0.38895152198421645
173,4,0.8692272405361663,25,25 wavelengths,3,0.3893273205561819
173,5,0.8295535716163387,17,17 wavelengths,3,0.38895152198421645
173,6,0.7916907065141517,13,13 wavelengths,3,0.38707252912438933
173,7,0.7555559956901182,7,"404.61, 453.07, 1004.57, 1243.49, 1252.77, 1502.02, 1946.39",3,0.38707252912438933
173,8,0.721070561932991,4,"404.61, 453.07, 1243.49, 1502.02",3,0.38744832769635473
173,9,0.6881591281814239,3,"404.61, 453.07, 1243.49",3,0.3945885005636979
173,10,0.656749853204277,2,"404.61, 1243.49",2,0.3216835776024051
173,11,0.6267741747808766,2,"404.61, 1243.49",2,0.3216835776024051
173,12,0.5981666600389132,2,"404.61, 1243.49",2,0.3216835776024051
173,13,0.5708648626232861,1,1243.49,1,0.322435174746336
173,14,0.5448091863841141,1,1243.49,1,0.322435174746336
173,15,0.5199427552863595,1,1243.49,1,0.322435174746336
173,16,0.4962112892570966,1,1243.49,1,0.322435174746336
173,17,0.4735629856994175,1,1243.49,1,0.322435174746336
173,18,0.45194840641433354,1,1243.49,1,0.322435174746336
173,19,0.43132036968383947,1,1243.49,1,0.322435174746336
173,20,0.41163384727957264,1,1243.49,1,0.322435174746336
173,21,0.3928458661722489,1,1243.49,1,0.322435174746336
173,22,0.3749154147273229,1,1243.49,1,0.322435174746336
173,23,0.35780335318210865,1,1243.49,1,0.322435174746336
173,24,0.341472328208944,1,1243.49,1,0.322435174746336
173,25,0.3258866913779032,1,1243.49,1,0.322435174746336
173,26,0.3110124213410716,1,1243.49,1,0.322435174746336
173,27,0.29681704956852045,1,1243.49,1,0.322435174746336
173,28,0.28326958947387604,1,1243.49,1,0.322435174746336
173,29,0.27034046877477114,1,1243.49,1,0.322435174746336
173,30,0.2580014649405315,1,1243.49,1,0.322435174746336
173,31,0.24622564358619,1,1243.49,1,0.322435174746336
173,32,0.23498729967834794,1,1243.49,1,0.322435174746336
173,33,0.22426190142454666,1,1243.49,1,0.322435174746336
173,34,0.21402603672366552,1,1243.49,1,0.322435174746336
173,35,0.20425736206045553,1,1243.49,1,0.322435174746336
173,36,0.19493455373265248,1,1243.49,1,0.322435174746336
173,37,0.18603726130420398,1,1243.49,1,0.322435174746336
173,38,0.17754606318300636,1,1243.49,1,0.322435174746336
173,39,0.16944242422618255,1,1243.49,1,0.322435174746336
173,40,0.1617086552803589,1,1243.49,1,0.322435174746336
173,41,0.15432787456862446,1,1243.49,1,0.322435174746336
173,42,0.14728397083988307,1,1243.49,1,0.322435174746336
173,43,0.14056156820016055,1,1243.49,1,0.322435174746336
173,44,0.13414599254909704,1,1243.49,1,0.322435174746336
173,45,0.12802323954836076,1,1243.49,1,0.322435174746336
173,46,0.1221799440520617,1,1243.49,1,0.322435174746336
173,47,0.11660335093243673,1,1243.49,1,0.322435174746336
173,48,0.1112812872371222,1,1243.49,1,0.322435174746336
173,49,0.10620213561723678,1,1243.49,1,0.322435174746336
173,50,0.10135480896827219,1,1243.49,1,0.322435174746336
173,51,0.09672872622843623,1,1243.49,1,0.322435174746336
173,52,0.09231378928161843,1,1243.49,1,0.322435174746336
173,53,0.0881003609145615,1,1243.49,1,0.322435174746336
173,54,0.08407924378012192,1,1243.49,1,0.322435174746336
173,55,0.08024166032069831,1,1243.49,1,0.322435174746336
173,56,0.07657923360800463,1,1243.49,1,0.322435174746336
173,57,0.07308396905736299,1,1243.49,1,0.322435174746336
173,58,0.06974823697660097,1,1243.49,1,0.322435174746336
173,59,0.06656475591146033,1,1243.49,1,0.322435174746336
173,60,0.0635265767511622,1,1243.49,1,0.322435174746336
173,61,0.06062706755943346,1,1243.49,1,0.322435174746336
173,62,0.05785989909788212,1,1243.49,1,0.322435174746336
173,63,0.05521903101012169,1,1243.49,1,0.322435174746336
173,64,0.05269869863648607,1,1243.49,1,0.322435174746336
173,65,0.050293400430553095,1,1243.49,1,0.322435174746336
173,66,0.04799788595000907,1,1243.49,1,0.322435174746336
173,67,0.045807144395639814,1,1243.49,1,0.322435174746336
173,68,0.0437163936734301,1,1243.49,1,0.322435174746336
173,69,0.04172106995589601,1,1243.49,1,0.322435174746336
173,70,0.03981681771986371,1,1243.49,1,0.322435174746336
173,71,0.03799948023894836,1,1243.49,1,0.322435174746336
173,72,0.03626509050997986,1,1243.49,1,0.322435174746336
173,73,0.03460986259356866,1,1243.49,1,0.322435174746336
173,74,0.03303018334990966,1,1243.49,1,0.322435174746336
173,75,0.0315226045517841,1,1243.49,1,0.322435174746336
173,76,0.030083835357543567,1,1243.49,1,0.322435174746336
173,77,0.028710735127645604,1,1243.49,1,0.322435174746336
173,78,0.02740030656906009,1,1243.49,1,0.322435174746336
173,79,0.026149689192581947,1,1243.49,1,0.322435174746336
173,80,0.024956153068768163,1,1243.49,1,0.322435174746336
173,81,0.02381709286886909,1,1243.49,1,0.322435174746336
173,82,0.022730022177746417,1,1243.49,1,0.322435174746336
173,83,0.021692568066363528,1,1243.49,1,0.322435174746336
173,84,0.020702465912000683,1,1243.49,1,0.322435174746336
173,85,0.019757554454888377,1,1243.49,1,0.322435174746336
173,86,0.01885577108046814,1,1243.49,1,0.322435174746336
173,87,0.0179951473169824,1,1243.49,1,0.322435174746336
173,88,0.01717380453856566,1,1243.49,1,0.322435174746336
173,89,0.01638994986445697,1,1243.49,1,0.322435174746336
173,90,0.01564187224538241,1,1243.49,1,0.322435174746336
173,91,0.01492793872856492,1,1243.49,1,0.322435174746336
173,92,0.01424659089320804,1,1243.49,1,0.322435174746336
173,93,0.013596341448672998,1,1243.49,1,0.322435174746336
173,94,0.01297577098792345,1,1243.49,1,0.322435174746336
173,95,0.0123835248891509,1,1243.49,1,0.322435174746336
173,96,0.01181831035881753,1,1243.49,1,0.322435174746336
173,97,0.011278893609661946,1,1243.49,1,0.322435174746336
173,98,0.01076409716750757,1,1243.49,1,0.322435174746336
173,99,0.010272797300994951,1,1243.49,1,0.322435174746336
173,100,0.009803921568627453,1,1243.49,1,0.322435174746336
