Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
420,1,1.0,96,96 wavelengths,3,0.3897031191281473
420,2,0.954357540733128,55,55 wavelengths,3,0.38895152198421645
420,3,0.9107983155541839,30,30 wavelengths,3,0.3840661405486659
420,4,0.8692272405361663,18,18 wavelengths,3,0.35362645621946637
420,5,0.8295535716163387,10,"394.94, 404.61, 414.29, 703.78, 1052.61, 1186.45, 1322.58, 1591.71, 1601.68, 2266.63",3,0.32318677189026684
420,6,0.7916907065141517,4,"414.29, 1186.45, 1591.71, 1601.68",3,0.337467117624953
420,7,0.7555559956901182,3,"414.29, 1186.45, 1601.68",3,0.33446072904922963
420,8,0.721070561932991,1,1601.68,1,0.21007140172867342
420,9,0.6881591281814239,1,1601.68,1,0.21007140172867342
420,10,0.656749853204277,1,1601.68,1,0.21007140172867342
420,11,0.6267741747808766,1,1601.68,1,0.21007140172867342
420,12,0.5981666600389132,1,1601.68,1,0.21007140172867342
420,13,0.5708648626232861,1,1601.68,1,0.21007140172867342
420,14,0.5448091863841141,1,1601.68,1,0.21007140172867342
420,15,0.5199427552863595,1,1601.68,1,0.21007140172867342
420,16,0.4962112892570966,1,1601.68,1,0.21007140172867342
420,17,0.4735629856994175,1,1601.68,1,0.21007140172867342
420,18,0.45194840641433354,1,1601.68,1,0.21007140172867342
420,19,0.43132036968383947,1,1601.68,1,0.21007140172867342
420,20,0.41163384727957264,1,1601.68,1,0.21007140172867342
420,21,0.3928458661722489,1,1601.68,1,0.21007140172867342
420,22,0.3749154147273229,1,1601.68,1,0.21007140172867342
420,23,0.35780335318210865,1,1601.68,1,0.21007140172867342
420,24,0.341472328208944,1,1601.68,1,0.21007140172867342
420,25,0.3258866913779032,1,1601.68,1,0.21007140172867342
420,26,0.3110124213410716,1,1601.68,1,0.21007140172867342
420,27,0.29681704956852045,1,1601.68,1,0.21007140172867342
420,28,0.28326958947387604,1,1601.68,1,0.21007140172867342
420,29,0.27034046877477114,1,1601.68,1,0.21007140172867342
420,30,0.2580014649405315,1,1601.68,1,0.21007140172867342
420,31,0.24622564358619,1,1601.68,1,0.21007140172867342
420,32,0.23498729967834794,1,1601.68,1,0.21007140172867342
420,33,0.22426190142454666,1,1601.68,1,0.21007140172867342
420,34,0.21402603672366552,1,1601.68,1,0.21007140172867342
420,35,0.20425736206045553,1,1601.68,1,0.21007140172867342
