Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
194,1,1.0,113,113 wavelengths,3,0.3897031191281473
194,2,0.954357540733128,64,64 wavelengths,3,0.38895152198421645
194,3,0.9107983155541839,35,35 wavelengths,3,0.38895152198421645
194,4,0.8692272405361663,18,18 wavelengths,3,0.3881999248402856
194,5,0.8295535716163387,10,"394.94, 404.61, 443.37, 752.63, 1195.97, 1214.99, 1472.12, 1482.09, 1492.05, 1521.95",3,0.37993235625704624
194,6,0.7916907065141517,4,"394.94, 404.61, 1195.97, 1482.09",3,0.38744832769635473
194,7,0.7555559956901182,2,"394.94, 404.61",2,0.2901164975573093
194,8,0.721070561932991,2,"394.94, 404.61",2,0.2901164975573093
194,9,0.6881591281814239,2,"394.94, 404.61",2,0.2901164975573093
194,10,0.656749853204277,1,394.94,1,0.20969560315670802
194,11,0.6267741747808766,1,394.94,1,0.20969560315670802
194,12,0.5981666600389132,1,394.94,1,0.20969560315670802
194,13,0.5708648626232861,1,394.94,1,0.20969560315670802
194,14,0.5448091863841141,1,394.94,1,0.20969560315670802
194,15,0.5199427552863595,1,394.94,1,0.20969560315670802
194,16,0.4962112892570966,1,394.94,1,0.20969560315670802
194,17,0.4735629856994175,1,394.94,1,0.20969560315670802
194,18,0.45194840641433354,1,394.94,1,0.20969560315670802
194,19,0.43132036968383947,1,394.94,1,0.20969560315670802
194,20,0.41163384727957264,1,394.94,1,0.20969560315670802
194,21,0.3928458661722489,1,394.94,1,0.20969560315670802
194,22,0.3749154147273229,1,394.94,1,0.20969560315670802
194,23,0.35780335318210865,1,394.94,1,0.20969560315670802
194,24,0.341472328208944,1,394.94,1,0.20969560315670802
194,25,0.3258866913779032,1,394.94,1,0.20969560315670802
194,26,0.3110124213410716,1,394.94,1,0.20969560315670802
194,27,0.29681704956852045,1,394.94,1,0.20969560315670802
194,28,0.28326958947387604,1,394.94,1,0.20969560315670802
194,29,0.27034046877477114,1,394.94,1,0.20969560315670802
194,30,0.2580014649405315,1,394.94,1,0.20969560315670802
194,31,0.24622564358619,1,394.94,1,0.20969560315670802
194,32,0.23498729967834794,1,394.94,1,0.20969560315670802
194,33,0.22426190142454666,1,394.94,1,0.20969560315670802
194,34,0.21402603672366552,1,394.94,1,0.20969560315670802
194,35,0.20425736206045553,1,394.94,1,0.20969560315670802
194,36,0.19493455373265248,1,394.94,1,0.20969560315670802
194,37,0.18603726130420398,1,394.94,1,0.20969560315670802
194,38,0.17754606318300636,1,394.94,1,0.20969560315670802
194,39,0.16944242422618255,1,394.94,1,0.20969560315670802
194,40,0.1617086552803589,1,394.94,1,0.20969560315670802
194,41,0.15432787456862446,1,394.94,1,0.20969560315670802
194,42,0.14728397083988307,1,394.94,1,0.20969560315670802
194,43,0.14056156820016055,1,394.94,1,0.20969560315670802
194,44,0.13414599254909704,1,394.94,1,0.20969560315670802
194,45,0.12802323954836076,1,394.94,1,0.20969560315670802
194,46,0.1221799440520617,1,394.94,1,0.20969560315670802
194,47,0.11660335093243673,1,394.94,1,0.20969560315670802
194,48,0.1112812872371222,1,394.94,1,0.20969560315670802
194,49,0.10620213561723678,1,394.94,1,0.20969560315670802
194,50,0.10135480896827219,1,394.94,1,0.20969560315670802
194,51,0.09672872622843623,1,394.94,1,0.20969560315670802
194,52,0.09231378928161843,1,394.94,1,0.20969560315670802
194,53,0.0881003609145615,1,394.94,1,0.20969560315670802
194,54,0.08407924378012192,1,394.94,1,0.20969560315670802
194,55,0.08024166032069831,1,394.94,1,0.20969560315670802
194,56,0.07657923360800463,1,394.94,1,0.20969560315670802
194,57,0.07308396905736299,1,394.94,1,0.20969560315670802
194,58,0.06974823697660097,1,394.94,1,0.20969560315670802
194,59,0.06656475591146033,1,394.94,1,0.20969560315670802
194,60,0.0635265767511622,1,394.94,1,0.20969560315670802
194,61,0.06062706755943346,1,394.94,1,0.20969560315670802
194,62,0.05785989909788212,1,394.94,1,0.20969560315670802
194,63,0.05521903101012169,1,394.94,1,0.20969560315670802
194,64,0.05269869863648607,1,394.94,1,0.20969560315670802
194,65,0.050293400430553095,1,394.94,1,0.20969560315670802
194,66,0.04799788595000907,1,394.94,1,0.20969560315670802
194,67,0.045807144395639814,1,394.94,1,0.20969560315670802
194,68,0.0437163936734301,1,394.94,1,0.20969560315670802
194,69,0.04172106995589601,1,394.94,1,0.20969560315670802
194,70,0.03981681771986371,1,394.94,1,0.20969560315670802
194,71,0.03799948023894836,1,394.94,1,0.20969560315670802
194,72,0.03626509050997986,1,394.94,1,0.20969560315670802
194,73,0.03460986259356866,1,394.94,1,0.20969560315670802
194,74,0.03303018334990966,1,394.94,1,0.20969560315670802
194,75,0.0315226045517841,1,394.94,1,0.20969560315670802
194,76,0.030083835357543567,1,394.94,1,0.20969560315670802
194,77,0.028710735127645604,1,394.94,1,0.20969560315670802
194,78,0.02740030656906009,1,394.94,1,0.20969560315670802
194,79,0.026149689192581947,1,394.94,1,0.20969560315670802
194,80,0.024956153068768163,1,394.94,1,0.20969560315670802
194,81,0.02381709286886909,1,394.94,1,0.20969560315670802
194,82,0.022730022177746417,1,394.94,1,0.20969560315670802
194,83,0.021692568066363528,1,394.94,1,0.20969560315670802
194,84,0.020702465912000683,1,394.94,1,0.20969560315670802
194,85,0.019757554454888377,1,394.94,1,0.20969560315670802
194,86,0.01885577108046814,1,394.94,1,0.20969560315670802
194,87,0.0179951473169824,1,394.94,1,0.20969560315670802
194,88,0.01717380453856566,1,394.94,1,0.20969560315670802
194,89,0.01638994986445697,1,394.94,1,0.20969560315670802
194,90,0.01564187224538241,1,394.94,1,0.20969560315670802
194,91,0.01492793872856492,1,394.94,1,0.20969560315670802
194,92,0.01424659089320804,1,394.94,1,0.20969560315670802
194,93,0.013596341448672998,1,394.94,1,0.20969560315670802
194,94,0.01297577098792345,1,394.94,1,0.20969560315670802
194,95,0.0123835248891509,1,394.94,1,0.20969560315670802
194,96,0.01181831035881753,1,394.94,1,0.20969560315670802
194,97,0.011278893609661946,1,394.94,1,0.20969560315670802
194,98,0.01076409716750757,1,394.94,1,0.20969560315670802
194,99,0.010272797300994951,1,394.94,1,0.20969560315670802
194,100,0.009803921568627453,1,394.94,1,0.20969560315670802
