Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
128,1,1.0,118,118 wavelengths,3,0.3893273205561819
128,2,0.954357540733128,53,53 wavelengths,3,0.3897031191281473
128,3,0.9107983155541839,28,28 wavelengths,3,0.38857572341225105
128,4,0.8692272405361663,14,14 wavelengths,3,0.3881999248402856
128,5,0.8295535716163387,10,"385.26, 414.29, 423.98, 1014.18, 1243.49, 1262.46, 1452.18, 1521.95, 1551.85, 2276.60",3,0.38744832769635473
128,6,0.7916907065141517,8,"385.26, 414.29, 423.98, 1243.49, 1452.18, 1521.95, 1551.85, 2276.60",3,0.38744832769635473
128,7,0.7555559956901182,5,"385.26, 423.98, 1452.18, 1521.95, 2276.60",3,0.38481773769259675
128,8,0.721070561932991,3,"385.26, 423.98, 1452.18",3,0.3769259676813228
128,9,0.6881591281814239,2,"423.98, 1452.18",2,0.32393836903419765
128,10,0.656749853204277,1,423.98,1,0.21007140172867342
128,11,0.6267741747808766,1,423.98,1,0.21007140172867342
128,12,0.5981666600389132,1,423.98,1,0.21007140172867342
128,13,0.5708648626232861,1,423.98,1,0.21007140172867342
128,14,0.5448091863841141,1,423.98,1,0.21007140172867342
128,15,0.5199427552863595,1,423.98,1,0.21007140172867342
128,16,0.4962112892570966,1,423.98,1,0.21007140172867342
128,17,0.4735629856994175,1,423.98,1,0.21007140172867342
128,18,0.45194840641433354,1,423.98,1,0.21007140172867342
128,19,0.43132036968383947,1,423.98,1,0.21007140172867342
128,20,0.41163384727957264,1,423.98,1,0.21007140172867342
128,21,0.3928458661722489,1,423.98,1,0.21007140172867342
128,22,0.3749154147273229,1,423.98,1,0.21007140172867342
128,23,0.35780335318210865,1,423.98,1,0.21007140172867342
128,24,0.341472328208944,1,423.98,1,0.21007140172867342
128,25,0.3258866913779032,1,423.98,1,0.21007140172867342
128,26,0.3110124213410716,1,423.98,1,0.21007140172867342
128,27,0.29681704956852045,1,423.98,1,0.21007140172867342
128,28,0.28326958947387604,1,423.98,1,0.21007140172867342
128,29,0.27034046877477114,1,423.98,1,0.21007140172867342
128,30,0.2580014649405315,1,423.98,1,0.21007140172867342
128,31,0.24622564358619,1,423.98,1,0.21007140172867342
128,32,0.23498729967834794,1,423.98,1,0.21007140172867342
128,33,0.22426190142454666,1,423.98,1,0.21007140172867342
128,34,0.21402603672366552,1,423.98,1,0.21007140172867342
128,35,0.20425736206045553,1,423.98,1,0.21007140172867342
128,36,0.19493455373265248,1,423.98,1,0.21007140172867342
128,37,0.18603726130420398,1,423.98,1,0.21007140172867342
128,38,0.17754606318300636,1,423.98,1,0.21007140172867342
128,39,0.16944242422618255,1,423.98,1,0.21007140172867342
128,40,0.1617086552803589,1,423.98,1,0.21007140172867342
128,41,0.15432787456862446,1,423.98,1,0.21007140172867342
128,42,0.14728397083988307,1,423.98,1,0.21007140172867342
128,43,0.14056156820016055,1,423.98,1,0.21007140172867342
128,44,0.13414599254909704,1,423.98,1,0.21007140172867342
128,45,0.12802323954836076,1,423.98,1,0.21007140172867342
128,46,0.1221799440520617,1,423.98,1,0.21007140172867342
128,47,0.11660335093243673,1,423.98,1,0.21007140172867342
128,48,0.1112812872371222,1,423.98,1,0.21007140172867342
128,49,0.10620213561723678,1,423.98,1,0.21007140172867342
128,50,0.10135480896827219,1,423.98,1,0.21007140172867342
128,51,0.09672872622843623,1,423.98,1,0.21007140172867342
128,52,0.09231378928161843,1,423.98,1,0.21007140172867342
128,53,0.0881003609145615,1,423.98,1,0.21007140172867342
128,54,0.08407924378012192,1,423.98,1,0.21007140172867342
128,55,0.08024166032069831,1,423.98,1,0.21007140172867342
128,56,0.07657923360800463,1,423.98,1,0.21007140172867342
128,57,0.07308396905736299,1,423.98,1,0.21007140172867342
128,58,0.06974823697660097,1,423.98,1,0.21007140172867342
128,59,0.06656475591146033,1,423.98,1,0.21007140172867342
128,60,0.0635265767511622,1,423.98,1,0.21007140172867342
