Run,Iteration,Ratio,Selected_Variables,Selected_Wavelengths,N_Components,Accuracy
489,1,1.0,115,115 wavelengths,3,0.3897031191281473
489,2,0.954357540733128,66,66 wavelengths,3,0.3893273205561819
489,3,0.9107983155541839,41,41 wavelengths,3,0.3893273205561819
489,4,0.8692272405361663,28,28 wavelengths,3,0.3878241262683202
489,5,0.8295535716163387,14,14 wavelengths,3,0.3788049605411499
489,6,0.7916907065141517,9,"404.61, 423.98, 433.67, 772.13, 1224.50, 1292.66, 1452.18, 1462.15, 2316.45",3,0.4054866591506952
489,7,0.7555559956901182,8,"404.61, 423.98, 433.67, 772.13, 1292.66, 1452.18, 1462.15, 2316.45",3,0.4077414505824878
489,8,0.721070561932991,6,"404.61, 423.98, 433.67, 772.13, 1292.66, 1462.15",3,0.4419391206313416
489,9,0.6881591281814239,4,"404.61, 772.13, 1292.66, 1462.15",3,0.4137542277339346
489,10,0.656749853204277,3,"404.61, 772.13, 1292.66",3,0.41037204058624577
489,11,0.6267741747808766,2,"404.61, 1292.66",2,0.3216835776024051
489,12,0.5981666600389132,2,"404.61, 1292.66",2,0.3216835776024051
489,13,0.5708648626232861,1,404.61,1,0.21044720030063885
489,14,0.5448091863841141,1,404.61,1,0.21044720030063885
489,15,0.5199427552863595,1,404.61,1,0.21044720030063885
489,16,0.4962112892570966,1,404.61,1,0.21044720030063885
489,17,0.4735629856994175,1,404.61,1,0.21044720030063885
489,18,0.45194840641433354,1,404.61,1,0.21044720030063885
489,19,0.43132036968383947,1,404.61,1,0.21044720030063885
489,20,0.41163384727957264,1,404.61,1,0.21044720030063885
489,21,0.3928458661722489,1,404.61,1,0.21044720030063885
489,22,0.3749154147273229,1,404.61,1,0.21044720030063885
489,23,0.35780335318210865,1,404.61,1,0.21044720030063885
489,24,0.341472328208944,1,404.61,1,0.21044720030063885
489,25,0.3258866913779032,1,404.61,1,0.21044720030063885
489,26,0.3110124213410716,1,404.61,1,0.21044720030063885
489,27,0.29681704956852045,1,404.61,1,0.21044720030063885
489,28,0.28326958947387604,1,404.61,1,0.21044720030063885
489,29,0.27034046877477114,1,404.61,1,0.21044720030063885
489,30,0.2580014649405315,1,404.61,1,0.21044720030063885
489,31,0.24622564358619,1,404.61,1,0.21044720030063885
489,32,0.23498729967834794,1,404.61,1,0.21044720030063885
489,33,0.22426190142454666,1,404.61,1,0.21044720030063885
489,34,0.21402603672366552,1,404.61,1,0.21044720030063885
489,35,0.20425736206045553,1,404.61,1,0.21044720030063885
489,36,0.19493455373265248,1,404.61,1,0.21044720030063885
489,37,0.18603726130420398,1,404.61,1,0.21044720030063885
489,38,0.17754606318300636,1,404.61,1,0.21044720030063885
489,39,0.16944242422618255,1,404.61,1,0.21044720030063885
489,40,0.1617086552803589,1,404.61,1,0.21044720030063885
489,41,0.15432787456862446,1,404.61,1,0.21044720030063885
489,42,0.14728397083988307,1,404.61,1,0.21044720030063885
489,43,0.14056156820016055,1,404.61,1,0.21044720030063885
489,44,0.13414599254909704,1,404.61,1,0.21044720030063885
489,45,0.12802323954836076,1,404.61,1,0.21044720030063885
489,46,0.1221799440520617,1,404.61,1,0.21044720030063885
489,47,0.11660335093243673,1,404.61,1,0.21044720030063885
489,48,0.1112812872371222,1,404.61,1,0.21044720030063885
489,49,0.10620213561723678,1,404.61,1,0.21044720030063885
489,50,0.10135480896827219,1,404.61,1,0.21044720030063885
489,51,0.09672872622843623,1,404.61,1,0.21044720030063885
489,52,0.09231378928161843,1,404.61,1,0.21044720030063885
489,53,0.0881003609145615,1,404.61,1,0.21044720030063885
489,54,0.08407924378012192,1,404.61,1,0.21044720030063885
489,55,0.08024166032069831,1,404.61,1,0.21044720030063885
489,56,0.07657923360800463,1,404.61,1,0.21044720030063885
489,57,0.07308396905736299,1,404.61,1,0.21044720030063885
489,58,0.06974823697660097,1,404.61,1,0.21044720030063885
489,59,0.06656475591146033,1,404.61,1,0.21044720030063885
489,60,0.0635265767511622,1,404.61,1,0.21044720030063885
